PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"length ball right on off stump, and seaming away after hitting the deck. Wade chooses to defend first up, tapped back to Lalor off the back foot","Lalor to Wade, no run",0/0,272385,Josh Lalor,0,1,0,0.1,0,False,False,0,0,0,False,0,230193,Matthew Wade,0,1,0,0,308798,D'Arcy Short,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,1,"full on middle, and clipped away to square leg. He wants to get off the mark, so it's a tight single. Nice pick-up-and-throw from Steketee at midwicket, and Wade was gone if that was a direct hit","Lalor to Wade, 1 run",1/0,272385,Josh Lalor,0,2,0,0.2,1,False,False,0,0,0,False,0,230193,Matthew Wade,1,2,0,0,308798,D'Arcy Short,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"length ball outside off, and punched away from his body to cover. Intercepted","Lalor to Short, no run",1/0,272385,Josh Lalor,0,3,0,0.3,1,False,False,0,0,0,False,0,308798,D'Arcy Short,0,1,0,0,230193,Matthew Wade,1,2,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,2,"length ball, wide enough outside off, and Short slashes hard at a cut shot to beat the men inside the circle. The grass is slightly slow due to the rain, so he pulls it back before the ball reaches the boundary","Lalor to Short, 2 runs",3/0,272385,Josh Lalor,0,4,0,0.4,3,False,False,0,0,0,False,0,308798,D'Arcy Short,2,2,0,0,230193,Matthew Wade,1,2,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"length ball outside off, but angling into Short. Tapped off the back foot past Wade to mid on","Lalor to Short, no run",3/0,272385,Josh Lalor,0,5,0,0.5,3,False,False,0,0,0,False,0,308798,D'Arcy Short,2,3,0,0,230193,Matthew Wade,1,2,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,1,"good length on middle, and nudged off his hips to deep midwicket. They jog across for one","Lalor to Short, 1 run",4/0,272385,Josh Lalor,0,6,0,1.0,4,False,False,0,0,0,False,0,308798,D'Arcy Short,3,4,0,0,230193,Matthew Wade,1,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"round the wicket to Wade. Length ball on middle, and fended back to Mujeeb off the back foot","Mujeeb Ur Rahman to Short, no run",4/0,974109,Mujeeb Ur Rahman,0,1,0,0.1,0,272385,Josh Lalor,0,6,0,1.0,4,308798,D'Arcy Short,3,5,0,0,230193,Matthew Wade,1,2,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,1,"full on leg, and flicked away past the fielder at midwicket for a single. Wade wants two, but quick work in the deep ensures he cant","Mujeeb Ur Rahman to Short, 1 run",5/0,974109,Mujeeb Ur Rahman,0,2,0,0.2,1,272385,Josh Lalor,0,6,0,1.0,4,308798,D'Arcy Short,4,6,0,0,230193,Matthew Wade,1,2,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"length ball on middle, and Wade backs away to try and cut this behind square. But it's too close to his body. Mistimed to cover","Mujeeb Ur Rahman to Wade, no run",5/0,974109,Mujeeb Ur Rahman,0,3,0,0.3,1,272385,Josh Lalor,0,6,0,1.0,4,230193,Matthew Wade,1,3,0,0,308798,D'Arcy Short,4,6,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,3,"uses his feet again to splice a cut shot that's too close to his body. Played from outside leg stump, and squirts this juuust past the diving Swepson at point","Mujeeb Ur Rahman to Wade, 3 runs",8/0,974109,Mujeeb Ur Rahman,0,4,0,0.4,4,272385,Josh Lalor,0,6,0,1.0,4,230193,Matthew Wade,4,4,0,0,308798,D'Arcy Short,4,6,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
