PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,29,Ireland,1st innings,0,"fuller around off, pushed back","Stirling to Hazratullah Zazai, no run",0/0,303427,Paul Stirling,0,1,0,0.1,0,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
run,40,Afghanistan,29,Ireland,1st innings,1,"length ball on the stumps, flicked towards backward square leg, off the mark","Stirling to Hazratullah Zazai, 1 run",1/0,303427,Paul Stirling,0,2,0,0.2,1,False,False,0,0,0,False,0,793457,Hazratullah Zazai,1,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
run,40,Afghanistan,29,Ireland,1st innings,1,"too full and straight, drives it towards long-on","Stirling to Rahmanullah Gurbaz, 1 run",2/0,303427,Paul Stirling,0,3,0,0.3,2,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,1,1,0,0,793457,Hazratullah Zazai,1,2,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,4.0,0,3,0,0,0,0,0,0,2
no run,40,Afghanistan,29,Ireland,1st innings,0,"fuller around off, pushed towards covers","Stirling to Hazratullah Zazai, no run",2/0,303427,Paul Stirling,0,4,0,0.4,2,False,False,0,0,0,False,0,793457,Hazratullah Zazai,1,3,0,0,974087,Rahmanullah Gurbaz,1,1,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,4,0,0,0,0,0,0,2
run,40,Afghanistan,29,Ireland,1st innings,1,"length ball angling in, flicked towards midwicket","Stirling to Hazratullah Zazai, 1 run",3/0,303427,Paul Stirling,0,5,0,0.5,3,False,False,0,0,0,False,0,793457,Hazratullah Zazai,2,4,0,0,974087,Rahmanullah Gurbaz,1,1,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,0,0,0,3
no run,40,Afghanistan,29,Ireland,1st innings,0,"length ball on the stumps, goes for the sweep and misses. <b>A big appeal for lbw but not given</b>. I think it was going down","Stirling to Rahmanullah Gurbaz, no run",3/0,303427,Paul Stirling,0,6,0,1.0,3,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,1,2,0,0,793457,Hazratullah Zazai,2,4,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,0,0,0,3
leg bye,40,Afghanistan,29,Ireland,1st innings,1,"length ball at the stumps, looks to turn it on the leg side, an inside edge on to the pads and it bounces towards point","Rankin to Hazratullah Zazai, 1 leg bye",4/0,24599,Boyd Rankin,0,1,0,0.1,0,303427,Paul Stirling,0,6,0,1.0,3,793457,Hazratullah Zazai,2,5,0,0,974087,Rahmanullah Gurbaz,1,2,0,0,1,False,0,0,0,0,1,2,3,0,False,,False,False,3.42,0,7,0,0,1,0,0,0,4
no run,40,Afghanistan,29,Ireland,1st innings,0,"short of length around off, taps it on the leg side","Rankin to Rahmanullah Gurbaz, no run",4/0,24599,Boyd Rankin,0,2,0,0.2,0,303427,Paul Stirling,0,6,0,1.0,3,974087,Rahmanullah Gurbaz,1,3,0,0,793457,Hazratullah Zazai,2,5,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,3.0,0,8,0,0,0,0,0,0,4
no run,40,Afghanistan,29,Ireland,1st innings,0,"length ball in the channel, looks to smash it over long-on but is nowhere near the ball, misses","Rankin to Rahmanullah Gurbaz, no run",4/0,24599,Boyd Rankin,0,3,0,0.3,0,303427,Paul Stirling,0,6,0,1.0,3,974087,Rahmanullah Gurbaz,1,4,0,0,793457,Hazratullah Zazai,2,5,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,2.66,0,9,0,0,0,0,0,0,4
no run,40,Afghanistan,29,Ireland,1st innings,0,"length ball angling in, was looking to work it on the leg side, a leading edge rolls towards covers. Wanted a single but the cover fielder was quick to the ball","Rankin to Rahmanullah Gurbaz, no run",4/0,24599,Boyd Rankin,0,4,0,0.4,0,303427,Paul Stirling,0,6,0,1.0,3,974087,Rahmanullah Gurbaz,1,5,0,0,793457,Hazratullah Zazai,2,5,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,2.4,0,10,0,0,0,0,0,0,4
