PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
leg bye,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,1,"ah, we have a lbw appeal to kick us off. Russell lands it on a good length on middle, gets it to move into the right-handed Rahane, who tries a flick but is struck on the pad. Would have slid down","Russell to Rahane, 1 leg bye",1/0,276298,Andre Russell,0,1,0,0.1,0,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,1,0,0,215155,Usman Khawaja,0,0,0,0,1,False,0,0,0,0,1,1,4,0,False,,False,False,6.0,0,1,0,0,1,1,1,0,1
no run,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,0,"shortish on off stump, defended solidly","Russell to Khawaja, no run",1/0,276298,Andre Russell,0,2,0,0.2,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,1,0,0,277916,Ajinkya Rahane,0,1,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,2,"good bounce from Russell as he goes back of a length on middle. Khawaja is quite capable of handling those. Gets on top of the bounce, rolls his wrists and finds a couple behind square leg","Russell to Khawaja, 2 runs",3/0,276298,Andre Russell,0,3,0,0.3,2,False,False,0,0,0,False,0,215155,Usman Khawaja,2,2,0,0,277916,Ajinkya Rahane,0,1,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
run,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,1,width on offer and Khawaja slaps it through point. Lovely balance,"Russell to Khawaja, 1 run",4/0,276298,Andre Russell,0,4,0,0.4,3,False,False,0,0,0,False,0,215155,Usman Khawaja,3,3,0,0,277916,Ajinkya Rahane,0,1,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,0,"back of a length on off stump, straight bat answers","Russell to Rahane, no run",4/0,276298,Andre Russell,0,5,0,0.5,3,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,2,0,0,215155,Usman Khawaja,3,3,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,0,"steps forward to a shortish delivery on off stump, steered to point.","Russell to Rahane, no run",4/0,276298,Andre Russell,0,6,0,1.0,3,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,3,0,0,215155,Usman Khawaja,3,3,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no ball,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,1,"oopsy, that's the second over that starts with an extra. And this one is from the awful pile. Morkel has delivered a good length ball on off stump, which has been defended to mid-off. Except the bowler had also overstepped and it will be a free hit","Morkel to Khawaja, 1 no ball",5/0,46538,Morne Morkel,0,0,0,0.0,1,276298,Andre Russell,0,6,0,1.0,3,215155,Usman Khawaja,3,4,0,0,277916,Ajinkya Rahane,0,3,0,0,1,False,0,1,0,0,0,2,7,0,False,,False,False,5.0,0,6,1,0,0,1,1,0,5
four,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,4,"banged in short, Khawaja is waiting on the back foot, expecting that very length, and smacks it to the square leg boundary. Excellent pull shot, especially in making such a strong connection to a ball rising up to his left shoulder","Morkel to Khawaja, FOUR runs",9/0,46538,Morne Morkel,0,1,0,0.1,5,276298,Andre Russell,0,6,0,1.0,3,215155,Usman Khawaja,7,5,1,0,277916,Ajinkya Rahane,0,3,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
run,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,1,eases forward nicely and drives to cover,"Morkel to Khawaja, 1 run",10/0,46538,Morne Morkel,0,2,0,0.2,6,276298,Andre Russell,0,6,0,1.0,3,215155,Usman Khawaja,8,6,1,0,277916,Ajinkya Rahane,0,3,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
run,968721,Rising Pune Supergiant,335971,Kolkata Knight Riders,1st innings,1,that's a nice constricting length. Morkel targets off stump and makes sure the batsman has to be on the back foot with the bounce he generates. Rahane turns it square on the leg side,"Morkel to Rahane, 1 run",11/0,46538,Morne Morkel,0,3,0,0.3,7,276298,Andre Russell,0,6,0,1.0,3,277916,Ajinkya Rahane,1,4,0,0,215155,Usman Khawaja,8,6,1,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,7.33,0,9,0,0,0,1,1,0,11
