PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,5,New Zealand,6,India,1st innings,0,"just short of a good length and outside off, stops on the batsman a bit, check-punched away to mid-off","Kumar to Seifert, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,625964,Tim Seifert,0,1,0,0,232359,Colin Munro,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,5,New Zealand,6,India,1st innings,0,"back of a length and outside off, punched away past the right of short cover, but mid-off intercepts it","Kumar to Seifert, no run",0/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,625964,Tim Seifert,0,2,0,0,232359,Colin Munro,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,5,New Zealand,6,India,1st innings,1,"on a length and outside off, chipped in the air but wide of short cover","Kumar to Seifert, 1 run",1/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,1,False,False,0,0,0,False,0,625964,Tim Seifert,1,3,0,0,232359,Colin Munro,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,5,New Zealand,6,India,1st innings,1,"short and tucks up Munro for room, fended away to midwicket off the back foot","Kumar to Munro, 1 run",2/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,2,False,False,0,0,0,False,0,232359,Colin Munro,1,1,0,0,625964,Tim Seifert,1,3,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
run,5,New Zealand,6,India,1st innings,1,back of a length and angling into a flick to the right of mid-on,"Kumar to Seifert, 1 run",3/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,3,False,False,0,0,0,False,0,625964,Tim Seifert,2,4,0,0,232359,Colin Munro,1,1,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,5,New Zealand,6,India,1st innings,1,"121ks slower ball from Bhuvneshwar, sticks in the pitch. Munro waits for the ball to arrive, then turns it away to the leg side","Kumar to Munro, 1 run",4/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,False,False,0,0,0,False,0,232359,Colin Munro,2,2,0,0,625964,Tim Seifert,2,4,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,5,New Zealand,6,India,1st innings,0,"short and wide outside off, it was in the slot to be put away, but Munro slashes straight to extra-cover","Ahmed to Munro, no run",4/0,942645,Khaleel Ahmed,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,232359,Colin Munro,2,3,0,0,625964,Tim Seifert,2,4,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
four,5,New Zealand,6,India,1st innings,4,"Munro goes over the top. He shimmies out, Khaleel shortens his length and puts it outside off, skewered over extra-cover, but enough bat on it to trickle away to the boundary, teasing Rohit Sharma","Ahmed to Munro, FOUR runs",8/0,942645,Khaleel Ahmed,0,2,0,0.2,4,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,232359,Colin Munro,6,4,1,0,625964,Tim Seifert,2,4,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
four,5,New Zealand,6,India,1st innings,4,"<b>pumped over mid-off</b>! Munro is back in his happy place. Fuller and just a shade outside off, hoisted over the infield. Munro did not over-hit this","Ahmed to Munro, FOUR runs",12/0,942645,Khaleel Ahmed,0,3,0,0.3,8,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,232359,Colin Munro,10,5,2,0,625964,Tim Seifert,2,4,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
no run,5,New Zealand,6,India,1st innings,0,"short and keeps low outside off, beating Munro's big swish in the channel","Ahmed to Munro, no run",12/0,942645,Khaleel Ahmed,0,4,0,0.4,8,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,232359,Colin Munro,10,6,2,0,625964,Tim Seifert,2,4,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,7.2,0,10,0,0,0,1,1,0,12
no run,5,New Zealand,6,India,1st innings,0,"Munro shimmies out, but Khaleel slips in a slower cutter, and beats his wild swing to the leg side. Offcutter from Khaleel","Ahmed to Munro, no run",12/0,942645,Khaleel Ahmed,0,5,0,0.5,8,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,232359,Colin Munro,10,7,2,0,625964,Tim Seifert,2,4,0,0,5,False,0,0,0,0,0,2,9,0,False,,False,False,6.54,0,11,0,0,0,1,1,0,12
run,5,New Zealand,6,India,1st innings,1,Munro rides the bounce of this short ball outside off and glides it away to deep third man,"Ahmed to Munro, 1 run",13/0,942645,Khaleel Ahmed,0,6,0,1.0,9,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,232359,Colin Munro,11,8,2,0,625964,Tim Seifert,2,4,0,0,6,True,0,0,0,0,0,2,9,0,False,,False,False,6.5,0,12,0,0,0,1,1,0,13
run,5,New Zealand,6,India,1st innings,2,"back of a length and on the hips, deflected away to long leg","Kumar to Munro, 2 runs",15/0,326016,Bhuvneshwar Kumar,0,7,0,1.1,6,942645,Khaleel Ahmed,0,6,0,1.0,9,232359,Colin Munro,13,9,2,0,625964,Tim Seifert,2,4,0,0,1,False,0,0,0,0,0,3,15,0,False,,False,False,6.92,0,13,0,0,0,1,1,0,15
run,5,New Zealand,6,India,1st innings,3,"here comes Munro: down the track, meets a short ball and <strong>mows it over the top of Rohit</strong> at mid-on","Kumar to Munro, 3 runs",18/0,326016,Bhuvneshwar Kumar,0,8,0,1.2,9,942645,Khaleel Ahmed,0,6,0,1.0,9,232359,Colin Munro,16,10,2,0,625964,Tim Seifert,2,4,0,0,2,False,0,0,0,0,0,3,15,0,False,,False,False,7.71,0,14,0,0,0,1,1,0,18
six,5,New Zealand,6,India,1st innings,6,"<strong>Bang! Knuckle ball,</strong> slower and outside off, Seifert charges down the track, adjusts and swipes it disdainfully over midwicket","Kumar to Seifert, SIX runs",24/0,326016,Bhuvneshwar Kumar,0,9,0,1.3,15,942645,Khaleel Ahmed,0,6,0,1.0,9,625964,Tim Seifert,8,5,0,1,232359,Colin Munro,16,10,2,0,3,False,0,0,0,0,0,3,15,0,False,,False,False,9.6,0,15,0,0,0,1,1,0,24
no run,5,New Zealand,6,India,1st innings,0,"Seifert shimmies out again, slapped from outside off to backward point","Kumar to Seifert, no run",24/0,326016,Bhuvneshwar Kumar,0,10,0,1.4,15,942645,Khaleel Ahmed,0,6,0,1.0,9,625964,Tim Seifert,8,6,0,1,232359,Colin Munro,16,10,2,0,4,False,0,0,0,0,0,3,15,0,False,,False,False,9.0,0,16,0,0,0,1,1,0,24
