PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,8,Sri Lanka,6,India,1st innings,1,"short of length on middle and leg, nurdled to fine leg","Kumar to Dickwella, 1 run",1/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,1,False,False,0,0,0,False,0,429754,Niroshan Dickwella,1,1,0,0,50747,Upul Tharanga,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,8,Sri Lanka,6,India,1st innings,0,"much better this time. Floats a length ball on middle and off, Tharanga confidently defends","Kumar to Tharanga, no run",1/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,50747,Upul Tharanga,0,1,0,0,429754,Niroshan Dickwella,1,1,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,8,Sri Lanka,6,India,1st innings,4,"laced this through cover. Nothing like a flowing drive to get you going. Wide half-volley, Tharanga leans forward and puts this away without much fuss.","Kumar to Tharanga, FOUR runs",5/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,5,False,False,0,0,0,False,0,50747,Upul Tharanga,4,2,1,0,429754,Niroshan Dickwella,1,1,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
run,8,Sri Lanka,6,India,1st innings,1,steers this back of length delivery on off stump to square third man,"Kumar to Tharanga, 1 run",6/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,6,False,False,0,0,0,False,0,50747,Upul Tharanga,5,3,1,0,429754,Niroshan Dickwella,1,1,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
no run,8,Sri Lanka,6,India,1st innings,0,"this one nips back in from length on middle, Dickwella plays outside the line and is hit high on the thigh pad","Kumar to Dickwella, no run",6/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,6,False,False,0,0,0,False,0,429754,Niroshan Dickwella,1,2,0,0,50747,Upul Tharanga,5,3,1,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,8,Sri Lanka,6,India,1st innings,0,"much better. Length and closer to the stumps, solidly defended.","Kumar to Dickwella, no run",6/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,False,False,0,0,0,False,0,429754,Niroshan Dickwella,1,3,0,0,50747,Upul Tharanga,5,3,1,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
run,8,Sri Lanka,6,India,1st innings,2,"gets some inward movement but this is a touch short, on middle and leg, worked into the gap at deep backward square leg","Thakur to Tharanga, 2 runs",8/0,475281,Shardul Thakur,0,1,0,0.1,2,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,50747,Upul Tharanga,7,4,1,0,429754,Niroshan Dickwella,1,3,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,8,Sri Lanka,6,India,1st innings,0,"around the off-stump channel at good length, Tharanga watches this through to MS Dhoni","Thakur to Tharanga, no run",8/0,475281,Shardul Thakur,0,2,0,0.2,2,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,50747,Upul Tharanga,7,5,1,0,429754,Niroshan Dickwella,1,3,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
four,8,Sri Lanka,6,India,1st innings,4,"beautiful drive, creamed through cover. Looking for the late swing and so he pitched this up outside off, Tharanga planted forward and put that away into the gap. Didn't try to hit it hard. Pure timing, typical left-hander's elegance","Thakur to Tharanga, FOUR runs",12/0,475281,Shardul Thakur,0,3,0,0.3,6,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,50747,Upul Tharanga,11,6,2,0,429754,Niroshan Dickwella,1,3,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
no run,8,Sri Lanka,6,India,1st innings,0,driven again but this time he's hit that straight to the man at extra cover. <b> He was moved there from second slip specifically for this kind of stroke </b>,"Thakur to Tharanga, no run",12/0,475281,Shardul Thakur,0,4,0,0.4,6,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,50747,Upul Tharanga,11,7,2,0,429754,Niroshan Dickwella,1,3,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,7.2,0,10,0,0,0,1,1,0,12
no run,8,Sri Lanka,6,India,1st innings,0,"hustles him with a length ball on middle, Tharanga hops back into the crease and blocks","Thakur to Tharanga, no run",12/0,475281,Shardul Thakur,0,5,0,0.5,6,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,50747,Upul Tharanga,11,8,2,0,429754,Niroshan Dickwella,1,3,0,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,6.54,0,11,0,0,0,1,1,0,12
no run,8,Sri Lanka,6,India,1st innings,0,"gets this to nip back into middle from the good length area, defended solidly","Thakur to Tharanga, no run",12/0,475281,Shardul Thakur,0,6,0,1.0,6,326016,Bhuvneshwar Kumar,0,6,0,1.0,6,50747,Upul Tharanga,11,9,2,0,429754,Niroshan Dickwella,1,3,0,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,6.0,0,12,0,0,0,1,1,0,12
no run,8,Sri Lanka,6,India,1st innings,0,"much fuller and just around off, eased to Rohit at short cover","Kumar to Dickwella, no run",12/0,326016,Bhuvneshwar Kumar,0,7,0,1.1,6,475281,Shardul Thakur,0,6,0,1.0,6,429754,Niroshan Dickwella,1,4,0,0,50747,Upul Tharanga,11,9,2,0,1,False,0,0,0,0,0,3,2,1,False,,False,False,5.53,0,13,0,0,0,1,1,0,12
run,8,Sri Lanka,6,India,1st innings,1,"slower delivery but this is a touch short on middle and off, Dickwella runs this down to third man","Kumar to Dickwella, 1 run",13/0,326016,Bhuvneshwar Kumar,0,8,0,1.2,7,475281,Shardul Thakur,0,6,0,1.0,6,429754,Niroshan Dickwella,2,5,0,0,50747,Upul Tharanga,11,9,2,0,2,False,0,0,0,0,0,3,2,1,False,,False,False,5.57,0,14,0,0,0,1,1,0,13
no run,8,Sri Lanka,6,India,1st innings,0,"struck on the pad but <b> this one pitched way outside leg. </b> Short of length delivery, kept a touch low as well. Tharanga was overbalanced as he tried to work that away.","Kumar to Tharanga, no run",13/0,326016,Bhuvneshwar Kumar,0,9,0,1.3,7,475281,Shardul Thakur,0,6,0,1.0,6,50747,Upul Tharanga,11,10,2,0,429754,Niroshan Dickwella,2,5,0,0,3,False,0,0,0,0,0,3,2,1,False,,False,False,5.2,0,15,0,0,0,1,1,0,13
no run,8,Sri Lanka,6,India,1st innings,0,"bends one back into middle and leg, flicked straight to square leg. Tharanga's hitting them beautifully today","Kumar to Tharanga, no run",13/0,326016,Bhuvneshwar Kumar,0,10,0,1.4,7,475281,Shardul Thakur,0,6,0,1.0,6,50747,Upul Tharanga,11,11,2,0,429754,Niroshan Dickwella,2,5,0,0,4,False,0,0,0,0,0,3,2,1,False,,False,False,4.87,0,16,0,0,0,1,1,0,13
run,8,Sri Lanka,6,India,1st innings,1,"tucks him up for room with a length ball on middle, tucked to the leg side for an easy single","Kumar to Tharanga, 1 run",14/0,326016,Bhuvneshwar Kumar,0,11,0,1.5,8,475281,Shardul Thakur,0,6,0,1.0,6,50747,Upul Tharanga,12,12,2,0,429754,Niroshan Dickwella,2,5,0,0,5,False,0,0,0,0,0,3,2,1,False,,False,False,4.94,0,17,0,0,0,1,1,0,14
out,8,Sri Lanka,6,India,1st innings,0,"as far as return catches go, it can't get simpler than that. <b> Bhuvneshwar's first wicket of the series. </b> This is a knuckleball, the variation in pace does Dickwella in as he looks to flick but this one just stops on him and he ends up chipping it back to the bowler on his followthrough.","Kumar to Dickwella, OUT",14/1,326016,Bhuvneshwar Kumar,0,12,1,2.0,8,475281,Shardul Thakur,0,6,0,1.0,6,429754,Niroshan Dickwella,2,6,0,0,50747,Upul Tharanga,12,12,2,0,6,True,0,0,0,0,0,3,2,1,True,caught,False,N Dickwella c &amp; b Kumar 2 (6b 0x4 0x6) SR: 33.33,4.66,0,18,0,1,0,1,1,0,14
