PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1117814,Multan Sultans,953835,Karachi Kings,1st innings,0,"length around off stump, pushed to short mid-off","Imad Wasim to Zeeshan Ashraf, no run",0/0,227758,Imad Wasim,0,1,0,0.1,0,False,False,0,0,0,False,0,520183,Zeeshan Ashraf,0,1,0,0,251721,Adam Lyth,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,1117814,Multan Sultans,953835,Karachi Kings,1st innings,4,"gets the edge, but there's no slip. Slanting away from the left-hander, who pushed at it inside the line.","Imad Wasim to Zeeshan Ashraf, FOUR runs",4/0,227758,Imad Wasim,0,2,0,0.2,4,False,False,0,0,0,False,0,520183,Zeeshan Ashraf,4,2,1,0,251721,Adam Lyth,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
four,1117814,Multan Sultans,953835,Karachi Kings,1st innings,4,"<b>outside edge clears short third man!</b> Two boundaries off two balls, both of edges. Down the track to lift him over cover, but gets a thick edge that goes to short third man's left. Outstretched hand by the fielder but the ball eludes him","Imad Wasim to Zeeshan Ashraf, FOUR runs",8/0,227758,Imad Wasim,0,3,0,0.3,8,False,False,0,0,0,False,0,520183,Zeeshan Ashraf,8,3,2,0,251721,Adam Lyth,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,16.0,0,3,0,0,0,1,1,0,8
no run,1117814,Multan Sultans,953835,Karachi Kings,1st innings,0,"quicker one, length outside off, left alone","Imad Wasim to Zeeshan Ashraf, no run",8/0,227758,Imad Wasim,0,4,0,0.4,8,False,False,0,0,0,False,0,520183,Zeeshan Ashraf,8,4,2,0,251721,Adam Lyth,0,0,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
no run,1117814,Multan Sultans,953835,Karachi Kings,1st innings,0,"darts it in on a length on off, jabbed into the offside","Imad Wasim to Zeeshan Ashraf, no run",8/0,227758,Imad Wasim,0,5,0,0.5,8,False,False,0,0,0,False,0,520183,Zeeshan Ashraf,8,5,2,0,251721,Adam Lyth,0,0,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
no run,1117814,Multan Sultans,953835,Karachi Kings,1st innings,0,"flat and shortens the length as he spots him coming down, cramped for room and can only bunt it back towards the bowler","Imad Wasim to Zeeshan Ashraf, no run",8/0,227758,Imad Wasim,0,6,0,1.0,8,False,False,0,0,0,False,0,520183,Zeeshan Ashraf,8,6,2,0,251721,Adam Lyth,0,0,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,1117814,Multan Sultans,953835,Karachi Kings,1st innings,0,"full outside off, leans into the cover drive but can't beat the man at short cover","Mohammad Amir to Lyth, no run",8/0,290948,Mohammad Amir,0,1,0,0.1,0,227758,Imad Wasim,0,6,0,1.0,8,251721,Adam Lyth,0,1,0,0,520183,Zeeshan Ashraf,8,6,2,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,1117814,Multan Sultans,953835,Karachi Kings,1st innings,0,"tailing into him, very full again, nudged to mid-on's right.","Mohammad Amir to Lyth, no run",8/0,290948,Mohammad Amir,0,2,0,0.2,0,227758,Imad Wasim,0,6,0,1.0,8,251721,Adam Lyth,0,2,0,0,520183,Zeeshan Ashraf,8,6,2,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
run,1117814,Multan Sultans,953835,Karachi Kings,1st innings,2,"swinging into him again, but too full, and clipped off his toes. Doesn't get the timing right, but gets a couple through midwicket","Mohammad Amir to Lyth, 2 runs",10/0,290948,Mohammad Amir,0,3,0,0.3,2,227758,Imad Wasim,0,6,0,1.0,8,251721,Adam Lyth,2,3,0,0,520183,Zeeshan Ashraf,8,6,2,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
six,1117814,Multan Sultans,953835,Karachi Kings,1st innings,6,"<b>shot!</b> Amir is keeping it full and coming into the left-hander from over the wicket, and he uses his wrists to pick this up from the stumps and flick it over deep square leg for the first six of the match","Mohammad Amir to Lyth, SIX runs",16/0,290948,Mohammad Amir,0,4,0,0.4,8,227758,Imad Wasim,0,6,0,1.0,8,251721,Adam Lyth,8,4,0,1,520183,Zeeshan Ashraf,8,6,2,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,9.6,0,10,0,0,0,1,1,0,16
