PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,0,"full and outside off, slices it to cover","Rajpoot to Patel, no run",0/0,591650,Ankit Rajpoot,0,1,0,0.1,0,False,False,0,0,0,False,0,32242,Parthiv Patel,0,1,0,0,253802,Virat Kohli,0,0,0,0,1,False,0,0,0,0,0,1,12,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,4,"a hint of width - only a hint - and Parthiv lashes it behind point with some gusto. The front-foot, on-the-up square drive in all its glory","Rajpoot to Patel, FOUR runs",4/0,591650,Ankit Rajpoot,0,2,0,0.2,4,False,False,0,0,0,False,0,32242,Parthiv Patel,4,2,1,0,253802,Virat Kohli,0,0,0,0,2,False,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
four,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,4,hammers it down the ground now! Licence to thrill! Or at least licence to swat balls in the slot outside off stump back over mid-off's head,"Rajpoot to Patel, FOUR runs",8/0,591650,Ankit Rajpoot,0,3,0,0.3,8,False,False,0,0,0,False,0,32242,Parthiv Patel,8,3,2,0,253802,Virat Kohli,0,0,0,0,3,False,0,0,0,0,0,1,12,0,False,,False,False,16.0,0,3,0,0,0,1,1,0,8
leg bye,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,1,"corrects his line now, targeting middle and leg, Parthiv goes for the flick, misses the shot and so has to settle for a leg bye","Rajpoot to Patel, 1 leg bye",9/0,591650,Ankit Rajpoot,0,4,0,0.4,8,False,False,0,0,0,False,0,32242,Parthiv Patel,8,4,2,0,253802,Virat Kohli,0,0,0,0,4,False,0,0,0,0,1,1,12,0,False,,False,False,13.5,0,4,0,0,1,1,1,0,9
run,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,2,"drills it to the left of point, leaning forward to the good length ball outside off, making sure his balance is going into the shot so he can control it better","Rajpoot to Kohli, 2 runs",11/0,591650,Ankit Rajpoot,0,5,0,0.5,10,False,False,0,0,0,False,0,253802,Virat Kohli,2,1,0,0,32242,Parthiv Patel,8,4,2,0,5,False,0,0,0,0,0,1,12,0,False,,False,False,13.2,0,5,0,0,0,1,1,0,11
run,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,1,nudges a length ball on off stump to the right of midwicket,"Rajpoot to Kohli, 1 run",12/0,591650,Ankit Rajpoot,0,6,0,1.0,11,False,False,0,0,0,False,0,253802,Virat Kohli,3,2,0,0,32242,Parthiv Patel,8,4,2,0,6,True,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,6,0,0,0,1,1,0,12
no run,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,0,"<b>dropped at midwicket!</b> That was the break Kings XI needed, but Hardus has fluffed a simple chance at midwicket inside the circle. Kohli clipped a full one off the pads, but uppishly and almost straight to him. But it was straight in, and straight out","Mohammed Shami to Kohli, no run",12/0,481896,Mohammed Shami,0,1,0,0.1,0,591650,Ankit Rajpoot,0,6,0,1.0,11,253802,Virat Kohli,3,3,0,0,32242,Parthiv Patel,8,4,2,0,1,False,0,0,0,0,0,2,15,0,False,,False,False,10.28,0,7,0,0,0,1,1,0,12
four,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,4,"and this will sting after that missed chance! Shami adjusts his line, just outside off, but Kohli meets the ball with a scything slap that sends the ball skidding through cover point. That scorched across the outfield","Mohammed Shami to Kohli, FOUR runs",16/0,481896,Mohammed Shami,0,2,0,0.2,4,591650,Ankit Rajpoot,0,6,0,1.0,11,253802,Virat Kohli,7,4,1,0,32242,Parthiv Patel,8,4,2,0,2,False,0,0,0,0,0,2,15,0,False,,False,False,12.0,0,8,0,0,0,1,1,0,16
four,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,4,"<b>and again!</b> There was a hint of venom in the last stroke from Kohli, but this one is all class as he leans into a cover drive, on the up, and threads the gap between cover and mid off","Mohammed Shami to Kohli, FOUR runs",20/0,481896,Mohammed Shami,0,3,0,0.3,8,591650,Ankit Rajpoot,0,6,0,1.0,11,253802,Virat Kohli,11,5,2,0,32242,Parthiv Patel,8,4,2,0,3,False,0,0,0,0,0,2,15,0,False,,False,False,13.33,0,9,0,0,0,1,1,0,20
run,335970,Royal Challengers Bangalore,335973,Kings XI Punjab,1st innings,1,"swatted out through cover point again, but a man's been moved out into the deep in that position as damage control","Mohammed Shami to Kohli, 1 run",21/0,481896,Mohammed Shami,0,4,0,0.4,9,591650,Ankit Rajpoot,0,6,0,1.0,11,253802,Virat Kohli,12,6,2,0,32242,Parthiv Patel,8,4,2,0,4,False,0,0,0,0,0,2,15,0,False,,False,False,12.6,0,10,0,0,0,1,1,0,21
