PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,4,West Indies,6,India,1st innings,0,"length ball, just around off stump, defended from the back foot","Ahmed to Hope, no run",0/0,942645,Khaleel Ahmed,0,1,0,0.1,0,False,False,0,0,0,False,0,581379,Shai Hope,0,1,0,0,670025,Shimron Hetmyer,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,4,West Indies,6,India,1st innings,0,"a touch fuller and straighter this time, Hope was once again on the back foot, defends it back towards the bowler","Ahmed to Hope, no run",0/0,942645,Khaleel Ahmed,0,2,0,0.2,0,False,False,0,0,0,False,0,581379,Shai Hope,0,2,0,0,670025,Shimron Hetmyer,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,4,West Indies,6,India,1st innings,0,"on the front foot this time, was fuller and a bit wider, Hope with the full face of the bat but the ball went straight to the mid-off fielder","Ahmed to Hope, no run",0/0,942645,Khaleel Ahmed,0,3,0,0.3,0,False,False,0,0,0,False,0,581379,Shai Hope,0,3,0,0,670025,Shimron Hetmyer,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,4,West Indies,6,India,1st innings,0,"length ball, on the pads, flicked towards square leg","Ahmed to Hope, no run",0/0,942645,Khaleel Ahmed,0,4,0,0.4,0,False,False,0,0,0,False,0,581379,Shai Hope,0,4,0,0,670025,Shimron Hetmyer,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,4,West Indies,6,India,1st innings,1,"short of length, Hope rises on his toes to get on the top of it and works it in front of square for a quick single","Ahmed to Hope, 1 run",1/0,942645,Khaleel Ahmed,0,5,0,0.5,1,False,False,0,0,0,False,0,581379,Shai Hope,1,5,0,0,670025,Shimron Hetmyer,0,0,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,4,West Indies,6,India,1st innings,0,"fuller, just outside off, Hetmyer steers it towards point","Ahmed to Hetmyer, no run",1/0,942645,Khaleel Ahmed,0,6,0,1.0,1,False,False,0,0,0,False,0,670025,Shimron Hetmyer,0,1,0,0,581379,Shai Hope,1,5,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,4,West Indies,6,India,1st innings,0,"length ball, around off, some turn for him straightaway, worked away towards short midwicket","Washington Sundar to Hope, no run",1/0,719715,Washington Sundar,0,1,0,0.1,0,942645,Khaleel Ahmed,0,6,0,1.0,1,581379,Shai Hope,1,6,0,0,670025,Shimron Hetmyer,0,1,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
run,4,West Indies,6,India,1st innings,1,"fuller on stumps this time, driven towards long-off","Washington Sundar to Hope, 1 run",2/0,719715,Washington Sundar,0,2,0,0.2,1,942645,Khaleel Ahmed,0,6,0,1.0,1,581379,Shai Hope,2,7,0,0,670025,Shimron Hetmyer,0,1,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
four,4,West Indies,6,India,1st innings,4,"length ball from around the wicket, goes towards the leg side and flicks it with wrists towards the square leg boundary","Washington Sundar to Hetmyer, FOUR runs",6/0,719715,Washington Sundar,0,3,0,0.3,5,942645,Khaleel Ahmed,0,6,0,1.0,1,670025,Shimron Hetmyer,4,2,1,0,581379,Shai Hope,2,7,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
no run,4,West Indies,6,India,1st innings,0,"length ball, comes forward and blocks","Washington Sundar to Hetmyer, no run",6/0,719715,Washington Sundar,0,4,0,0.4,5,942645,Khaleel Ahmed,0,6,0,1.0,1,670025,Shimron Hetmyer,4,3,1,0,581379,Shai Hope,2,7,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
