PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,6,India,2,Australia,1st innings,4,"and a four straight away, Barsapara finds its voice. Extremely wide and a full toss, Rohit reaches out and pats it away through backward point","Behrendorff to Sharma, FOUR runs",4/0,272477,Jason Behrendorff,0,1,0,0.1,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,1,1,0,28235,Shikhar Dhawan,0,0,0,0,1,False,0,0,0,0,0,1,8,2,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,6,India,2,Australia,1st innings,0,"full, a little bit of nip into the right-hander just outside off, Rohit quietly defends with a straight bat","Behrendorff to Sharma, no run",4/0,272477,Jason Behrendorff,0,2,0,0.2,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,2,1,0,28235,Shikhar Dhawan,0,0,0,0,2,False,0,0,0,0,0,1,8,2,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
four,6,India,2,Australia,1st innings,4,shot. That has been put away with ease. Too full and well wide of him. Rohit swoops the bat down at some pace and drives straight down the ground. The bat turned in his hands slightly so he didn't middle it but gets four anyway,"Behrendorff to Sharma, FOUR runs",8/0,272477,Jason Behrendorff,0,3,0,0.3,8,False,False,0,0,0,False,0,34102,Rohit Sharma,8,3,2,0,28235,Shikhar Dhawan,0,0,0,0,3,False,0,0,0,0,0,1,8,2,False,,False,False,16.0,0,3,0,0,0,1,1,0,8
out,6,India,2,Australia,1st innings,0,"just like that, Barsapara has gone quiet. Not for long, though, as out comes the ever-popular Indian captain. Rohit pays for a lack of feet movement. Comes half-forward to this length ball that pitches around middle and off and beats him bu nipping in ever-so-slightly. Pings him plumb in front","Behrendorff to Sharma, OUT",8/1,272477,Jason Behrendorff,0,4,1,0.4,8,False,False,0,0,0,False,0,34102,Rohit Sharma,8,4,2,0,28235,Shikhar Dhawan,0,0,0,0,4,False,0,0,0,0,0,1,8,2,True,leg before wicket,False,RG Sharma lbw b Behrendorff 8 (3m 4b 2x4 0x6) SR: 200.00,12.0,0,4,0,1,0,1,1,0,8
no run,6,India,2,Australia,1st innings,0,"fullish length, a very tight line on middle and leg, Kohli respectfully defends back","Behrendorff to Kohli, no run",8/1,272477,Jason Behrendorff,0,5,1,0.5,8,False,False,0,0,0,False,0,253802,Virat Kohli,0,1,0,0,28235,Shikhar Dhawan,0,0,0,0,5,False,0,0,0,0,0,1,8,2,False,,False,False,9.6,0,5,0,1,0,1,1,0,8
out,6,India,2,Australia,1st innings,0,"<b>in the air and Behrendorff has run forward to catch it</b>. He is claiming the catch, or is that an appeal for lbw? Seems like caught it is. Otherwise, height may have been a factor in the lbw. Back of a length, pushed across but zero room. Pitches around middle and comes into Kohli who tries to flick across the line. Gets a feather of an inside edge on to the high part of the bat. The ball lobs in the air and Behrendorff sprints forward to claim the catch. Excellent comeback after a first-ball four","Behrendorff to Kohli, OUT",8/2,272477,Jason Behrendorff,0,6,2,1.0,8,False,False,0,0,0,False,0,253802,Virat Kohli,0,2,0,0,28235,Shikhar Dhawan,0,0,0,0,6,True,0,0,0,0,0,1,8,2,True,caught,False,V Kohli c &amp; b Behrendorff 0 (2m 2b 0x4 0x6) SR: 0.00,8.0,0,6,0,2,0,1,1,0,8
run,6,India,2,Australia,1st innings,1,"slashes hard at this short and wide delivery and does not find the middle of the bat, on the bounce to deep backward point","Coulter-Nile to Dhawan, 1 run",9/2,261354,Nathan Coulter-Nile,0,1,0,0.1,1,272477,Jason Behrendorff,0,6,2,1.0,8,28235,Shikhar Dhawan,1,1,0,0,290630,Manish Pandey,0,0,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,7.71,0,7,0,2,0,1,1,0,9
no run,6,India,2,Australia,1st innings,0,"lots of movement away outside off. Slightly back of a length, the movement is prodigious enough for Pandey to suss it out and keep his bat inside","Coulter-Nile to Pandey, no run",9/2,261354,Nathan Coulter-Nile,0,2,0,0.2,1,272477,Jason Behrendorff,0,6,2,1.0,8,290630,Manish Pandey,0,1,0,0,28235,Shikhar Dhawan,1,1,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,6.75,0,8,0,2,0,1,1,0,9
no run,6,India,2,Australia,1st innings,0,"short of a length, a bit of nip away again, Pandey gets on top of the bounce and drops it in front of point","Coulter-Nile to Pandey, no run",9/2,261354,Nathan Coulter-Nile,0,3,0,0.3,1,272477,Jason Behrendorff,0,6,2,1.0,8,290630,Manish Pandey,0,2,0,0,28235,Shikhar Dhawan,1,1,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,6.0,0,9,0,2,0,1,1,0,9
run,6,India,2,Australia,1st innings,2,"shortish, comes into the batsman this time. Pandey backs away and punches it away through the point region for a brace","Coulter-Nile to Pandey, 2 runs",11/2,261354,Nathan Coulter-Nile,0,4,0,0.4,3,272477,Jason Behrendorff,0,6,2,1.0,8,290630,Manish Pandey,2,3,0,0,28235,Shikhar Dhawan,1,1,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,6.6,0,10,0,2,0,1,1,0,11
