PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,0,"good length on off stump, stands on the back foot and taps it back to the bowler. Firmly defended back","Sameen Gul to Ahmed Shehzad, no run",0/0,922947,Sameen Gul,0,1,0,0.1,0,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,1,0,0,50710,Kumar Sangakkara,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,2,"good length wide outside off, comfortably punched off the back foot. Goes between cover and point, but doesn't have the legs to go all the way","Sameen Gul to Ahmed Shehzad, 2 runs",2/0,922947,Sameen Gul,0,2,0,0.2,2,False,False,0,0,0,False,0,259410,Ahmed Shehzad,2,2,0,0,50710,Kumar Sangakkara,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
run,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,2,"good length outside off once again, punched once more off the back foot. Between cover and mid off on this occasion. Slow outfield tonight","Sameen Gul to Ahmed Shehzad, 2 runs",4/0,922947,Sameen Gul,0,3,0,0.3,4,False,False,0,0,0,False,0,259410,Ahmed Shehzad,4,3,0,0,50710,Kumar Sangakkara,0,0,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,2,"good length on middle stump, chipped towards the vacant square-leg region for more runs","Sameen Gul to Ahmed Shehzad, 2 runs",6/0,922947,Sameen Gul,0,4,0,0.4,6,False,False,0,0,0,False,0,259410,Ahmed Shehzad,6,4,0,0,50710,Kumar Sangakkara,0,0,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
no run,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,0,"good length, defended straight back to the bowler off the back foot","Sameen Gul to Ahmed Shehzad, no run",6/0,922947,Sameen Gul,0,5,0,0.5,6,False,False,0,0,0,False,0,259410,Ahmed Shehzad,6,5,0,0,50710,Kumar Sangakkara,0,0,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
run,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,1,"good length on middle, flicked off his hips towards the leg side. He'll keep strike","Sameen Gul to Ahmed Shehzad, 1 run",7/0,922947,Sameen Gul,0,6,0,1.0,7,False,False,0,0,0,False,0,259410,Ahmed Shehzad,7,6,0,0,50710,Kumar Sangakkara,0,0,0,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
run,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,1,"overpitched full outside off, steps forward and drives square. Finds the gap between backward point and point, but the chase from the fielder ensures it's not a boundary","Umaid Asif to Ahmed Shehzad, 1 run",8/0,429122,Umaid Asif,0,1,0,0.1,1,922947,Sameen Gul,0,6,0,1.0,7,259410,Ahmed Shehzad,8,7,0,0,50710,Kumar Sangakkara,0,0,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,0,"good length on middle stump, tapped off his hips to the fielder at short midwicket","Umaid Asif to Sangakkara, no run",8/0,429122,Umaid Asif,0,2,0,0.2,1,922947,Sameen Gul,0,6,0,1.0,7,50710,Kumar Sangakkara,0,1,0,0,259410,Ahmed Shehzad,8,7,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
run,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,1,"full on middle stump, and it's driven to cover. Misfield from the man there, allowing them to take the run. Crisply hit","Umaid Asif to Sangakkara, 1 run",9/0,429122,Umaid Asif,0,3,0,0.3,2,922947,Sameen Gul,0,6,0,1.0,7,50710,Kumar Sangakkara,1,2,0,0,259410,Ahmed Shehzad,8,7,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
four,1117814,Multan Sultans,953833,Peshawar Zalmi,1st innings,4,"it's pitched full, and punished by the batsman. Steps forward and drives down the ground. Beats the non-striker, and then beats the man at mid on as well. There's the first boundary!","Umaid Asif to Ahmed Shehzad, FOUR runs",13/0,429122,Umaid Asif,0,4,0,0.4,6,922947,Sameen Gul,0,6,0,1.0,7,259410,Ahmed Shehzad,12,8,1,0,50710,Kumar Sangakkara,1,2,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
