PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"over the wicket, back of a length, pushed into the covers and they are away","Sams to Harper, 1 run",1/0,826901,Daniel Sams,0,1,0,0.1,1,False,False,0,0,0,False,0,772361,Sam Harper,1,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,0,0,0,0,0,1,12,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"good length at off stump, pushed to deep cover","Sams to Finch, 1 run",2/0,826901,Daniel Sams,0,2,0,0.2,2,False,False,0,0,0,False,0,5334,Aaron Finch,1,1,0,0,772361,Sam Harper,1,1,0,0,2,False,0,0,0,0,0,1,12,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
four,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,4,"<strong>there he goes!</strong> Brings out the scoop second ball, goes across outside off, takes this off the stumps over short fine leg","Sams to Harper, FOUR runs",6/0,826901,Daniel Sams,0,3,0,0.3,6,False,False,0,0,0,False,0,772361,Sam Harper,5,2,1,0,5334,Aaron Finch,1,1,0,0,3,False,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
four,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,4,"<strong>straight down the ground this time! </strong>Walked at the bowler, lofted it in the air straight of mid-on. Not quite timed perfectly but has enough","Sams to Harper, FOUR runs",10/0,826901,Daniel Sams,0,4,0,0.4,10,False,False,0,0,0,False,0,772361,Sam Harper,9,3,2,0,5334,Aaron Finch,1,1,0,0,4,False,0,0,0,0,0,1,12,0,False,,False,False,15.0,0,4,0,0,0,1,1,0,10
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"a bouncer, a slower ball one, loops over Harper's head...well bowled","Sams to Harper, no run",10/0,826901,Daniel Sams,0,5,0,0.5,10,False,False,0,0,0,False,0,772361,Sam Harper,9,4,2,0,5334,Aaron Finch,1,1,0,0,5,False,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,5,0,0,0,1,1,0,10
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,2,"<strong>off the back of the bat!</strong> Going for the scoop again, it's a slower ball, he's through his shot a little early and it loops towards short third man","Sams to Harper, 2 runs",12/0,826901,Daniel Sams,0,6,0,1.0,12,False,False,0,0,0,False,0,772361,Sam Harper,11,5,2,0,5334,Aaron Finch,1,1,0,0,6,True,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,6,0,0,0,1,1,0,12
four,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,4,"<strong>over midwicket</strong>...Finch moves outside leg, Cook tried to follow him but served it up right in the slot","Cook to Finch, FOUR runs",16/0,1137279,Jonathan Cook,0,1,0,0.1,4,826901,Daniel Sams,0,6,0,1.0,12,5334,Aaron Finch,5,2,1,0,772361,Sam Harper,11,5,2,0,1,False,0,0,0,0,0,2,16,0,False,,False,False,13.71,0,7,0,0,0,1,1,0,16
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,tucked to the leg side,"Cook to Finch, 1 run",17/0,1137279,Jonathan Cook,0,2,0,0.2,5,826901,Daniel Sams,0,6,0,1.0,12,5334,Aaron Finch,6,3,1,0,772361,Sam Harper,11,5,2,0,2,False,0,0,0,0,0,2,16,0,False,,False,False,12.75,0,8,0,0,0,1,1,0,17
four,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,4,"<strong>on the sweep again!</strong> Moves across well outside off stump, powerfully sweeps behind square","Cook to Harper, FOUR runs",21/0,1137279,Jonathan Cook,0,3,0,0.3,9,826901,Daniel Sams,0,6,0,1.0,12,772361,Sam Harper,15,6,3,0,5334,Aaron Finch,6,3,1,0,3,False,0,0,0,0,0,2,16,0,False,,False,False,14.0,0,9,0,0,0,1,1,0,21
six,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,6,"<strong>in the air, straight down the ground</strong>...this is fantastic batting. Crisp footwork and a lovely strike through the line, into the sightscreen","Cook to Harper, SIX runs",27/0,1137279,Jonathan Cook,0,4,0,0.4,15,826901,Daniel Sams,0,6,0,1.0,12,772361,Sam Harper,21,7,3,1,5334,Aaron Finch,6,3,1,0,4,False,0,0,0,0,0,2,16,0,False,,False,False,16.2,0,10,0,0,0,1,1,0,27
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,uses his feet the calmly pushes down to long-on,"Cook to Harper, 1 run",28/0,1137279,Jonathan Cook,0,5,0,0.5,16,826901,Daniel Sams,0,6,0,1.0,12,772361,Sam Harper,22,8,3,1,5334,Aaron Finch,6,3,1,0,5,False,0,0,0,0,0,2,16,0,False,,False,False,15.27,0,11,0,0,0,1,1,0,28
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,worked off the stumps to midwicket...great start from the Renegades,"Cook to Finch, no run",28/0,1137279,Jonathan Cook,0,6,0,1.0,16,826901,Daniel Sams,0,6,0,1.0,12,5334,Aaron Finch,6,4,1,0,772361,Sam Harper,22,8,3,1,6,True,0,0,0,0,0,2,16,0,False,,False,False,14.0,0,12,0,0,0,1,1,0,28
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"back of a length, follows him as he moves outside leg, pushed to midwicket","Tremain to Harper, 1 run",29/0,553800,Chris Tremain,0,1,0,0.1,1,1137279,Jonathan Cook,0,6,0,1.0,16,772361,Sam Harper,23,9,3,1,5334,Aaron Finch,6,4,1,0,1,False,0,0,0,0,0,3,12,0,False,,False,False,13.38,0,13,0,0,0,1,1,0,29
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"full at the stumps, opens the face and pushes into point","Tremain to Finch, 1 run",30/0,553800,Chris Tremain,0,2,0,0.2,2,1137279,Jonathan Cook,0,6,0,1.0,16,5334,Aaron Finch,7,5,1,0,772361,Sam Harper,23,9,3,1,2,False,0,0,0,0,0,3,12,0,False,,False,False,12.85,0,14,0,0,0,1,1,0,30
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,2,"another scoop, against a length ball, this one almost goes straight over the keeper but almost plugs in the outfield","Tremain to Harper, 2 runs",32/0,553800,Chris Tremain,0,3,0,0.3,4,1137279,Jonathan Cook,0,6,0,1.0,16,772361,Sam Harper,25,10,3,1,5334,Aaron Finch,7,5,1,0,3,False,0,0,0,0,0,3,12,0,False,,False,False,12.8,0,15,0,0,0,1,1,0,32
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"again he's moving outside off, swings against a low full toss and misses","Tremain to Harper, no run",32/0,553800,Chris Tremain,0,4,0,0.4,4,1137279,Jonathan Cook,0,6,0,1.0,16,772361,Sam Harper,25,11,3,1,5334,Aaron Finch,7,5,1,0,4,False,0,0,0,0,0,3,12,0,False,,False,False,12.0,0,16,0,0,0,1,1,0,32
six,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,6,"<strong>another one straight!</strong> That made a great sound off the bat. Didn't move quite as much this time, just a little to leg, allowed him to free his arms through a full delivery","Tremain to Harper, SIX runs",38/0,553800,Chris Tremain,0,5,0,0.5,10,1137279,Jonathan Cook,0,6,0,1.0,16,772361,Sam Harper,31,12,3,2,5334,Aaron Finch,7,5,1,0,5,False,0,0,0,0,0,3,12,0,False,,False,False,13.41,0,17,0,0,0,1,1,0,38
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,2,"full toss, just over mid-on...didn't get the timing this time but he's able to clear the ring","Tremain to Harper, 2 runs",40/0,553800,Chris Tremain,0,6,0,1.0,12,1137279,Jonathan Cook,0,6,0,1.0,16,772361,Sam Harper,33,13,3,2,5334,Aaron Finch,7,5,1,0,6,True,0,0,0,0,0,3,12,0,False,,False,False,13.33,0,18,0,0,0,1,1,0,40
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"full at leg stump, clipped to midwicket","McAndrew to Finch, no run",40/0,785323,Nathan McAndrew,0,1,0,0.1,0,553800,Chris Tremain,0,6,0,1.0,12,5334,Aaron Finch,7,6,1,0,772361,Sam Harper,33,13,3,2,1,False,0,0,0,0,0,4,7,0,False,,False,False,12.63,0,19,0,0,0,1,1,0,40
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"good length at the stumps, just a defensive push and mid-off is deep enough to allow the single","McAndrew to Finch, 1 run",41/0,785323,Nathan McAndrew,0,2,0,0.2,1,553800,Chris Tremain,0,6,0,1.0,12,5334,Aaron Finch,8,7,1,0,772361,Sam Harper,33,13,3,2,2,False,0,0,0,0,0,4,7,0,False,,False,False,12.3,0,20,0,0,0,1,1,0,41
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"full outside off, square drives to point","McAndrew to Harper, no run",41/0,785323,Nathan McAndrew,0,3,0,0.3,1,553800,Chris Tremain,0,6,0,1.0,12,772361,Sam Harper,33,14,3,2,5334,Aaron Finch,8,7,1,0,3,False,0,0,0,0,0,4,7,0,False,,False,False,11.71,0,21,0,0,0,1,1,0,41
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"walked across outside off to try and scoop again, it's a low full toss, he makes a late adjustment and nudges to the leg side","McAndrew to Harper, 1 run",42/0,785323,Nathan McAndrew,0,4,0,0.4,2,553800,Chris Tremain,0,6,0,1.0,12,772361,Sam Harper,34,15,3,2,5334,Aaron Finch,8,7,1,0,4,False,0,0,0,0,0,4,7,0,False,,False,False,11.45,0,22,0,0,0,1,1,0,42
four,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,4,"<strong>in the slot, over wide mid-on! </strong>Staying leg-side of the ball, allows him to strike through the line...but it was served up on a length","McAndrew to Finch, FOUR runs",46/0,785323,Nathan McAndrew,0,5,0,0.5,6,553800,Chris Tremain,0,6,0,1.0,12,5334,Aaron Finch,12,8,2,0,772361,Sam Harper,34,15,3,2,5,False,0,0,0,0,0,4,7,0,False,,False,False,12.0,0,23,0,0,0,1,1,0,46
leg bye,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"back of a length, nips back to take him high on the pad via an inside edge","McAndrew to Finch, 1 leg bye",47/0,785323,Nathan McAndrew,0,6,0,1.0,6,553800,Chris Tremain,0,6,0,1.0,12,5334,Aaron Finch,12,9,2,0,772361,Sam Harper,34,15,3,2,6,True,0,0,0,0,1,4,7,0,False,,False,False,11.75,0,24,0,0,1,1,1,0,47
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"over the wicket, very full, driven to mid-off","Sams to Finch, 1 run",48/0,826901,Daniel Sams,0,7,0,1.1,13,785323,Nathan McAndrew,0,6,0,1.0,6,5334,Aaron Finch,13,10,2,0,772361,Sam Harper,34,15,3,2,1,False,0,0,0,0,0,5,8,1,False,,False,False,11.52,0,25,0,0,0,1,1,0,48
wide,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"a bouncer outside leg, Harper pulls out of the shot and it goes through to the keeper","Sams to Harper, 1 wide",49/0,826901,Daniel Sams,0,7,0,1.1,14,785323,Nathan McAndrew,0,6,0,1.0,6,772361,Sam Harper,34,15,3,2,5334,Aaron Finch,13,10,2,0,2,False,0,0,1,0,0,5,8,1,False,,False,False,11.76,0,25,0,0,0,1,1,1,49
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"ends up almost off the cut strip outside leg, drives a fullish delivery into the covers...<strong>fifty up inside five overs</strong>","Sams to Harper, 1 run",50/0,826901,Daniel Sams,0,8,0,1.2,15,785323,Nathan McAndrew,0,6,0,1.0,6,772361,Sam Harper,35,16,3,2,5334,Aaron Finch,13,10,2,0,3,False,0,0,0,0,0,5,8,1,False,,False,False,11.53,0,26,0,0,0,1,1,0,50
