PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,5,New Zealand,4,West Indies,1st innings,0,short and wide to start the proceedings. Angling away from Worker and nice carry through to Hope,"Cottrell to Worker, no run",0/0,495551,Sheldon Cottrell,0,1,0,0.1,0,False,False,0,0,0,False,0,277911,George Worker,0,1,0,0,232359,Colin Munro,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,5,New Zealand,4,West Indies,1st innings,1,"slightly better line but still short outside off, frees his arms to cut this past point","Cottrell to Worker, 1 run",1/0,495551,Sheldon Cottrell,0,2,0,0.2,1,False,False,0,0,0,False,0,277911,George Worker,1,2,0,0,232359,Colin Munro,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,5,New Zealand,4,West Indies,1st innings,0,"crisply punched off the back foot to cover, back of a length just outside off stump and smacked off the back foot","Cottrell to Munro, no run",1/0,495551,Sheldon Cottrell,0,3,0,0.3,1,False,False,0,0,0,False,0,232359,Colin Munro,0,1,0,0,277911,George Worker,1,2,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,5,New Zealand,4,West Indies,1st innings,0,full outside off and swing in the air. Angling away from the left hander as it's driven on the up to cover,"Cottrell to Munro, no run",1/0,495551,Sheldon Cottrell,0,4,0,0.4,1,False,False,0,0,0,False,0,232359,Colin Munro,0,2,0,0,277911,George Worker,1,2,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,5,New Zealand,4,West Indies,1st innings,0,"short on middle and angling down leg side, tries to pull but takes his glove through to the diving keeper","Cottrell to Munro, no run",1/0,495551,Sheldon Cottrell,0,5,0,0.5,1,False,False,0,0,0,False,0,232359,Colin Munro,0,3,0,0,277911,George Worker,1,2,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,5,New Zealand,4,West Indies,1st innings,0,back of a length outside off but a mistimed punch off the back foot to mid on. Good start from Cottrell,"Cottrell to Munro, no run",1/0,495551,Sheldon Cottrell,0,6,0,1.0,1,False,False,0,0,0,False,0,232359,Colin Munro,0,4,0,0,277911,George Worker,1,2,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,5,New Zealand,4,West Indies,1st innings,0,"good length on off stump, settles onto his back foot and cuts but it's not off the sweet spot of the bat. Goes to point","Holder to Worker, no run",1/0,391485,Jason Holder,0,1,0,0.1,0,495551,Sheldon Cottrell,0,6,0,1.0,1,277911,George Worker,1,3,0,0,232359,Colin Munro,0,4,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,5,New Zealand,4,West Indies,1st innings,0,"fuller ball on off stump, rolls his fingers over the ball this time, defended off the front foot with soft hands","Holder to Worker, no run",1/0,391485,Jason Holder,0,2,0,0.2,0,495551,Sheldon Cottrell,0,6,0,1.0,1,277911,George Worker,1,4,0,0,232359,Colin Munro,0,4,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
run,5,New Zealand,4,West Indies,1st innings,2,"slightly full on leg stump, clipped off his hips past midwicket for a quick double. That should get the blood flowing","Holder to Worker, 2 runs",3/0,391485,Jason Holder,0,3,0,0.3,2,495551,Sheldon Cottrell,0,6,0,1.0,1,277911,George Worker,3,5,0,0,232359,Colin Munro,0,4,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
leg bye,5,New Zealand,4,West Indies,1st innings,2,"short but not much pace on that delivery, attempts to glance off his hips towards the leg side, but brushes his pads instead as it trickles down to fine leg","Holder to Worker, 2 leg byes",5/0,391485,Jason Holder,0,4,0,0.4,2,495551,Sheldon Cottrell,0,6,0,1.0,1,277911,George Worker,3,6,0,0,232359,Colin Munro,0,4,0,0,4,False,0,0,0,0,2,2,9,0,False,,False,False,3.0,0,10,0,0,2,1,1,0,5
wide,5,New Zealand,4,West Indies,1st innings,1,full outside leg and going down leg side. Worker attempts to flick off his pads but misses,"Holder to Worker, 1 wide",6/0,391485,Jason Holder,0,4,0,0.4,3,495551,Sheldon Cottrell,0,6,0,1.0,1,277911,George Worker,3,6,0,0,232359,Colin Munro,0,4,0,0,5,False,0,0,1,0,0,2,9,0,False,,False,False,3.6,0,10,0,0,0,1,1,1,6
