PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,5,New Zealand,1st innings,0,"back of a length and nipping away outside off, <strong>some swing for Southee</strong>, Rahul reads it and forces off the back foot, but can't get it past backward point","Southee to Rahul, no run",0/0,232364,Tim Southee,0,1,0,0.1,0,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,425943,Sanju Samson,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,6,India,5,New Zealand,1st innings,4,"wide of the crease, shortish and holds its line outside off, Rahul forces another one off the back foot, and nails the gap. Cracks it between backward point and cover for four","Southee to Rahul, FOUR runs",4/0,232364,Tim Southee,0,2,0,0.2,4,False,False,0,0,0,False,0,422108,KL Rahul,4,2,1,0,425943,Sanju Samson,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,6,India,5,New Zealand,1st innings,1,,"Southee to Rahul, 1 run",5/0,232364,Tim Southee,0,3,0,0.3,5,False,False,0,0,0,False,0,422108,KL Rahul,5,3,1,0,425943,Sanju Samson,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
run,6,India,5,New Zealand,1st innings,1,"short of a length and slanting into off stump, Samson hangs back and dinks the ball to the leg side to open his account","Southee to Samson, 1 run",6/0,232364,Tim Southee,0,4,0,0.4,6,False,False,0,0,0,False,0,425943,Sanju Samson,1,1,0,0,422108,KL Rahul,5,3,1,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
run,6,India,5,New Zealand,1st innings,1,"dug in short, throat-high short ball, Rahul loses his shape, fends at it and deflects it to the keeper running in. <strong>Rahul and Samson scamper across for a single</strong>","Southee to Rahul, 1 run",7/0,232364,Tim Southee,0,5,0,0.5,7,False,False,0,0,0,False,0,422108,KL Rahul,6,4,1,0,425943,Sanju Samson,1,1,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
run,6,India,5,New Zealand,1st innings,1,"on a length and angling into middle, Samson nudges a single in front of square on the leg side and retains strike","Southee to Samson, 1 run",8/0,232364,Tim Southee,0,6,0,1.0,8,False,False,0,0,0,False,0,425943,Sanju Samson,2,2,0,0,422108,KL Rahul,6,4,1,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,6,India,5,New Zealand,1st innings,0,"wide of the crease, short and holds its line outside off, punched to backward point off the back foot","Kuggeleijn to Samson, no run",8/0,539548,Scott Kuggeleijn,0,1,0,0.1,0,232364,Tim Southee,0,6,0,1.0,8,425943,Sanju Samson,2,3,0,0,422108,KL Rahul,6,4,1,0,1,False,0,0,0,0,0,2,2,1,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,6,India,5,New Zealand,1st innings,0,"mighty full and outside off, swings away from wide of the crease, Samson reaches out for a <strong>big drive with hard hands...and misses</strong>","Kuggeleijn to Samson, no run",8/0,539548,Scott Kuggeleijn,0,2,0,0.2,0,232364,Tim Southee,0,6,0,1.0,8,425943,Sanju Samson,2,4,0,0,422108,KL Rahul,6,4,1,0,2,False,0,0,0,0,0,2,2,1,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
out,6,India,5,New Zealand,1st innings,0,"overpitched and wide outside off, asks to be put away to the fence. Instead, Samson drills a drive away from the body and offers Mitch Santner some catching practice at short cover. Samson throws away another opportunity, Kuggeleijn  won't mind that one bit","Kuggeleijn to Samson, OUT",8/1,539548,Scott Kuggeleijn,0,3,1,0.3,0,232364,Tim Southee,0,6,0,1.0,8,425943,Sanju Samson,2,5,0,0,422108,KL Rahul,6,4,1,0,3,False,0,0,0,0,0,2,2,1,True,caught,False,SV Samson c Santner b Kuggeleijn 2 (5b 0x4 0x6) SR: 40.00,5.33,0,9,0,1,0,1,1,0,8
no run,6,India,5,New Zealand,1st innings,0,"back of a length and <strong>hits the splice of the bat, 140ks</strong>, deflected to slip","Kuggeleijn to Sharma, no run",8/1,539548,Scott Kuggeleijn,0,4,1,0.4,0,232364,Tim Southee,0,6,0,1.0,8,34102,Rohit Sharma,0,1,0,0,422108,KL Rahul,6,4,1,0,4,False,0,0,0,0,0,2,2,1,False,,False,False,4.8,0,10,0,1,0,1,1,0,8
no run,6,India,5,New Zealand,1st innings,0,"wide of the crease, banged in short and angling into the body, Rohit hops across and diffuses the ball to the leg side","Kuggeleijn to Sharma, no run",8/1,539548,Scott Kuggeleijn,0,5,1,0.5,0,232364,Tim Southee,0,6,0,1.0,8,34102,Rohit Sharma,0,2,0,0,422108,KL Rahul,6,4,1,0,5,False,0,0,0,0,0,2,2,1,False,,False,False,4.36,0,11,0,1,0,1,1,0,8
run,6,India,5,New Zealand,1st innings,2,"pitched up and outside off, Sharma stretches out and scoops a drive in the gap between point and cover","Kuggeleijn to Sharma, 2 runs",10/1,539548,Scott Kuggeleijn,0,6,1,1.0,2,232364,Tim Southee,0,6,0,1.0,8,34102,Rohit Sharma,2,3,0,0,422108,KL Rahul,6,4,1,0,6,True,0,0,0,0,0,2,2,1,False,,False,False,5.0,0,12,0,1,0,1,1,0,10
six,6,India,5,New Zealand,1st innings,6,"<strong>shot, Rahul!</strong> Pitched up and outside off, not a half-volley, though, Rahul simply extends his hands and hits through the line. Gloriously lifts it over extra-cover for six.","Southee to Rahul, SIX runs",16/1,232364,Tim Southee,0,7,0,1.1,14,539548,Scott Kuggeleijn,0,6,1,1.0,2,422108,KL Rahul,12,5,1,1,34102,Rohit Sharma,2,3,0,0,1,False,0,0,0,0,0,3,15,0,False,,False,False,7.38,0,13,0,1,0,1,1,0,16
