PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,0,"full and straight, some swing into Parthiv but he drives it fluently. Straight back to Chahar though","Chahar to Patel, no run",0/0,447261,Deepak Chahar,0,1,0,0.1,0,False,False,0,0,0,False,0,32242,Parthiv Patel,0,1,0,0,253802,Virat Kohli,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,0,"some shape again, coming into him, but a touch too full and he flicks, but straight to midwicket","Chahar to Patel, no run",0/0,447261,Deepak Chahar,0,2,0,0.2,0,False,False,0,0,0,False,0,32242,Parthiv Patel,0,2,0,0,253802,Virat Kohli,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,0,"angling across, moving away from him this time, Parthiv has a flash at it, misses","Chahar to Patel, no run",0/0,447261,Deepak Chahar,0,3,0,0.3,0,False,False,0,0,0,False,0,32242,Parthiv Patel,0,3,0,0,253802,Virat Kohli,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,1,"yorker length, the new ball is certainly swinging. Parthiv digs it out to mid-on for a single","Chahar to Patel, 1 run",1/0,447261,Deepak Chahar,0,4,0,0.4,1,False,False,0,0,0,False,0,32242,Parthiv Patel,1,4,0,0,253802,Virat Kohli,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,0,"full outside off, shape away from Kohli, who takes a stride out to meet the ball on the full and defend towards point","Chahar to Kohli, no run",1/0,447261,Deepak Chahar,0,5,0,0.5,1,False,False,0,0,0,False,0,253802,Virat Kohli,0,1,0,0,32242,Parthiv Patel,1,4,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
four,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,4,strays on the pads and a beautiful pick-up shot by Kohli off his pads and into the square leg boundary,"Chahar to Kohli, FOUR runs",5/0,447261,Deepak Chahar,0,6,0,1.0,5,False,False,0,0,0,False,0,253802,Virat Kohli,4,2,1,0,32242,Parthiv Patel,1,4,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,0,"fuller outside off, Parthiv looks to smash it through covers, gets an inside edge on to the pads","Thakur to Patel, no run",5/0,475281,Shardul Thakur,0,1,0,0.1,0,447261,Deepak Chahar,0,6,0,1.0,5,32242,Parthiv Patel,1,5,0,0,253802,Virat Kohli,4,2,1,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
run,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,1,"short of length on middle and leg, goes for the pull but doesn't middle it, hits high on the bat, a single to fine leg","Thakur to Patel, 1 run",6/0,475281,Shardul Thakur,0,2,0,0.2,1,447261,Deepak Chahar,0,6,0,1.0,5,32242,Parthiv Patel,2,6,0,0,253802,Virat Kohli,4,2,1,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,0,"length around off, comes forward and flicks it towards short midwicket","Thakur to Kohli, no run",6/0,475281,Shardul Thakur,0,3,0,0.3,1,447261,Deepak Chahar,0,6,0,1.0,5,253802,Virat Kohli,4,3,1,0,32242,Parthiv Patel,2,6,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
no run,335970,Royal Challengers Bangalore,335974,Chennai Super Kings,1st innings,0,"short of length outside off, Kohli goes for the cut but gets beaten as the ball swings away just a little bit","Thakur to Kohli, no run",6/0,475281,Shardul Thakur,0,4,0,0.4,1,447261,Deepak Chahar,0,6,0,1.0,5,253802,Virat Kohli,4,4,1,0,32242,Parthiv Patel,2,6,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
