PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,3,South Africa,5,New Zealand,1st innings,0,"standing outside the crease, expecting swing, and he begins by defending a good length ball firmly","Southee to de Kock, no run",0/0,232364,Tim Southee,0,1,0,0.1,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,43906,Hashim Amla,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,3,South Africa,5,New Zealand,1st innings,0,confident stride forward to block a fuller delivery on middle and off stump,"Southee to de Kock, no run",0/0,232364,Tim Southee,0,2,0,0.2,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,2,0,0,43906,Hashim Amla,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,3,South Africa,5,New Zealand,1st innings,2,"anything on the pads will go, and this shot indicates an early sign of how good the pitch is. Comes onto the bat beautifully and de Kock whips it through mdiwicket","Southee to de Kock, 2 runs",2/0,232364,Tim Southee,0,3,0,0.3,2,False,False,0,0,0,False,0,379143,Quinton de Kock,2,3,0,0,43906,Hashim Amla,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,3,South Africa,5,New Zealand,1st innings,0,good response from Southee as he lines it up on top of off stump and the batsman respects it with a defensive bat,"Southee to de Kock, no run",2/0,232364,Tim Southee,0,4,0,0.4,2,False,False,0,0,0,False,0,379143,Quinton de Kock,2,4,0,0,43906,Hashim Amla,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,3,South Africa,5,New Zealand,1st innings,0,"keeps it full, keeps it straight, de Kock drives with a straight bat but can't place it past the bowler","Southee to de Kock, no run",2/0,232364,Tim Southee,0,5,0,0.5,2,False,False,0,0,0,False,0,379143,Quinton de Kock,2,5,0,0,43906,Hashim Amla,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
four,3,South Africa,5,New Zealand,1st innings,4,"<b>outside edge</b>, reward for probing lines from Southee, and a reminder that de Kock probably shouldn't be going gung ho when it is around his off stump. Hard-handed push ends up going wide of the slips","Southee to de Kock, FOUR runs",6/0,232364,Tim Southee,0,6,0,1.0,6,False,False,0,0,0,False,0,379143,Quinton de Kock,6,6,1,0,43906,Hashim Amla,0,0,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
run,3,South Africa,5,New Zealand,1st innings,1,starts a touch too straight and he flicks it to fine leg,"Boult to Amla, 1 run",7/0,277912,Trent Boult,0,1,0,0.1,1,232364,Tim Southee,0,6,0,1.0,6,43906,Hashim Amla,1,1,0,0,379143,Quinton de Kock,6,6,1,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
no run,3,South Africa,5,New Zealand,1st innings,0,asks the drive and gets it. De Kock plants the full ball outside off at cover,"Boult to de Kock, no run",7/0,277912,Trent Boult,0,2,0,0.2,1,232364,Tim Southee,0,6,0,1.0,6,379143,Quinton de Kock,6,7,1,0,43906,Hashim Amla,1,1,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
no run,3,South Africa,5,New Zealand,1st innings,0,dives to his left in his followthrough to stop a gentle push down the ground from de Kock. New Zealand concentrating on keeping the ball in line with the stumps,"Boult to de Kock, no run",7/0,277912,Trent Boult,0,3,0,0.3,1,232364,Tim Southee,0,6,0,1.0,6,379143,Quinton de Kock,6,8,1,0,43906,Hashim Amla,1,1,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
no run,3,South Africa,5,New Zealand,1st innings,0,pats a full delivery on off stump down to mid-off,"Boult to de Kock, no run",7/0,277912,Trent Boult,0,4,0,0.4,1,232364,Tim Southee,0,6,0,1.0,6,379143,Quinton de Kock,6,9,1,0,43906,Hashim Amla,1,1,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
run,3,South Africa,5,New Zealand,1st innings,2,"nudges it behind square leg, employing the closed face of the bat having read the line of the ball coming into leg stump. Seems to be a slow outfield at the cake tin","Boult to de Kock, 2 runs",9/0,277912,Trent Boult,0,5,0,0.5,3,232364,Tim Southee,0,6,0,1.0,6,379143,Quinton de Kock,8,10,1,0,43906,Hashim Amla,1,1,0,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,4.9,0,11,0,0,0,1,1,0,9
run,3,South Africa,5,New Zealand,1st innings,1,can't be doing that. Although New Zealand have protection square on the off side. De Kock gets a wide ball and lashes it to deep third man,"Boult to de Kock, 1 run",10/0,277912,Trent Boult,0,6,0,1.0,4,232364,Tim Southee,0,6,0,1.0,6,379143,Quinton de Kock,9,11,1,0,43906,Hashim Amla,1,1,0,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,5.0,0,12,0,0,0,1,1,0,10
run,3,South Africa,5,New Zealand,1st innings,1,"angles it across the left-hander, and de Kock glides it down to third man","Southee to de Kock, 1 run",11/0,232364,Tim Southee,0,7,0,1.1,7,277912,Trent Boult,0,6,0,1.0,4,379143,Quinton de Kock,10,12,1,0,43906,Hashim Amla,1,1,0,0,1,False,0,0,0,0,0,3,5,0,False,,False,False,5.07,0,13,0,0,0,1,1,0,11
