PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,40,Afghanistan,9,Zimbabwe,1st innings,4,"crack!, what a way to start the match. length, outside off, Shahzad reaches for it, drives it sweetly through the covers ","Chatara to Mohammad Shahzad, FOUR runs",4/0,425639,Tendai Chatara,0,1,0,0.1,4,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,1,1,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,24.0,0,1,0,0,0,0,0,0,4
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"back of a length, outside off, left alone ","Chatara to Mohammad Shahzad, no run",4/0,425639,Tendai Chatara,0,2,0,0.2,4,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,12.0,0,2,0,0,0,0,0,0,4
four,40,Afghanistan,9,Zimbabwe,1st innings,4,"another boundary!, length, outside off, gets a huge inside edge, nearly connects to the stumps , rolls down to fine leg boundary ","Chatara to Mohammad Shahzad, FOUR runs",8/0,425639,Tendai Chatara,0,3,0,0.3,8,False,False,0,0,0,False,0,419873,Mohammad Shahzad,8,3,2,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,16.0,0,3,0,0,0,0,0,0,8
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"hangs back, opens the face to guide to third am ","Chatara to Mohammad Shahzad, 1 run",9/0,425639,Tendai Chatara,0,4,0,0.4,9,False,False,0,0,0,False,0,419873,Mohammad Shahzad,9,4,2,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,13.5,0,4,0,0,0,0,0,0,9
four,40,Afghanistan,9,Zimbabwe,1st innings,4,"back of a length, o off, N Ali leans forward, drills it past diving Cremer at mid off ","Chatara to Noor Ali Zadran, FOUR runs",13/0,425639,Tendai Chatara,0,5,0,0.5,13,False,False,0,0,0,False,0,318340,Noor Ali Zadran,4,1,1,0,419873,Mohammad Shahzad,9,4,2,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,15.6,0,5,0,0,0,0,0,0,13
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"back of a length, outside off, happy to watch it settle in Moor's gloves ","Chatara to Noor Ali Zadran, no run",13/0,425639,Tendai Chatara,0,6,0,1.0,13,False,False,0,0,0,False,0,318340,Noor Ali Zadran,4,2,1,0,419873,Mohammad Shahzad,9,4,2,0,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,0,0,0,13
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"length, jags back into the batsman, gets his bat low, guides it to third man, off the front foot ","Ngarava to Mohammad Shahzad, 1 run",14/0,806241,Richard Ngarava,0,1,0,0.1,1,425639,Tendai Chatara,0,6,0,1.0,13,419873,Mohammad Shahzad,10,5,2,0,318340,Noor Ali Zadran,4,2,1,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,12.0,0,7,0,0,0,0,0,0,14
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"back of a length, on off, Ali jumps back, pushes it on the off side","Ngarava to Noor Ali Zadran, no run",14/0,806241,Richard Ngarava,0,2,0,0.2,1,425639,Tendai Chatara,0,6,0,1.0,13,318340,Noor Ali Zadran,4,3,1,0,419873,Mohammad Shahzad,10,5,2,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,10.5,0,8,0,0,0,0,0,0,14
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"length, on middle and off, Ali leans forward, drives it straight , dislodges the non strikers stumps , allows a single ","Ngarava to Noor Ali Zadran, 1 run",15/0,806241,Richard Ngarava,0,3,0,0.3,2,425639,Tendai Chatara,0,6,0,1.0,13,318340,Noor Ali Zadran,5,4,1,0,419873,Mohammad Shahzad,10,5,2,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,10.0,0,9,0,0,0,0,0,0,15
wide,40,Afghanistan,9,Zimbabwe,1st innings,1,"bangs it short, wide called ","Ngarava to Mohammad Shahzad, 1 wide",16/0,806241,Richard Ngarava,0,3,0,0.3,3,425639,Tendai Chatara,0,6,0,1.0,13,419873,Mohammad Shahzad,10,5,2,0,318340,Noor Ali Zadran,5,4,1,0,4,False,0,0,1,0,0,2,3,0,False,,False,False,10.66,0,9,0,0,0,0,0,1,16
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"back of a length, nips away, Shazad is on his back foot to defended","Ngarava to Mohammad Shahzad, no run",16/0,806241,Richard Ngarava,0,4,0,0.4,3,425639,Tendai Chatara,0,6,0,1.0,13,419873,Mohammad Shahzad,10,6,2,0,318340,Noor Ali Zadran,5,4,1,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,9.6,0,10,0,0,0,0,0,0,16
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"back of a length, on off, pushed to the off side ","Ngarava to Mohammad Shahzad, no run",16/0,806241,Richard Ngarava,0,5,0,0.5,3,425639,Tendai Chatara,0,6,0,1.0,13,419873,Mohammad Shahzad,10,7,2,0,318340,Noor Ali Zadran,5,4,1,0,6,False,0,0,0,0,0,2,3,0,False,,False,False,8.72,0,11,0,0,0,0,0,0,16
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"back of a length, on off, Shazad jumps back, pushes to the off side ","Ngarava to Mohammad Shahzad, no run",16/0,806241,Richard Ngarava,0,6,0,1.0,3,425639,Tendai Chatara,0,6,0,1.0,13,419873,Mohammad Shahzad,10,8,2,0,318340,Noor Ali Zadran,5,4,1,0,7,True,0,0,0,0,0,2,3,0,False,,False,False,8.0,0,12,0,0,0,0,0,0,16
