PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,4,West Indies,6,India,1st innings,0,a hint of seam movement has Powell playing away from his body. Dinky old dab to short cover,"Kumar to KOA Powell, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,252932,Kieran Powell,0,1,0,0,530811,Chandrapaul Hemraj,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,4,West Indies,6,India,1st innings,0,lets the back of a length ball come to him and so looks more in control as he defends towards point,"Kumar to KOA Powell, no run",0/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,252932,Kieran Powell,0,2,0,0,530811,Chandrapaul Hemraj,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,4,West Indies,6,India,1st innings,4,gets a little too straight and Powell knocks it between midwicket and mid-on. Excellent timing - and that's all he concentrates on. No need to overhit on this flat pitch and fast outfield.,"Kumar to KOA Powell, FOUR runs",4/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,4,False,False,0,0,0,False,0,252932,Kieran Powell,4,3,1,0,530811,Chandrapaul Hemraj,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,"homes in on middle and off, Powell presents the full face","Kumar to KOA Powell, no run",4/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,4,False,False,0,0,0,False,0,252932,Kieran Powell,4,4,1,0,530811,Chandrapaul Hemraj,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,"<b>beats him</b> as Powell flirts with a shortish delivery outside off. The cut doesn't work, largely because his feet don't really bring him across and in position to play the shot","Kumar to KOA Powell, no run",4/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,4,False,False,0,0,0,False,0,252932,Kieran Powell,4,5,1,0,530811,Chandrapaul Hemraj,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,gets across in line with a shortish delivery on off stump,"Kumar to KOA Powell, no run",4/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,False,False,0,0,0,False,0,252932,Kieran Powell,4,6,1,0,530811,Chandrapaul Hemraj,0,0,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,forces the left-hander to leap off his feet to handle a rising delivery on off stump. Hemraj taps it towards point,"Bumrah to Hemraj, no run",4/0,625383,Jasprit Bumrah,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,530811,Chandrapaul Hemraj,0,1,0,0,252932,Kieran Powell,4,6,1,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,"brave leave, as a length ball pitching on middle stump is allowed to carry on with the angle. It was a different story with a red ball and Keaton Jennings on strike","Bumrah to Hemraj, no run",4/0,625383,Jasprit Bumrah,0,2,0,0.2,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,530811,Chandrapaul Hemraj,0,2,0,0,252932,Kieran Powell,4,6,1,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,"appeal for lbw, but it might well have pitched outside leg. Hemraj is caught on the push forward by Bumrah's pace and a fullish delivery raps him on the back pad. Only after securing an inside edge, though","Bumrah to Hemraj, no run",4/0,625383,Jasprit Bumrah,0,3,0,0.3,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,530811,Chandrapaul Hemraj,0,3,0,0,252932,Kieran Powell,4,6,1,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,he's up off his feet again to handle the extra bounce of Bumrah. Dabs towards point,"Bumrah to Hemraj, no run",4/0,625383,Jasprit Bumrah,0,4,0,0.4,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,530811,Chandrapaul Hemraj,0,4,0,0,252932,Kieran Powell,4,6,1,0,4,False,1,0,0,0,0,2,0,0,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,gets behind it and defends to the off side,"Bumrah to Hemraj, no run",4/0,625383,Jasprit Bumrah,0,5,0,0.5,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,530811,Chandrapaul Hemraj,0,5,0,0,252932,Kieran Powell,4,6,1,0,5,False,1,0,0,0,0,2,0,0,False,,False,False,2.18,0,11,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,plays inside the line - he was certainly trying to play the ball though - as it zips past the shoulder of the bat and through to Dhoni,"Bumrah to Hemraj, no run",4/0,625383,Jasprit Bumrah,1,6,0,1.0,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,4,530811,Chandrapaul Hemraj,0,6,0,0,252932,Kieran Powell,4,6,1,0,6,True,1,0,0,0,0,2,0,0,False,,False,False,2.0,0,12,0,0,0,1,1,0,4
run,4,West Indies,6,India,1st innings,1,"lovely drive from Powell, inching forward and not over-hitting the ball, which Bhuvneshwar pitches up outside off","Kumar to KOA Powell, 1 run",5/0,326016,Bhuvneshwar Kumar,0,7,0,1.1,5,625383,Jasprit Bumrah,1,6,0,1.0,0,252932,Kieran Powell,5,7,1,0,530811,Chandrapaul Hemraj,0,6,0,0,1,False,0,0,0,0,0,3,6,0,False,,False,False,2.3,0,13,0,0,0,1,1,0,5
four,4,West Indies,6,India,1st innings,4,width on offer and Hemraj slices it in front of point. Spotted the short ball coming a mile away and took advantage of it beautifully,"Kumar to Hemraj, FOUR runs",9/0,326016,Bhuvneshwar Kumar,0,8,0,1.2,9,625383,Jasprit Bumrah,1,6,0,1.0,0,530811,Chandrapaul Hemraj,4,7,1,0,252932,Kieran Powell,5,7,1,0,2,False,0,0,0,0,0,3,6,0,False,,False,False,3.85,0,14,0,0,0,1,1,0,9
no run,4,West Indies,6,India,1st innings,0,tightens his line immediately and Hemraj employs a defensive bat to deal with a stump-to-stump delivery,"Kumar to Hemraj, no run",9/0,326016,Bhuvneshwar Kumar,0,9,0,1.3,9,625383,Jasprit Bumrah,1,6,0,1.0,0,530811,Chandrapaul Hemraj,4,8,1,0,252932,Kieran Powell,5,7,1,0,3,False,0,0,0,0,0,3,6,0,False,,False,False,3.6,0,15,0,0,0,1,1,0,9
no run,4,West Indies,6,India,1st innings,0,"on middle and leg now, Hemraj knocks it down by his feet","Kumar to Hemraj, no run",9/0,326016,Bhuvneshwar Kumar,0,10,0,1.4,9,625383,Jasprit Bumrah,1,6,0,1.0,0,530811,Chandrapaul Hemraj,4,9,1,0,252932,Kieran Powell,5,7,1,0,4,False,0,0,0,0,0,3,6,0,False,,False,False,3.37,0,16,0,0,0,1,1,0,9
no run,4,West Indies,6,India,1st innings,0,"flicks it off his thighs, but he doesn't quite time it properly. Slots it straight to short midwicket","Kumar to Hemraj, no run",9/0,326016,Bhuvneshwar Kumar,0,11,0,1.5,9,625383,Jasprit Bumrah,1,6,0,1.0,0,530811,Chandrapaul Hemraj,4,10,1,0,252932,Kieran Powell,5,7,1,0,5,False,0,0,0,0,0,3,6,0,False,,False,False,3.17,0,17,0,0,0,1,1,0,9
wide,4,West Indies,6,India,1st innings,1,"it's there for the pull shot, the ball short and slipping down leg. Hemraj goes for it, but makes no connection","Kumar to Hemraj, 1 wide",10/0,326016,Bhuvneshwar Kumar,0,11,0,1.5,10,625383,Jasprit Bumrah,1,6,0,1.0,0,530811,Chandrapaul Hemraj,4,10,1,0,252932,Kieran Powell,5,7,1,0,6,False,0,0,1,0,0,3,6,0,False,,False,False,3.52,0,17,0,0,0,1,1,1,10
