PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,lunges forward and defends solidly,"Patel to Khurram Manzoor, no run",0/0,18632,Samit Patel,0,1,0,0.1,0,False,False,0,0,0,False,0,41140,Khurram Manzoor,0,1,0,0,12454,Joe Denly,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"drifts in a quicker delivery, blocked","Patel to Khurram Manzoor, no run",0/0,18632,Samit Patel,0,2,0,0.2,0,False,False,0,0,0,False,0,41140,Khurram Manzoor,0,2,0,0,12454,Joe Denly,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"fired full and flat on the stumps, defended back","Patel to Khurram Manzoor, no run",0/0,18632,Samit Patel,0,3,0,0.3,0,False,False,0,0,0,False,0,41140,Khurram Manzoor,0,3,0,0,12454,Joe Denly,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,953835,Karachi Kings,953843,Islamabad United,1st innings,1,"tossed up on middle and leg, looks to hoick this over the infield, gets a thick inside edge towards deep midwicket","Patel to Khurram Manzoor, 1 run",1/0,18632,Samit Patel,0,4,0,0.4,1,False,False,0,0,0,False,0,41140,Khurram Manzoor,1,4,0,0,12454,Joe Denly,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
four,953835,Karachi Kings,953843,Islamabad United,1st innings,4,"driven with the spin past cover, the timing on that is exquisite. Just leant into the drive, lovely hands.","Patel to Denly, FOUR runs",5/0,18632,Samit Patel,0,5,0,0.5,5,False,False,0,0,0,False,0,12454,Joe Denly,4,1,1,0,41140,Khurram Manzoor,1,4,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"hint of turn, he gets forward and defends","Patel to Denly, no run",5/0,18632,Samit Patel,0,6,0,1.0,5,False,False,0,0,0,False,0,12454,Joe Denly,4,2,1,0,41140,Khurram Manzoor,1,4,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"length ball on middle, defended back towards the bowler","Mohammad Sami to Khurram Manzoor, no run",5/0,41324,Mohammad Sami,0,1,0,0.1,0,18632,Samit Patel,0,6,0,1.0,5,41140,Khurram Manzoor,1,5,0,0,12454,Joe Denly,4,2,1,0,1,False,0,0,0,0,0,2,5,1,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"hint of movement away from length on off stump, dabbed with soft hands","Mohammad Sami to Khurram Manzoor, no run",5/0,41324,Mohammad Sami,0,2,0,0.2,0,18632,Samit Patel,0,6,0,1.0,5,41140,Khurram Manzoor,1,6,0,0,12454,Joe Denly,4,2,1,0,2,False,0,0,0,0,0,2,5,1,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
run,953835,Karachi Kings,953843,Islamabad United,1st innings,1,"looks to force this through cover but can't pierce the gap, they scamper a single to Misbah there","Mohammad Sami to Khurram Manzoor, 1 run",6/0,41324,Mohammad Sami,0,3,0,0.3,1,18632,Samit Patel,0,6,0,1.0,5,41140,Khurram Manzoor,2,7,0,0,12454,Joe Denly,4,2,1,0,3,False,0,0,0,0,0,2,5,1,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
out,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"right through Denly as he plays outside the line. The length ball nips back in off the seam to beat the inside edge and flatten the off stump. Denly erred in his footwork, may have been better off playing forward. In this case, he was rooted to the crease and pushed away from the body.","Mohammad Sami to Denly, OUT",6/1,41324,Mohammad Sami,0,4,1,0.4,1,18632,Samit Patel,0,6,0,1.0,5,12454,Joe Denly,4,3,1,0,41140,Khurram Manzoor,2,7,0,0,4,False,0,0,0,0,0,2,5,1,True,bowled,False,JL Denly  b Mohammad Sami 4 (3b 1x4 0x6) SR: 133.33,3.6,0,10,0,1,0,1,1,0,6
