PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,starts short. A touch down leg side. 50-50 wide ball. The umpire says it's okay after Dhawan lets it go,"Bumrah to Dhawan, no run",0/0,625383,Jasprit Bumrah,0,1,0,0.1,0,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,1,0,0,277906,Kane Williamson,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,short of a length this time. Rising up at his thigh guard and he can't get bat on the attempted glance. Gets a single behind square,"Bumrah to Dhawan, 1 run",1/0,625383,Jasprit Bumrah,0,2,0,0.2,1,False,False,0,0,0,False,0,28235,Shikhar Dhawan,1,2,0,0,277906,Kane Williamson,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,4,"here we go. Can't have a Williamson innings without him getting on his toes, getting the elbow high and punching one between point and cover. That's exactly what he's done to this length ball in the corridor","Bumrah to Williamson, FOUR runs",5/0,625383,Jasprit Bumrah,0,3,0,0.3,5,False,False,0,0,0,False,0,277906,Kane Williamson,4,1,1,0,28235,Shikhar Dhawan,1,2,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
four,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,4,"surreal. He threads one through point and cover again, this time off the front foot. No one quite as gorgeous as Williamson on the square drive these days. This is a full ball swinging well away from him but he gets there with a big stride and caresses it","Bumrah to Williamson, FOUR runs",9/0,625383,Jasprit Bumrah,0,4,0,0.4,9,False,False,0,0,0,False,0,277906,Kane Williamson,8,2,2,0,28235,Shikhar Dhawan,1,2,0,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,13.5,0,4,0,0,0,1,1,0,9
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,short of a length and in at middle. Stands tall and nudges it to mid-on with soft hands,"Bumrah to Williamson, 1 run",10/0,625383,Jasprit Bumrah,0,5,0,0.5,10,False,False,0,0,0,False,0,277906,Kane Williamson,9,3,2,0,28235,Shikhar Dhawan,1,2,0,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,5,0,0,0,1,1,0,10
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,<b>misses</b> a full toss. That couldn't have been different from the throwdowns he was taking earlier. Shin height full toss outside off but he can't get any bat on it whatsoever as he looks to drive,"Bumrah to Dhawan, no run",10/0,625383,Jasprit Bumrah,0,6,0,1.0,10,False,False,0,0,0,False,0,28235,Shikhar Dhawan,1,3,0,0,277906,Kane Williamson,9,3,2,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"length ball wide outside off, goes on the up and can't get on top of the bounce. Ends up slicing on the up to sweeper","McClenaghan to Williamson, 1 run",11/0,319439,Mitchell McClenaghan,0,1,0,0.1,1,625383,Jasprit Bumrah,0,6,0,1.0,10,277906,Kane Williamson,10,4,2,0,28235,Shikhar Dhawan,1,3,0,0,1,False,0,0,0,0,0,2,10,2,False,,False,False,9.42,0,7,0,0,0,1,1,0,11
wide,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,5,oh dear. Kishan misses a straightforward take. Mitch attempts a yorker that goes down leg side. Kishan makes the ground but can't hold on,"McClenaghan to Dhawan, 5 wides",16/0,319439,Mitchell McClenaghan,0,1,0,0.1,6,625383,Jasprit Bumrah,0,6,0,1.0,10,28235,Shikhar Dhawan,1,3,0,0,277906,Kane Williamson,10,4,2,0,2,False,0,0,5,0,0,2,10,2,False,,False,False,13.71,0,7,0,0,0,1,1,5,16
four,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,4,one bounce and four. Third man would've taken that but there isn't one. It's a length ball wide outside off. He slashes on the up and deliberately opens the face,"McClenaghan to Dhawan, FOUR runs",20/0,319439,Mitchell McClenaghan,0,2,0,0.2,10,625383,Jasprit Bumrah,0,6,0,1.0,10,28235,Shikhar Dhawan,5,4,1,0,277906,Kane Williamson,10,4,2,0,3,False,0,0,0,0,0,2,10,2,False,,False,False,15.0,0,8,0,0,0,1,1,0,20
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,<b>Dhawan gets one on the knee cap.</b> Can't catch a break! Length ball slanting in from outside off. Gets on the front foot and looks to drive and gets an inside edge that misses the flap on the lunged back knee. Treatment time...ice treatment. Followed by some mobility exercises.,"McClenaghan to Dhawan, no run",20/0,319439,Mitchell McClenaghan,0,3,0,0.3,10,625383,Jasprit Bumrah,0,6,0,1.0,10,28235,Shikhar Dhawan,5,5,1,0,277906,Kane Williamson,10,4,2,0,4,False,0,0,0,0,0,2,10,2,False,,False,False,13.33,0,9,0,0,0,1,1,0,20
out,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"<b>bowled him!</b> Same ball, same shot, inside edge again. Dhawan driving with a gap between bat and pad again. This time the stride is even shorter, possibly because of the bump he got last ball. It hits that back leg again, but this time on the thigh, before taking out the stumps","McClenaghan to Dhawan, OUT",20/1,319439,Mitchell McClenaghan,0,4,1,0.4,10,625383,Jasprit Bumrah,0,6,0,1.0,10,28235,Shikhar Dhawan,5,6,1,0,277906,Kane Williamson,10,4,2,0,5,False,0,0,0,0,0,2,10,2,True,bowled,False,S Dhawan  b McClenaghan 5 (6b 1x4 0x6) SR: 83.33,12.0,0,10,0,1,0,1,1,0,20
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,<b>beaten</b> on the outside edge. Saha gets one slanted across his corridor and he jabs at it on the front foot,"McClenaghan to Saha, no run",20/1,319439,Mitchell McClenaghan,0,5,1,0.5,10,625383,Jasprit Bumrah,0,6,0,1.0,10,279810,Wriddhiman Saha,0,1,0,0,277906,Kane Williamson,10,4,2,0,6,False,0,0,0,0,0,2,10,2,False,,False,False,10.9,0,11,0,1,0,1,1,0,20
out,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"<b>got him!</b> Saha chases again and isn't as lucky as before! McClenaghan, not a public favourite in Mumbai these days, has brought two wickets in his first over. Another length ball pushed across him and this time he's looking to drive away from the body. A thin edge and Kishan holds on","McClenaghan to Saha, OUT",20/2,319439,Mitchell McClenaghan,0,6,2,1.0,10,625383,Jasprit Bumrah,0,6,0,1.0,10,279810,Wriddhiman Saha,0,2,0,0,277906,Kane Williamson,10,4,2,0,7,True,0,0,0,0,0,2,10,2,True,caught,False,WP Saha c &dagger;Ishan Kishan b McClenaghan 0 (2b 0x4 0x6) SR: 0.00,10.0,0,12,0,2,0,1,1,0,20
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"full and in at off stump. Driven firmly, straight to mid-off","Bumrah to Williamson, no run",20/2,625383,Jasprit Bumrah,0,7,0,1.1,10,319439,Mitchell McClenaghan,0,6,2,1.0,10,277906,Kane Williamson,10,5,2,0,290630,Manish Pandey,0,0,0,0,1,False,0,0,0,0,0,3,8,0,False,,False,False,9.23,0,13,0,2,0,1,1,0,20
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,good length and just outside off. Allows it to come on and steers it to third man with an open face,"Bumrah to Williamson, 1 run",21/2,625383,Jasprit Bumrah,0,8,0,1.2,11,319439,Mitchell McClenaghan,0,6,2,1.0,10,277906,Kane Williamson,11,6,2,0,290630,Manish Pandey,0,0,0,0,2,False,0,0,0,0,0,3,8,0,False,,False,False,9.0,0,14,0,2,0,1,1,0,21
four,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,4,"shot. Back of a length with width from Bumrah and he eases into this, without any feet movement. Just opens the face and steers it through point","Bumrah to Pandey, FOUR runs",25/2,625383,Jasprit Bumrah,0,9,0,1.3,15,319439,Mitchell McClenaghan,0,6,2,1.0,10,290630,Manish Pandey,4,1,1,0,277906,Kane Williamson,11,6,2,0,3,False,0,0,0,0,0,3,8,0,False,,False,False,10.0,0,15,0,2,0,1,1,0,25
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"length outside off, driven on the up to sweeper point","Bumrah to Pandey, 1 run",26/2,625383,Jasprit Bumrah,0,10,0,1.4,16,319439,Mitchell McClenaghan,0,6,2,1.0,10,290630,Manish Pandey,5,2,1,0,277906,Kane Williamson,11,6,2,0,4,False,0,0,0,0,0,3,8,0,False,,False,False,9.75,0,16,0,2,0,1,1,0,26
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,good length on off stump. Allows it to come on again and drops it into the point region with soft hands,"Bumrah to Williamson, 1 run",27/2,625383,Jasprit Bumrah,0,11,0,1.5,17,319439,Mitchell McClenaghan,0,6,2,1.0,10,277906,Kane Williamson,12,7,2,0,290630,Manish Pandey,5,2,1,0,5,False,0,0,0,0,0,3,8,0,False,,False,False,9.52,0,17,0,2,0,1,1,0,27
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"short of a length outside off, drives on the up to deep point","Bumrah to Pandey, 1 run",28/2,625383,Jasprit Bumrah,0,12,0,2.0,18,319439,Mitchell McClenaghan,0,6,2,1.0,10,290630,Manish Pandey,6,3,1,0,277906,Kane Williamson,12,7,2,0,6,True,0,0,0,0,0,3,8,0,False,,False,False,9.33,0,18,0,2,0,1,1,0,28
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"short of a length and cutting away outside off, left alone","McClenaghan to Pandey, no run",28/2,319439,Mitchell McClenaghan,0,7,2,1.1,10,625383,Jasprit Bumrah,0,12,0,2.0,18,290630,Manish Pandey,6,4,1,0,277906,Kane Williamson,12,7,2,0,1,False,0,0,0,0,0,4,10,0,False,,False,False,8.84,0,19,0,2,0,1,1,0,28
four,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,4,sweeet. Pandey stands tall and slaps one over the non-striker. Length ball wide outside off but he shuffles and closes the face as he lifts this on the up,"McClenaghan to Pandey, FOUR runs",32/2,319439,Mitchell McClenaghan,0,8,2,1.2,14,625383,Jasprit Bumrah,0,12,0,2.0,18,290630,Manish Pandey,10,5,2,0,277906,Kane Williamson,12,7,2,0,2,False,0,0,0,0,0,4,10,0,False,,False,False,9.6,0,20,0,2,0,1,1,0,32
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"offcutter, back of a length and just outside off. Gets on top of the bounce and dabs it straight to short third man","McClenaghan to Pandey, no run",32/2,319439,Mitchell McClenaghan,0,9,2,1.3,14,625383,Jasprit Bumrah,0,12,0,2.0,18,290630,Manish Pandey,10,6,2,0,277906,Kane Williamson,12,7,2,0,3,False,0,0,0,0,0,4,10,0,False,,False,False,9.14,0,21,0,2,0,1,1,0,32
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,length and slanted across off. Shuffles to try and tickle one behind square. Can't get it off the pitch,"McClenaghan to Pandey, no run",32/2,319439,Mitchell McClenaghan,0,10,2,1.4,14,625383,Jasprit Bumrah,0,12,0,2.0,18,290630,Manish Pandey,10,7,2,0,277906,Kane Williamson,12,7,2,0,4,False,0,0,0,0,0,4,10,0,False,,False,False,8.72,0,22,0,2,0,1,1,0,32
