PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,1,England,2,Australia,1st innings,4,"lovely way to start! Full and straight, effortlessly timed through midwicket with a perfectly-timed clip","Stanlake to Roy, FOUR runs",4/0,533042,Billy Stanlake,0,1,0,0.1,4,False,False,0,0,0,False,0,298438,Jason Roy,4,1,1,0,308967,Jos Buttler,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,1,England,2,Australia,1st innings,0,"keeps it full at the stumps, this time Roy drills an on-drive straight to mid-on. Pinged off the middle","Stanlake to Roy, no run",4/0,533042,Billy Stanlake,0,2,0,0.2,4,False,False,0,0,0,False,0,298438,Jason Roy,4,2,1,0,308967,Jos Buttler,0,0,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
four,1,England,2,Australia,1st innings,4,"comes down the pitch and mows this wide of mid-on, Stanlake had pulled his length back a touch, Roy lost his shape a little as the bat twisted in his hands","Stanlake to Roy, FOUR runs",8/0,533042,Billy Stanlake,0,3,0,0.3,8,False,False,0,0,0,False,0,298438,Jason Roy,8,3,2,0,308967,Jos Buttler,0,0,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,16.0,0,3,0,0,0,1,1,0,8
no run,1,England,2,Australia,1st innings,0,"back of a length at off stump, 84mph, pushed firmly to mid-off","Stanlake to Roy, no run",8/0,533042,Billy Stanlake,0,4,0,0.4,8,False,False,0,0,0,False,0,298438,Jason Roy,8,4,2,0,308967,Jos Buttler,0,0,0,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
four,1,England,2,Australia,1st innings,4,"crack! Fantastic shot by Roy. Short of a length outside off, he stands tall and square drives it off the back foot through point","Stanlake to Roy, FOUR runs",12/0,533042,Billy Stanlake,0,5,0,0.5,12,False,False,0,0,0,False,0,298438,Jason Roy,12,5,3,0,308967,Jos Buttler,0,0,0,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,14.4,0,5,0,0,0,1,1,0,12
run,1,England,2,Australia,1st innings,1,"not quite so short this time, closer to off stump, he opens the face and angles it down to third man","Stanlake to Roy, 1 run",13/0,533042,Billy Stanlake,0,6,0,1.0,13,False,False,0,0,0,False,0,298438,Jason Roy,13,6,3,0,308967,Jos Buttler,0,0,0,0,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,1,1,0,13
no run,1,England,2,Australia,1st innings,0,"round the wicket, starts with a low full toss which is driven to cover","Agar to Roy, no run",13/0,505120,Ashton Agar,0,1,0,0.1,0,533042,Billy Stanlake,0,6,0,1.0,13,298438,Jason Roy,13,7,3,0,308967,Jos Buttler,0,0,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,11.14,0,7,0,0,0,1,1,0,13
run,1,England,2,Australia,1st innings,1,"uses his feet, Agar has pushed this a touch wider, pushed along the ground to long-off","Agar to Roy, 1 run",14/0,505120,Ashton Agar,0,2,0,0.2,1,533042,Billy Stanlake,0,6,0,1.0,13,298438,Jason Roy,14,8,3,0,308967,Jos Buttler,0,0,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,10.5,0,8,0,0,0,1,1,0,14
run,1,England,2,Australia,1st innings,1,"shorter, a flat delivery, worked into midwicket","Agar to Buttler, 1 run",15/0,505120,Ashton Agar,0,3,0,0.3,2,533042,Billy Stanlake,0,6,0,1.0,13,308967,Jos Buttler,1,1,0,0,298438,Jason Roy,14,8,3,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,10.0,0,9,0,0,0,1,1,0,15
run,1,England,2,Australia,1st innings,1,"stays a touch leg-side of the delivery, drives a good length delivery down the ground","Agar to Roy, 1 run",16/0,505120,Ashton Agar,0,4,0,0.4,3,533042,Billy Stanlake,0,6,0,1.0,13,298438,Jason Roy,15,9,3,0,308967,Jos Buttler,1,1,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,9.6,0,10,0,0,0,1,1,0,16
no run,1,England,2,Australia,1st innings,0,"starts to shuffle to the leg side then gets back in line, drives into midwicket","Agar to Buttler, no run",16/0,505120,Ashton Agar,0,5,0,0.5,3,533042,Billy Stanlake,0,6,0,1.0,13,308967,Jos Buttler,1,2,0,0,298438,Jason Roy,15,9,3,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,8.72,0,11,0,0,0,1,1,0,16
run,1,England,2,Australia,1st innings,1,"a little shorter, he plays back and pulls into midwicket for a scampered single. Good start from Agar","Agar to Buttler, 1 run",17/0,505120,Ashton Agar,0,6,0,1.0,4,533042,Billy Stanlake,0,6,0,1.0,13,308967,Jos Buttler,2,3,0,0,298438,Jason Roy,15,9,3,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,8.5,0,12,0,0,0,1,1,0,17
no run,1,England,2,Australia,1st innings,0,"starts with a good length delivery at off stump, Roy steps back and drives firmly into the covers. Was a googly","Swepson to Buttler, no run",17/0,590326,Mitchell Swepson,0,1,0,0.1,0,505120,Ashton Agar,0,6,0,1.0,4,308967,Jos Buttler,2,4,0,0,298438,Jason Roy,15,9,3,0,1,False,0,0,0,0,0,3,16,0,False,,False,False,7.84,0,13,0,0,0,1,1,0,17
