PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,0,"back of a length on off stump, tapped off the back foot to point. Tentatively sees the first ball off","Johnson to Wade, no run",0/0,6033,Mitchell Johnson,0,1,0,0.1,0,False,False,0,0,0,False,0,230193,Matthew Wade,0,1,0,0,308798,D'Arcy Short,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
wide,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,1,"short on middle, but going down the leg side. Got big on the batsman as he tried to pull, but too far away from him. Misses by a feet, and sharply taken by the keeper","Johnson to Wade, 1 wide",1/0,6033,Mitchell Johnson,0,1,0,0.1,1,False,False,0,0,0,False,0,230193,Matthew Wade,0,1,0,0,308798,D'Arcy Short,0,0,0,0,2,False,0,0,1,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,1,1,1,1
run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,1,"good length on middle stump, cramps Wade for room as he drops his hands on this one. They take off for the quick single, and it's a <b>direct hit</b> from midwicket. But Wade's safely in","Johnson to Wade, 1 run",2/0,6033,Mitchell Johnson,0,2,0,0.2,2,False,False,0,0,0,False,0,230193,Matthew Wade,1,2,0,0,308798,D'Arcy Short,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,1,"yorker on off stump, squeezed away with the bat's open face to third man","Johnson to Short, 1 run",3/0,6033,Mitchell Johnson,0,3,0,0.3,3,False,False,0,0,0,False,0,308798,D'Arcy Short,1,1,0,0,230193,Matthew Wade,1,2,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
no run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,0,"good length outside off, and angling away after pitching, pokes at it but the pace makes him miss that tentative jab. Flies off the surface as well. Terrific delivery","Johnson to Wade, no run",3/0,6033,Mitchell Johnson,0,4,0,0.4,3,False,False,0,0,0,False,0,230193,Matthew Wade,1,3,0,0,308798,D'Arcy Short,1,1,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,1,"good length outside off, pushes at it uppishly, but takes a thick outside edge. Falls short of the man at third man","Johnson to Wade, 1 run",4/0,6033,Mitchell Johnson,0,5,0,0.5,4,False,False,0,0,0,False,0,230193,Matthew Wade,2,4,0,0,308798,D'Arcy Short,1,1,0,0,6,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,0,"overpitched on middle stump, almost a yorker to end the over. Dug back to Johnson","Johnson to Short, no run",4/0,6033,Mitchell Johnson,0,6,0,1.0,4,False,False,0,0,0,False,0,308798,D'Arcy Short,1,2,0,0,230193,Matthew Wade,2,4,0,0,7,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,0,"good length wide outside off, slapped off the back foot square, but intercepted by Klinger at cover point. Sticks his hand out and stops the ball from going past him","Paris to Wade, no run",4/0,501012,Joel Paris,0,1,0,0.1,0,6033,Mitchell Johnson,0,6,0,1.0,4,230193,Matthew Wade,2,5,0,0,308798,D'Arcy Short,1,2,0,0,1,False,0,0,0,0,0,2,22,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
four,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,4,"good length outside off, but too much width on offer. Cut off the back foot, and finds the gap this time. Beats point, and there's no stopping that ball thereafter","Paris to Wade, FOUR runs",8/0,501012,Joel Paris,0,2,0,0.2,4,6033,Mitchell Johnson,0,6,0,1.0,4,230193,Matthew Wade,6,6,1,0,308798,D'Arcy Short,1,2,0,0,2,False,0,0,0,0,0,2,22,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
six,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,6,"full pitched on middle, and that's <b>smacked!</b> First six of the innings. Lifted over mid on, and falls just beyond the long-on boundary","Paris to Wade, SIX runs",14/0,501012,Joel Paris,0,3,0,0.3,10,6033,Mitchell Johnson,0,6,0,1.0,4,230193,Matthew Wade,12,7,1,1,308798,D'Arcy Short,1,2,0,0,3,False,0,0,0,0,0,2,22,0,False,,False,False,9.33,0,9,0,0,0,1,1,0,14
four,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,4,"short and wide once again, and punished once more! Third boundary in a row. Stays deep in his crease, and slaps firmly off the back foot. The square umpire does well to dance his way out of the ball's way","Paris to Wade, FOUR runs",18/0,501012,Joel Paris,0,4,0,0.4,14,6033,Mitchell Johnson,0,6,0,1.0,4,230193,Matthew Wade,16,8,2,1,308798,D'Arcy Short,1,2,0,0,4,False,0,0,0,0,0,2,22,0,False,,False,False,10.8,0,10,0,0,0,1,1,0,18
four,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,4,"<b>improvised!</b> Good length outside off, and Wade walks across to the off side to attempt the paddle. Flicks this over to deep midwicket, and Bresnan's getting under it, but it's <b>dropped</b> in the deep as he races back towards the ropes. Bounces away into the boundary ropes after the misfield","Paris to Wade, FOUR runs",22/0,501012,Joel Paris,0,5,0,0.5,18,6033,Mitchell Johnson,0,6,0,1.0,4,230193,Matthew Wade,20,9,3,1,308798,D'Arcy Short,1,2,0,0,5,False,0,0,0,0,0,2,22,0,False,,False,False,12.0,0,11,0,0,0,1,1,0,22
four,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,4,"short outside off, and cut uppishly over point. Clears the infield and four more to end the over! <b>Twenty two runs off the second over</b>","Paris to Wade, FOUR runs",26/0,501012,Joel Paris,0,6,0,1.0,22,6033,Mitchell Johnson,0,6,0,1.0,4,230193,Matthew Wade,24,10,4,1,308798,D'Arcy Short,1,2,0,0,6,True,0,0,0,0,0,2,22,0,False,,False,False,13.0,0,12,0,0,0,1,1,0,26
no run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,0,"short and wide outside off, angling further away from Short. Left alone","Johnson to Short, no run",26/0,6033,Mitchell Johnson,0,7,0,1.1,4,501012,Joel Paris,0,6,0,1.0,22,308798,D'Arcy Short,1,3,0,0,230193,Matthew Wade,24,10,4,1,1,False,0,0,0,0,0,3,9,0,False,,False,False,12.0,0,13,0,0,0,1,1,0,26
run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,1,"full on middle and leg, tries to clip this behind square towards the leg side, but misses. Raps him on the pads and runs down to third man. Impact was in front of leg, and would've gone down the leg side","Johnson to Short, 1 run",27/0,6033,Mitchell Johnson,0,8,0,1.2,5,501012,Joel Paris,0,6,0,1.0,22,308798,D'Arcy Short,2,4,0,0,230193,Matthew Wade,24,10,4,1,2,False,0,0,0,0,0,3,9,0,False,,False,False,11.57,0,14,0,0,0,1,1,0,27
run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,2,"full on middle stump, driven off his toes past mid on's left, forces the chase from the infielder","Johnson to Wade, 2 runs",29/0,6033,Mitchell Johnson,0,9,0,1.3,7,501012,Joel Paris,0,6,0,1.0,22,230193,Matthew Wade,26,11,4,1,308798,D'Arcy Short,2,4,0,0,3,False,0,0,0,0,0,3,9,0,False,,False,False,11.6,0,15,0,0,0,1,1,0,29
run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,1,"<b>how did that miss the stumps?!</b> Almost played on. Good length on off stump, tries to chop this to third man, but takes the inside edge. Lobs over the stumps and lands safely","Johnson to Wade, 1 run",30/0,6033,Mitchell Johnson,0,10,0,1.4,8,501012,Joel Paris,0,6,0,1.0,22,230193,Matthew Wade,27,12,4,1,308798,D'Arcy Short,2,4,0,0,4,False,0,0,0,0,0,3,9,0,False,,False,False,11.25,0,16,0,0,0,1,1,0,30
wide,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,1,"good length on middle stump, but once again drifting down the leg side","Johnson to Short, 1 wide",31/0,6033,Mitchell Johnson,0,10,0,1.4,9,501012,Joel Paris,0,6,0,1.0,22,308798,D'Arcy Short,2,4,0,0,230193,Matthew Wade,27,12,4,1,5,False,0,0,1,0,0,3,9,0,False,,False,False,11.62,0,16,0,0,0,1,1,1,31
no run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,0,"back of a length just outside off, gets big on Short. Defended off the back foot","Johnson to Short, no run",31/0,6033,Mitchell Johnson,0,11,0,1.5,9,501012,Joel Paris,0,6,0,1.0,22,308798,D'Arcy Short,2,5,0,0,230193,Matthew Wade,27,12,4,1,6,False,0,0,0,0,0,3,9,0,False,,False,False,10.94,0,17,0,0,0,1,1,0,31
four,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,4,"and there's Short's first boundary! Full outside off, and crunched off the front foot. Driven extremely well, as it beats cover","Johnson to Short, FOUR runs",35/0,6033,Mitchell Johnson,0,12,0,2.0,13,501012,Joel Paris,0,6,0,1.0,22,308798,D'Arcy Short,6,6,1,0,230193,Matthew Wade,27,12,4,1,7,True,0,0,0,0,0,3,9,0,False,,False,False,11.66,0,18,0,0,0,1,1,0,35
wide,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,1,"pressure on Kelly. Short outside leg, and going straight through past the batsman's leg side","Kelly to Wade, 1 wide",36/0,638912,Matthew Kelly,0,0,0,0.0,1,6033,Mitchell Johnson,0,12,0,2.0,13,230193,Matthew Wade,27,12,4,1,308798,D'Arcy Short,6,6,1,0,1,False,0,0,1,0,0,4,6,0,False,,False,False,12.0,0,18,0,0,0,1,1,1,36
four,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,4,"good length on leg stump, swivels and pulls over short fine leg! Flies just over the diving fielder, but enough muscle to clear the infield. Great effort from Johnson inside the circle, but Wade had just enough power to beat him","Kelly to Wade, FOUR runs",40/0,638912,Matthew Kelly,0,1,0,0.1,5,6033,Mitchell Johnson,0,12,0,2.0,13,230193,Matthew Wade,31,13,5,1,308798,D'Arcy Short,6,6,1,0,2,False,0,0,0,0,0,4,6,0,False,,False,False,12.63,0,19,0,0,0,1,1,0,40
no run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,0,"good length on middle stump, angling slightly away from him, cut square but straight to point","Kelly to Wade, no run",40/0,638912,Matthew Kelly,0,2,0,0.2,5,6033,Mitchell Johnson,0,12,0,2.0,13,230193,Matthew Wade,31,14,5,1,308798,D'Arcy Short,6,6,1,0,3,False,0,0,0,0,0,4,6,0,False,,False,False,12.0,0,20,0,0,0,1,1,0,40
no run,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,0,"good length on off stump, punched off the back foot to cover point. Two dot balls","Kelly to Wade, no run",40/0,638912,Matthew Kelly,0,3,0,0.3,5,6033,Mitchell Johnson,0,12,0,2.0,13,230193,Matthew Wade,31,15,5,1,308798,D'Arcy Short,6,6,1,0,4,False,0,0,0,0,0,4,6,0,False,,False,False,11.42,0,21,0,0,0,1,1,0,40
leg bye,509669,Hobart Hurricanes,509670,Perth Scorchers,1st innings,1,"good length on leg stump, tries to whip this fine down the leg side but misses. Hits his thigh pad instead, but they race off for a run anyway","Kelly to Wade, 1 leg bye",41/0,638912,Matthew Kelly,0,4,0,0.4,5,6033,Mitchell Johnson,0,12,0,2.0,13,230193,Matthew Wade,31,16,5,1,308798,D'Arcy Short,6,6,1,0,5,False,0,0,0,0,1,4,6,0,False,,False,False,11.18,0,22,0,0,1,1,1,0,41
