PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"fuller around off, comes forward and pushes it towards covers","Chawla to Rahane, no run",0/0,32966,Piyush Chawla,0,1,0,0.1,0,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,1,0,0,308967,Jos Buttler,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"fuller again, around off and sliding in, Rahane comes forward and looks to defend, fails to middle as the ball rolls towards short fine leg","Chawla to Rahane, no run",0/0,32966,Piyush Chawla,0,2,0,0.2,0,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,2,0,0,308967,Jos Buttler,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"fuller on the stumps, driven back towards the bowler","Chawla to Rahane, no run",0/0,32966,Piyush Chawla,0,3,0,0.3,0,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,3,0,0,308967,Jos Buttler,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
four,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,4,"fuller around off, slog-sweeps it over midwicket, a boundary to get off the mark","Chawla to Rahane, FOUR runs",4/0,32966,Piyush Chawla,0,4,0,0.4,4,False,False,0,0,0,False,0,277916,Ajinkya Rahane,4,4,1,0,308967,Jos Buttler,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"length ball on middle and leg, looks to flick but misses and is struck on the pads","Chawla to Rahane, no run",4/0,32966,Piyush Chawla,0,5,0,0.5,4,False,False,0,0,0,False,0,277916,Ajinkya Rahane,4,5,1,0,308967,Jos Buttler,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,1,"length ball on middle and leg, tucked away behind square leg for a single","Chawla to Rahane, 1 run",5/0,32966,Piyush Chawla,0,6,0,1.0,5,False,False,0,0,0,False,0,277916,Ajinkya Rahane,5,6,1,0,308967,Jos Buttler,0,0,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
out,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"and he strikes first-ball. Trapped in front and up goes the finger. Was a length ball, keeps coming in with the angle, Rahane moves across and looks to flick, misses and is struck near the knee-roll","Prasidh Krishna to Rahane, OUT",5/1,917159,Prasidh Krishna,0,1,1,0.1,0,32966,Piyush Chawla,0,6,0,1.0,5,277916,Ajinkya Rahane,5,7,1,0,308967,Jos Buttler,0,0,0,0,1,False,0,0,0,0,0,2,1,1,True,leg before wicket,False,AM Rahane lbw b Prasidh Krishna 5 (8m 7b 1x4 0x6) SR: 71.42,4.28,0,7,0,1,0,1,1,0,5
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"back of length outside off, stays back and punches it towards covers","Prasidh Krishna to Smith, no run",5/1,917159,Prasidh Krishna,0,2,1,0.2,0,32966,Piyush Chawla,0,6,0,1.0,5,267192,Steven Smith,0,1,0,0,308967,Jos Buttler,0,0,0,0,2,False,0,0,0,0,0,2,1,1,False,,False,False,3.75,0,8,0,1,0,1,1,0,5
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"short of length outside off once again, looks to punch off the back foot but fails to middle","Prasidh Krishna to Smith, no run",5/1,917159,Prasidh Krishna,0,3,1,0.3,0,32966,Piyush Chawla,0,6,0,1.0,5,267192,Steven Smith,0,2,0,0,308967,Jos Buttler,0,0,0,0,3,False,0,0,0,0,0,2,1,1,False,,False,False,3.33,0,9,0,1,0,1,1,0,5
run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,1,"slower length ball around off, waits for it before turning it towards square leg","Prasidh Krishna to Smith, 1 run",6/1,917159,Prasidh Krishna,0,4,1,0.4,1,32966,Piyush Chawla,0,6,0,1.0,5,267192,Steven Smith,1,3,0,0,308967,Jos Buttler,0,0,0,0,4,False,0,0,0,0,0,2,1,1,False,,False,False,3.6,0,10,0,1,0,1,1,0,6
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"back of length outside off, gets on his toes and defends on the off side","Prasidh Krishna to Buttler, no run",6/1,917159,Prasidh Krishna,0,5,1,0.5,1,32966,Piyush Chawla,0,6,0,1.0,5,308967,Jos Buttler,0,1,0,0,267192,Steven Smith,1,3,0,0,5,False,0,0,0,0,0,2,1,1,False,,False,False,3.27,0,11,0,1,0,1,1,0,6
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"a touch fuller outside off this time, mistimes the punch towards extra cover","Prasidh Krishna to Buttler, no run",6/1,917159,Prasidh Krishna,0,6,1,1.0,1,32966,Piyush Chawla,0,6,0,1.0,5,308967,Jos Buttler,0,2,0,0,267192,Steven Smith,1,3,0,0,6,True,0,0,0,0,0,2,1,1,False,,False,False,3.0,0,12,0,1,0,1,1,0,6
run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,1,"fuller around off, driven towards short midwicket where Uthappa misfields, he is not wearing mask anymore","Chawla to Smith, 1 run",7/1,32966,Piyush Chawla,0,7,0,1.1,6,917159,Prasidh Krishna,0,6,1,1.0,1,267192,Steven Smith,2,4,0,0,308967,Jos Buttler,0,2,0,0,1,False,0,0,0,0,0,3,6,0,False,,False,False,3.23,0,13,0,1,0,1,1,0,7
four,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,4,"a googly but the line is wrong, on middle and leg and whipped behind square for four","Chawla to Buttler, FOUR runs",11/1,32966,Piyush Chawla,0,8,0,1.2,10,917159,Prasidh Krishna,0,6,1,1.0,1,308967,Jos Buttler,4,3,1,0,267192,Steven Smith,2,4,0,0,2,False,0,0,0,0,0,3,6,0,False,,False,False,4.71,0,14,0,1,0,1,1,0,11
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"fuller around off and middle, comes forward and pushes it towards extra cover","Chawla to Buttler, no run",11/1,32966,Piyush Chawla,0,9,0,1.3,10,917159,Prasidh Krishna,0,6,1,1.0,1,308967,Jos Buttler,4,4,1,0,267192,Steven Smith,2,4,0,0,3,False,0,0,0,0,0,3,6,0,False,,False,False,4.4,0,15,0,1,0,1,1,0,11
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"another wrong'un, this one around off, Buttler goes back and punches it on the off side, cannot beat the cover fielder","Chawla to Buttler, no run",11/1,32966,Piyush Chawla,0,10,0,1.4,10,917159,Prasidh Krishna,0,6,1,1.0,1,308967,Jos Buttler,4,5,1,0,267192,Steven Smith,2,4,0,0,4,False,0,0,0,0,0,3,6,0,False,,False,False,4.12,0,16,0,1,0,1,1,0,11
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"flatter around middle this time, Buttler goes back and defends","Chawla to Buttler, no run",11/1,32966,Piyush Chawla,0,11,0,1.5,10,917159,Prasidh Krishna,0,6,1,1.0,1,308967,Jos Buttler,4,6,1,0,267192,Steven Smith,2,4,0,0,5,False,0,0,0,0,0,3,6,0,False,,False,False,3.88,0,17,0,1,0,1,1,0,11
run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,1,"another googly, Buttler was looking to give himself some room, ends up chopping it into the ground, the ball hits the keeper's pad and rolls towards short fine leg","Chawla to Buttler, 1 run",12/1,32966,Piyush Chawla,0,12,0,2.0,11,917159,Prasidh Krishna,0,6,1,1.0,1,308967,Jos Buttler,5,7,1,0,267192,Steven Smith,2,4,0,0,6,True,0,0,0,0,0,3,6,0,False,,False,False,4.0,0,18,0,1,0,1,1,0,12
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"length ball outside off, stands in his crease and punches it towards mid-off, not the best of the timings","Prasidh Krishna to Buttler, no run",12/1,917159,Prasidh Krishna,0,7,1,1.1,1,32966,Piyush Chawla,0,12,0,2.0,11,308967,Jos Buttler,5,8,1,0,267192,Steven Smith,2,4,0,0,1,False,0,0,0,0,0,4,11,0,False,,False,False,3.78,0,19,0,1,0,1,1,0,12
four,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,4,"slower length ball around off, clips it past short midwicket on his right for four","Prasidh Krishna to Buttler, FOUR runs",16/1,917159,Prasidh Krishna,0,8,1,1.2,5,32966,Piyush Chawla,0,12,0,2.0,11,308967,Jos Buttler,9,9,2,0,267192,Steven Smith,2,4,0,0,2,False,0,0,0,0,0,4,11,0,False,,False,False,4.8,0,20,0,1,0,1,1,0,16
four,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,4,"length ball outside off, was looking to back away but then moves across to scoop it over short fine leg, one-bounce four","Prasidh Krishna to Buttler, FOUR runs",20/1,917159,Prasidh Krishna,0,9,1,1.3,9,32966,Piyush Chawla,0,12,0,2.0,11,308967,Jos Buttler,13,10,3,0,267192,Steven Smith,2,4,0,0,3,False,0,0,0,0,0,4,11,0,False,,False,False,5.71,0,21,0,1,0,1,1,0,20
run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,1,"fuller around off and drilled towards the right of mid-off, Kuldeep does well to make a partial stop and keeps it to one","Prasidh Krishna to Buttler, 1 run",21/1,917159,Prasidh Krishna,0,10,1,1.4,10,32966,Piyush Chawla,0,12,0,2.0,11,308967,Jos Buttler,14,11,3,0,267192,Steven Smith,2,4,0,0,4,False,0,0,0,0,0,4,11,0,False,,False,False,5.72,0,22,0,1,0,1,1,0,21
run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,1,"length around off, stays back and brings his wrists into play to flick it towards deep square leg","Prasidh Krishna to Smith, 1 run",22/1,917159,Prasidh Krishna,0,11,1,1.5,11,32966,Piyush Chawla,0,12,0,2.0,11,267192,Steven Smith,3,5,0,0,308967,Jos Buttler,14,11,3,0,5,False,0,0,0,0,0,4,11,0,False,,False,False,5.73,0,23,0,1,0,1,1,0,22
run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,1,"back of length outside off, looks to punch it through covers, the ball hits the inner half and rolls towards mid-on","Prasidh Krishna to Buttler, 1 run",23/1,917159,Prasidh Krishna,0,12,1,2.0,12,32966,Piyush Chawla,0,12,0,2.0,11,308967,Jos Buttler,15,12,3,0,267192,Steven Smith,3,5,0,0,6,True,0,0,0,0,0,4,11,0,False,,False,False,5.75,0,24,0,1,0,1,1,0,23
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"fuller around off, comes forward and slaps it towards cover, not quite timed","Chawla to Buttler, no run",23/1,32966,Piyush Chawla,0,13,0,2.1,11,917159,Prasidh Krishna,0,12,1,2.0,12,308967,Jos Buttler,15,13,3,0,267192,Steven Smith,3,5,0,0,1,False,0,0,0,0,0,5,2,0,False,,False,False,5.52,0,25,0,1,0,1,1,0,23
no run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,0,"fuller around off and middle this time, drives it on the front foot, to extra cover this time","Chawla to Buttler, no run",23/1,32966,Piyush Chawla,0,14,0,2.2,11,917159,Prasidh Krishna,0,12,1,2.0,12,308967,Jos Buttler,15,14,3,0,267192,Steven Smith,3,5,0,0,2,False,0,0,0,0,0,5,2,0,False,,False,False,5.3,0,26,0,1,0,1,1,0,23
run,335977,Rajasthan Royals,335971,Kolkata Knight Riders,1st innings,1,"use of feet by Buttler to this length ball on the stumps, pushed towards mid-on","Chawla to Buttler, 1 run",24/1,32966,Piyush Chawla,0,15,0,2.3,12,917159,Prasidh Krishna,0,12,1,2.0,12,308967,Jos Buttler,16,15,3,0,267192,Steven Smith,3,5,0,0,3,False,0,0,0,0,0,5,2,0,False,,False,False,5.33,0,27,0,1,0,1,1,0,24
