PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,5,New Zealand,25,Bangladesh,1st innings,0,"length ball on the stumps, defended on the leg side","Nasum Ahmed to Guptill, no run",0/0,348049,Nasum Ahmed,0,1,0,0.1,0,False,False,0,0,0,False,0,226492,Martin Guptill,0,1,0,0,959759,Finn Allen,0,0,0,0,1,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,5,New Zealand,25,Bangladesh,1st innings,0,"length again, straight, pushed back","Nasum Ahmed to Guptill, no run",0/0,348049,Nasum Ahmed,0,2,0,0.2,0,False,False,0,0,0,False,0,226492,Martin Guptill,0,2,0,0,959759,Finn Allen,0,0,0,0,2,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,5,New Zealand,25,Bangladesh,1st innings,0,"length ball around off, stays back and punches it back towards the bowler","Nasum Ahmed to Guptill, no run",0/0,348049,Nasum Ahmed,0,3,0,0.3,0,False,False,0,0,0,False,0,226492,Martin Guptill,0,3,0,0,959759,Finn Allen,0,0,0,0,3,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,5,New Zealand,25,Bangladesh,1st innings,0,"length ball angling in, hurries on. Guptill punches it towards extra cover","Nasum Ahmed to Guptill, no run",0/0,348049,Nasum Ahmed,0,4,0,0.4,0,False,False,0,0,0,False,0,226492,Martin Guptill,0,4,0,0,959759,Finn Allen,0,0,0,0,4,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,5,New Zealand,25,Bangladesh,1st innings,1,uses his feet and looks to chip it over extra cover but fails to middle and the ball goes towards midwicket. Scampers for a single,"Nasum Ahmed to Guptill, 1 run",1/0,348049,Nasum Ahmed,0,5,0,0.5,1,False,False,0,0,0,False,0,226492,Martin Guptill,1,5,0,0,959759,Finn Allen,0,0,0,0,5,False,0,0,0,0,0,1,1,1,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
out,5,New Zealand,25,Bangladesh,1st innings,0,<b>what an anti-climax.</b> Allen falls for a golden duck on debut? Do we have a term for that? Was a length ball at the stumps that skidded off the surface as Allen looked to punch it off the back foot. But the ball kept coming in with the arm and sneaked between bat and pad to hit the top of leg. <b>Maiden T20I wicket for Nasum</b>,"Nasum Ahmed to Allen, OUT",1/1,348049,Nasum Ahmed,0,6,1,1.0,1,False,False,0,0,0,False,0,959759,Finn Allen,0,1,0,0,226492,Martin Guptill,1,5,0,0,6,True,0,0,0,0,0,1,1,1,True,bowled,False,FH Allen  b Nasum Ahmed 0 (2m 1b 0x4 0x6) SR: 0.00,1.0,0,6,0,1,0,1,1,0,1
run,5,New Zealand,25,Bangladesh,1st innings,1,"length ball around off, punches it towards covers for one","Mohammad Saifuddin to Guptill, 1 run",2/1,629070,Mohammad Saifuddin,0,1,0,0.1,1,348049,Nasum Ahmed,0,6,1,1.0,1,226492,Martin Guptill,2,6,0,0,379140,Devon Conway,0,0,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,1.71,0,7,0,1,0,1,1,0,2
no run,5,New Zealand,25,Bangladesh,1st innings,0,length ball angling across. Defended on the off side,"Mohammad Saifuddin to Conway, no run",2/1,629070,Mohammad Saifuddin,0,2,0,0.2,1,348049,Nasum Ahmed,0,6,1,1.0,1,379140,Devon Conway,0,1,0,0,226492,Martin Guptill,2,6,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,1.5,0,8,0,1,0,1,1,0,2
no run,5,New Zealand,25,Bangladesh,1st innings,0,"goes for the yorker, but just misses his mark. Digs it out towards mid-on","Mohammad Saifuddin to Conway, no run",2/1,629070,Mohammad Saifuddin,0,3,0,0.3,1,348049,Nasum Ahmed,0,6,1,1.0,1,379140,Devon Conway,0,2,0,0,226492,Martin Guptill,2,6,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,1.33,0,9,0,1,0,1,1,0,2
leg bye,5,New Zealand,25,Bangladesh,1st innings,1,"length ball on the pads, flicked towards fine leg to get off the mark","Mohammad Saifuddin to Conway, 1 leg bye",3/1,629070,Mohammad Saifuddin,0,4,0,0.4,1,348049,Nasum Ahmed,0,6,1,1.0,1,379140,Devon Conway,0,3,0,0,226492,Martin Guptill,2,6,0,0,4,False,0,0,0,0,1,2,7,0,False,,False,False,1.8,0,10,0,1,1,1,1,0,3
four,5,New Zealand,25,Bangladesh,1st innings,4,"fuller on the stumps, takes his front leg out and looks to go over mid-off. Gets an outside edge that flies past the diving short third man","Mohammad Saifuddin to Guptill, FOUR runs",7/1,629070,Mohammad Saifuddin,0,5,0,0.5,5,348049,Nasum Ahmed,0,6,1,1.0,1,226492,Martin Guptill,6,7,1,0,379140,Devon Conway,0,3,0,0,5,False,0,0,0,0,0,2,7,0,False,,False,False,3.81,0,11,0,1,0,1,1,0,7
leg bye,5,New Zealand,25,Bangladesh,1st innings,1,"short of length at the body, swings across but misses. Gets hit on body. Gets a leg-bye to off side","Mohammad Saifuddin to Guptill, 1 leg bye",8/1,629070,Mohammad Saifuddin,0,6,0,1.0,5,348049,Nasum Ahmed,0,6,1,1.0,1,226492,Martin Guptill,6,8,1,0,379140,Devon Conway,0,3,0,0,6,True,0,0,0,0,1,2,7,0,False,,False,False,4.0,0,12,0,1,1,1,1,0,8
six,5,New Zealand,25,Bangladesh,1st innings,6,"fuller on the stumps, Guptill goes inside out over mid-off and gets it all the way for a six. Finally he middles one of those attempted big shots","Nasum Ahmed to Guptill, SIX runs",14/1,348049,Nasum Ahmed,0,7,1,1.1,7,629070,Mohammad Saifuddin,0,6,0,1.0,5,226492,Martin Guptill,12,9,1,1,379140,Devon Conway,0,3,0,0,1,False,0,0,0,0,0,3,13,0,False,,False,False,6.46,0,13,0,1,0,1,1,0,14
run,5,New Zealand,25,Bangladesh,1st innings,1,"length ball at the stumps, goes down on one knee and sweeps it towards deep square leg","Nasum Ahmed to Guptill, 1 run",15/1,348049,Nasum Ahmed,0,8,1,1.2,8,629070,Mohammad Saifuddin,0,6,0,1.0,5,226492,Martin Guptill,13,10,1,1,379140,Devon Conway,0,3,0,0,2,False,0,0,0,0,0,3,13,0,False,,False,False,6.42,0,14,0,1,0,1,1,0,15
run,5,New Zealand,25,Bangladesh,1st innings,1,"length ball around off, drives it towards long-on","Nasum Ahmed to Conway, 1 run",16/1,348049,Nasum Ahmed,0,9,1,1.3,9,629070,Mohammad Saifuddin,0,6,0,1.0,5,379140,Devon Conway,1,4,0,0,226492,Martin Guptill,13,10,1,1,3,False,0,0,0,0,0,3,13,0,False,,False,False,6.4,0,15,0,1,0,1,1,0,16
four,5,New Zealand,25,Bangladesh,1st innings,4,"short of length, a little bit of room outside off. Guptill waits for it on the back foot before opening the face of the bat to send it between backward point and short third man","Nasum Ahmed to Guptill, FOUR runs",20/1,348049,Nasum Ahmed,0,10,1,1.4,13,629070,Mohammad Saifuddin,0,6,0,1.0,5,226492,Martin Guptill,17,11,2,1,379140,Devon Conway,1,4,0,0,4,False,0,0,0,0,0,3,13,0,False,,False,False,7.5,0,16,0,1,0,1,1,0,20
no run,5,New Zealand,25,Bangladesh,1st innings,0,a bit slower from Nasum. Guptill comes forward and punches it towards cover,"Nasum Ahmed to Guptill, no run",20/1,348049,Nasum Ahmed,0,11,1,1.5,13,629070,Mohammad Saifuddin,0,6,0,1.0,5,226492,Martin Guptill,17,12,2,1,379140,Devon Conway,1,4,0,0,5,False,0,0,0,0,0,3,13,0,False,,False,False,7.05,0,17,0,1,0,1,1,0,20
run,5,New Zealand,25,Bangladesh,1st innings,1,"length ball around off, drops it in the direction of covers for a quick single","Nasum Ahmed to Guptill, 1 run",21/1,348049,Nasum Ahmed,0,12,1,2.0,14,629070,Mohammad Saifuddin,0,6,0,1.0,5,226492,Martin Guptill,18,13,2,1,379140,Devon Conway,1,4,0,0,6,True,0,0,0,0,0,3,13,0,False,,False,False,7.0,0,18,0,1,0,1,1,0,21
four,5,New Zealand,25,Bangladesh,1st innings,4,"starts with a leg-stump length ball, Guptill picks it up over square leg for four. Not the fairy-tale start for Shoriful","Shoriful Islam to Guptill, FOUR runs",25/1,990039,Shoriful Islam,0,1,0,0.1,4,348049,Nasum Ahmed,0,12,1,2.0,14,226492,Martin Guptill,22,14,3,1,379140,Devon Conway,1,4,0,0,1,False,0,0,0,0,0,4,13,0,False,,False,False,7.89,0,19,0,1,0,1,1,0,25
