PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,4,West Indies,7,Pakistan,1st innings,0,"full, and just wide outside off. Driven with the bat's open face to cover point","Mohammad Nawaz to Walton, no run",0/0,348148,Mohammad Nawaz,0,1,0,0.1,0,False,False,0,0,0,False,0,315586,Chadwick Walton,0,1,0,0,51862,Andre Fletcher,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,4,West Indies,7,Pakistan,1st innings,0,"flighted full on middle stump, angling in as Walton misses the flick. Hits his pad, but the lbw appeal is turned down. Would've gone down leg","Mohammad Nawaz to Walton, no run",0/0,348148,Mohammad Nawaz,0,2,0,0.2,0,False,False,0,0,0,False,0,315586,Chadwick Walton,0,2,0,0,51862,Andre Fletcher,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,4,West Indies,7,Pakistan,1st innings,0,"good length outside off. A half-tracker, but Walton can only flat-bat this to mid on. Played off the back foot","Mohammad Nawaz to Walton, no run",0/0,348148,Mohammad Nawaz,0,3,0,0.3,0,False,False,0,0,0,False,0,315586,Chadwick Walton,0,3,0,0,51862,Andre Fletcher,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,4,West Indies,7,Pakistan,1st innings,0,"tossed up, but defended off the front foot. Pitched on middle, but no real turn just yet","Mohammad Nawaz to Walton, no run",0/0,348148,Mohammad Nawaz,0,4,0,0.4,0,False,False,0,0,0,False,0,315586,Chadwick Walton,0,4,0,0,51862,Andre Fletcher,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,4,West Indies,7,Pakistan,1st innings,0,"flatter, and short on middle. Makes room on the leg side to try and find some space, but can only cut it to point. Five dots to start off","Mohammad Nawaz to Walton, no run",0/0,348148,Mohammad Nawaz,0,5,0,0.5,0,False,False,0,0,0,False,0,315586,Chadwick Walton,0,5,0,0,51862,Andre Fletcher,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
no run,4,West Indies,7,Pakistan,1st innings,0,good length on middle and angling right in. Tries to flick towards the leg side but misses. <b>Starts off with a maiden</b>,"Mohammad Nawaz to Walton, no run",0/0,348148,Mohammad Nawaz,1,6,0,1.0,0,False,False,0,0,0,False,0,315586,Chadwick Walton,0,6,0,0,51862,Andre Fletcher,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,1,1,0,0
run,4,West Indies,7,Pakistan,1st innings,1,"good length on leg stump and angling across the right-hander. Defended off the back foot towards the leg side and yes, they're off the mark!","Usman Shinwari to Fletcher, 1 run",1/0,697279,Usman Shinwari,0,1,0,0.1,1,348148,Mohammad Nawaz,1,6,0,1.0,0,51862,Andre Fletcher,1,1,0,0,315586,Chadwick Walton,0,6,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,4,West Indies,7,Pakistan,1st innings,0,"full on middle, and driven with minimal footwork. Straight to cover, who swoops down and collects","Usman Shinwari to Walton, no run",1/0,697279,Usman Shinwari,0,2,0,0.2,1,348148,Mohammad Nawaz,1,6,0,1.0,0,315586,Chadwick Walton,0,7,0,0,51862,Andre Fletcher,1,1,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
leg bye,4,West Indies,7,Pakistan,1st innings,1,"<b>it's all happening!</b> Batsman and bowler collide, and then a direct-hit as well, but they're safe. Good length on leg stump, and the batsman misses the flick. Hits his pads and goes to the off side as Walton runs into Usman trying to take the single. Danger averted","Usman Shinwari to Walton, 1 leg bye",2/0,697279,Usman Shinwari,0,3,0,0.3,1,348148,Mohammad Nawaz,1,6,0,1.0,0,315586,Chadwick Walton,0,8,0,0,51862,Andre Fletcher,1,1,0,0,3,False,0,0,0,0,1,2,2,0,False,,False,False,1.33,0,9,0,0,1,1,1,0,2
no run,4,West Indies,7,Pakistan,1st innings,0,"full on off and swinging slightly away. Driven with the bat's open face, but only to cover point","Usman Shinwari to Fletcher, no run",2/0,697279,Usman Shinwari,0,4,0,0.4,1,348148,Mohammad Nawaz,1,6,0,1.0,0,51862,Andre Fletcher,1,2,0,0,315586,Chadwick Walton,0,8,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,1.2,0,10,0,0,0,1,1,0,2
