PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,2,Australia,1st innings,0,"length, angled away, defended to point","Behrendorff to Sharma, no run",0/0,272477,Jason Behrendorff,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,422108,KL Rahul,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,6,India,2,Australia,1st innings,1,"length, angled away, takes a few steps forward and guides it to third-man. Very little pace on offer, by the look of it","Behrendorff to Sharma, 1 run",1/0,272477,Jason Behrendorff,0,2,0,0.2,1,False,False,0,0,0,False,0,34102,Rohit Sharma,1,2,0,0,422108,KL Rahul,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,6,India,2,Australia,1st innings,0,"full on middle, hint of movement back in and defended to midwicket","Behrendorff to Rahul, no run",1/0,272477,Jason Behrendorff,0,3,0,0.3,1,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,34102,Rohit Sharma,1,2,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,6,India,2,Australia,1st innings,0,"full on middle, Rahul nearly turns the face too early, but the leading edge trickles along the ground to cover. Again indication of the lack of pace here","Behrendorff to Rahul, no run",1/0,272477,Jason Behrendorff,0,4,0,0.4,1,False,False,0,0,0,False,0,422108,KL Rahul,0,2,0,0,34102,Rohit Sharma,1,2,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,6,India,2,Australia,1st innings,0,"length outside off, has a tentative poke and misses","Behrendorff to Rahul, no run",1/0,272477,Jason Behrendorff,0,5,0,0.5,1,False,False,0,0,0,False,0,422108,KL Rahul,0,3,0,0,34102,Rohit Sharma,1,2,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,6,India,2,Australia,1st innings,0,length outside off and beaten. Bit of extra bounce but also stopped on the batsman a little,"Behrendorff to Rahul, no run",1/0,272477,Jason Behrendorff,0,6,0,1.0,1,False,False,0,0,0,False,0,422108,KL Rahul,0,4,0,0,34102,Rohit Sharma,1,2,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
run,6,India,2,Australia,1st innings,1,"length outside off, hint of that natural outswing that he gets, Rohit waited for it and steered it to third-man","Richardson to Sharma, 1 run",2/0,774223,Jhye Richardson,0,1,0,0.1,1,272477,Jason Behrendorff,0,6,0,1.0,1,34102,Rohit Sharma,2,3,0,0,422108,KL Rahul,0,4,0,0,1,False,0,0,0,0,0,2,11,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
four,6,India,2,Australia,1st innings,4,"length, angled in, tucked away past short fine-leg and the timing ensures that it races across the turf and into the boundary, leaving the fielder no chance after he was beaten","Richardson to Rahul, FOUR runs",6/0,774223,Jhye Richardson,0,2,0,0.2,5,272477,Jason Behrendorff,0,6,0,1.0,1,422108,KL Rahul,4,5,1,0,34102,Rohit Sharma,2,3,0,0,2,False,0,0,0,0,0,2,11,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
run,6,India,2,Australia,1st innings,1,"length outside off, steered to third-man","Richardson to Rahul, 1 run",7/0,774223,Jhye Richardson,0,3,0,0.3,6,272477,Jason Behrendorff,0,6,0,1.0,1,422108,KL Rahul,5,6,1,0,34102,Rohit Sharma,2,3,0,0,3,False,0,0,0,0,0,2,11,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
no run,6,India,2,Australia,1st innings,0,"length outside off, punched off the middle of the bat but straight to cover","Richardson to Sharma, no run",7/0,774223,Jhye Richardson,0,4,0,0.4,6,272477,Jason Behrendorff,0,6,0,1.0,1,34102,Rohit Sharma,2,4,0,0,422108,KL Rahul,5,6,1,0,4,False,0,0,0,0,0,2,11,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
