PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,4,"length ball on middle, swings back in a touch, Qdk shows the full face of the bat and offers an extension of a push. Eased straight down the ground, mid-off had no chance, beaten to his right. Was that a statement from Qdk?","Southee to de Kock, FOUR runs",4/0,232364,Tim Southee,0,1,0,0.1,4,False,False,0,0,0,False,0,379143,Quinton de Kock,4,1,1,0,642519,Shreyas Iyer,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
four,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,4,"short and width outside off, no movement, Qdk flays it away to the left of the diving cover fielder. Races away to the boundary","Southee to de Kock, FOUR runs",8/0,232364,Tim Southee,0,2,0,0.2,8,False,False,0,0,0,False,0,379143,Quinton de Kock,8,2,2,0,642519,Shreyas Iyer,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,24.0,0,2,0,0,0,1,1,0,8
run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,1,"leg-stump half-volley, possibly a slower one, picked away to the left of mid-on","Southee to de Kock, 1 run",9/0,232364,Tim Southee,0,3,0,0.3,9,False,False,0,0,0,False,0,379143,Quinton de Kock,9,3,2,0,642519,Shreyas Iyer,0,0,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,18.0,0,3,0,0,0,1,1,0,9
no run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,0,"back of a length on middle, defended","Southee to Iyer, no run",9/0,232364,Tim Southee,0,4,0,0.4,9,False,False,0,0,0,False,0,642519,Shreyas Iyer,0,1,0,0,379143,Quinton de Kock,9,3,2,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,13.5,0,4,0,0,0,1,1,0,9
run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,1,"veering into the pads, glanced to short fine leg","Southee to Iyer, 1 run",10/0,232364,Tim Southee,0,5,0,0.5,10,False,False,0,0,0,False,0,642519,Shreyas Iyer,1,2,0,0,379143,Quinton de Kock,9,3,2,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,5,0,0,0,1,1,0,10
no run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,0,"Southee nails a off-stump yorker, dug out towards point","Southee to de Kock, no run",10/0,232364,Tim Southee,0,6,0,1.0,10,False,False,0,0,0,False,0,379143,Quinton de Kock,9,4,2,0,642519,Shreyas Iyer,1,2,0,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
no run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,0,"banged in short on middle, Iyer fends it back to the bowler","McClenaghan to Iyer, no run",10/0,319439,Mitchell McClenaghan,0,1,0,0.1,0,232364,Tim Southee,0,6,0,1.0,10,642519,Shreyas Iyer,1,3,0,0,379143,Quinton de Kock,9,4,2,0,1,False,0,0,0,0,0,2,1,1,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
no run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,0,"rising short ball on off, 132ks, the batsman hops and fends another one, this one wanders towards point","McClenaghan to Iyer, no run",10/0,319439,Mitchell McClenaghan,0,2,0,0.2,0,232364,Tim Southee,0,6,0,1.0,10,642519,Shreyas Iyer,1,4,0,0,379143,Quinton de Kock,9,4,2,0,2,False,0,0,0,0,0,2,1,1,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,1,"hurled short and just a shade outside off, leaves the batsman fending again. Iyer camps back and manages an inside edge onto the pad","McClenaghan to Iyer, 1 run",11/0,319439,Mitchell McClenaghan,0,3,0,0.3,1,232364,Tim Southee,0,6,0,1.0,10,642519,Shreyas Iyer,2,5,0,0,379143,Quinton de Kock,9,4,2,0,3,False,0,0,0,0,0,2,1,1,False,,False,False,7.33,0,9,0,0,0,1,1,0,11
no run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,0,"keeps it short, angled in. The left-hander stays back and fends it towards mid-on off an inside edge","McClenaghan to de Kock, no run",11/0,319439,Mitchell McClenaghan,0,4,0,0.4,1,232364,Tim Southee,0,6,0,1.0,10,379143,Quinton de Kock,9,5,2,0,642519,Shreyas Iyer,2,5,0,0,4,False,0,0,0,0,0,2,1,1,False,,False,False,6.6,0,10,0,0,0,1,1,0,11
