PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,speared onto the stumps. He pushes it back to the bowler,"Masakadza to Rahmanullah Gurbaz, no run",0/0,571703,Wellington Masakadza,0,1,0,0.1,0,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,0,1,0,0,711559,Usman Ghani,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,flights it and lands on the off stump. Defends it to the off side,"Masakadza to Rahmanullah Gurbaz, no run",0/0,571703,Wellington Masakadza,0,2,0,0.2,0,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,0,2,0,0,711559,Usman Ghani,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,skips down the track and drives it to mid-off,"Masakadza to Rahmanullah Gurbaz, no run",0/0,571703,Wellington Masakadza,0,3,0,0.3,0,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,0,3,0,0,711559,Usman Ghani,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,on the stumps and short of good length. Pushes it to the leg side,"Masakadza to Rahmanullah Gurbaz, no run",0/0,571703,Wellington Masakadza,0,4,0,0.4,0,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,0,4,0,0,711559,Usman Ghani,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,makes room and wants to over cover. Can't quite time it as he drives it to the fielder,"Masakadza to Rahmanullah Gurbaz, no run",0/0,571703,Wellington Masakadza,0,5,0,0.5,0,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,0,5,0,0,711559,Usman Ghani,0,0,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
wide,40,Afghanistan,9,Zimbabwe,1st innings,1,wide down the leg stump line,"Masakadza to Rahmanullah Gurbaz, 1 wide",1/0,571703,Wellington Masakadza,0,5,0,0.5,1,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,0,5,0,0,711559,Usman Ghani,0,0,0,0,6,False,0,0,1,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,1,1
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,flighted outside the off stump. He looks to sweep and is beaten,"Masakadza to Rahmanullah Gurbaz, no run",1/0,571703,Wellington Masakadza,0,6,0,1.0,1,False,False,0,0,0,False,0,974087,Rahmanullah Gurbaz,0,6,0,0,711559,Usman Ghani,0,0,0,0,7,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,short of a good length outside the off stump. Usman gets behind the line of the delivery and pushes it to the off side,"Ngarava to Usman Ghani, no run",1/0,806241,Richard Ngarava,0,1,0,0.1,0,571703,Wellington Masakadza,0,6,0,1.0,1,711559,Usman Ghani,0,1,0,0,974087,Rahmanullah Gurbaz,0,6,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
run,40,Afghanistan,9,Zimbabwe,1st innings,1,on the pads this time. Usman turns it to the leg side for a single,"Ngarava to Usman Ghani, 1 run",2/0,806241,Richard Ngarava,0,2,0,0.2,1,571703,Wellington Masakadza,0,6,0,1.0,1,711559,Usman Ghani,1,2,0,0,974087,Rahmanullah Gurbaz,0,6,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,short of a good length delivery outside the off stump. Leaving the right hander. Left alone,"Ngarava to Rahmanullah Gurbaz, no run",2/0,806241,Richard Ngarava,0,3,0,0.3,1,571703,Wellington Masakadza,0,6,0,1.0,1,974087,Rahmanullah Gurbaz,0,7,0,0,711559,Usman Ghani,1,2,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,1.33,0,9,0,0,0,1,1,0,2
