PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"tossed up, he drives to long on","O'Keefe to Heazlett, 1 run",1/0,7069,Steve O'Keefe,0,1,0,0.1,1,False,False,0,0,0,False,0,826679,Sam Heazlett,1,1,0,0,326637,Chris Lynn,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"short on middle, he's back and whipping this to deep midwicket","O'Keefe to Lynn, 1 run",2/0,7069,Steve O'Keefe,0,2,0,0.2,2,False,False,0,0,0,False,0,326637,Chris Lynn,1,1,0,0,826679,Sam Heazlett,1,1,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"shorter outside off, he creates room and <strong>crashes a cut shot past point!</strong> Nice footwork to create the room","O'Keefe to Heazlett, FOUR runs",6/0,7069,Steve O'Keefe,0,3,0,0.3,6,False,False,0,0,0,False,0,826679,Sam Heazlett,5,2,1,0,326637,Chris Lynn,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"full on leg, he skips out and whips to deep midwicket","O'Keefe to Heazlett, 1 run",7/0,7069,Steve O'Keefe,0,4,0,0.4,7,False,False,0,0,0,False,0,826679,Sam Heazlett,6,3,1,0,326637,Chris Lynn,1,1,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"short and wide, he hammers a cut straight to cover-point","O'Keefe to Lynn, no run",7/0,7069,Steve O'Keefe,0,5,0,0.5,7,False,False,0,0,0,False,0,326637,Chris Lynn,1,2,0,0,826679,Sam Heazlett,6,3,1,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"tossed up, on middle, he defends on the front foot","O'Keefe to Lynn, no run",7/0,7069,Steve O'Keefe,0,6,0,1.0,7,False,False,0,0,0,False,0,326637,Chris Lynn,1,3,0,0,826679,Sam Heazlett,6,3,1,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"shorter length, he tries to pull and gets a bottom edge onto pad","Bird to Heazlett, no run",7/0,215152,Jackson Bird,0,1,0,0.1,0,7069,Steve O'Keefe,0,6,0,1.0,7,826679,Sam Heazlett,6,4,1,0,326637,Chris Lynn,1,3,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"good length on off, he pushes forward straight of mid off for a single","Bird to Heazlett, 1 run",8/0,215152,Jackson Bird,0,2,0,0.2,1,7069,Steve O'Keefe,0,6,0,1.0,7,826679,Sam Heazlett,7,5,1,0,326637,Chris Lynn,1,3,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"<strong>beaten and it nips over off!</strong> He tried to drive on the up, it nipped back through the gate but went over off","Bird to Lynn, no run",8/0,215152,Jackson Bird,0,3,0,0.3,1,7069,Steve O'Keefe,0,6,0,1.0,7,326637,Chris Lynn,1,4,0,0,826679,Sam Heazlett,7,5,1,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"<strong>crushed flat over cover!</strong> Length ball but wide, he freed the arms and slapped it like a rocket over cover!","Bird to Lynn, FOUR runs",12/0,215152,Jackson Bird,0,4,0,0.4,5,7069,Steve O'Keefe,0,6,0,1.0,7,326637,Chris Lynn,5,5,1,0,826679,Sam Heazlett,7,5,1,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,7.2,0,10,0,0,0,1,1,0,12
