PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,0,"good length ball on middle, Rahane defends and then opens the face to see if he can get any runs at point. Nope.","McClenaghan to Rahane, no run",0/0,319439,Mitchell McClenaghan,0,1,0,0.1,0,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,1,0,0,446763,Rahul Tripathi,0,0,0,0,1,False,0,0,0,0,0,1,6,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,2,"ooh, inside edge gets Rahane and Pune off the mark. He prepares to a cover drive, but pulls it off the stove too early. The bat turns in his hand and the good length ball angled across him ends up 180 degrees off target","McClenaghan to Rahane, 2 runs",2/0,319439,Mitchell McClenaghan,0,2,0,0.2,2,False,False,0,0,0,False,0,277916,Ajinkya Rahane,2,2,0,0,446763,Rahul Tripathi,0,0,0,0,2,False,0,0,0,0,0,1,6,1,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,"nudges to long leg, a more measured stroke, to a ball on the pads","McClenaghan to Rahane, 1 run",3/0,319439,Mitchell McClenaghan,0,3,0,0.3,3,False,False,0,0,0,False,0,277916,Ajinkya Rahane,3,3,0,0,446763,Rahul Tripathi,0,0,0,0,3,False,0,0,0,0,0,1,6,1,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
leg bye,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,"feels offput by McClenaghan's pace as Tripathi, stuck on the crease, gets struck on the thighs by a back of a length ball. Promptly puts Rahane in the firing line","McClenaghan to Tripathi, 1 leg bye",4/0,319439,Mitchell McClenaghan,0,4,0,0.4,3,False,False,0,0,0,False,0,446763,Rahul Tripathi,0,1,0,0,277916,Ajinkya Rahane,3,3,0,0,4,False,0,0,0,0,1,1,6,1,False,,False,False,6.0,0,4,0,0,1,1,1,0,4
wide,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,"full, with a hint of inswing, and that sends the ball down the leg side. Rahane's flick can't reach that far","McClenaghan to Rahane, 1 wide",5/0,319439,Mitchell McClenaghan,0,4,0,0.4,4,False,False,0,0,0,False,0,277916,Ajinkya Rahane,3,3,0,0,446763,Rahul Tripathi,0,1,0,0,5,False,0,0,1,0,0,1,6,1,False,,False,False,7.5,0,4,0,0,0,1,1,1,5
run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,"gorgeous strike down the ground, but his India team-mate at the top of the order, and Mumbai captain today, puts in a fine effort to keep that only to a single.","McClenaghan to Rahane, 1 run",6/0,319439,Mitchell McClenaghan,0,5,0,0.5,5,False,False,0,0,0,False,0,277916,Ajinkya Rahane,4,4,0,0,446763,Rahul Tripathi,0,1,0,0,6,False,0,0,0,0,0,1,6,1,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
out,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,0,"off for a duck, for the first time in the season! Tripathi digs his bat into the turf as he walks away, after it fails him against a scary old inswinger. McClenaghan is rapid. And he's pitched this right up, at a place where the hairs on back of a batsman's neck flare up in fear. Tripathi, in panic mode, flicks all around the delivery, and looks back to see his stumps in disarray","McClenaghan to Tripathi, OUT",6/1,319439,Mitchell McClenaghan,0,6,1,1.0,5,False,False,0,0,0,False,0,446763,Rahul Tripathi,0,2,0,0,277916,Ajinkya Rahane,4,4,0,0,7,True,0,0,0,0,0,1,6,1,True,bowled,False,RA Tripathi  b McClenaghan 0 (6m 2b 0x4 0x6) SR: 0.00,6.0,0,6,0,1,0,1,1,0,6
no run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,0,"back of a length on off stump, blocks to cover","Malinga to Rahane, no run",6/1,49758,Lasith Malinga,0,1,0,0.1,0,319439,Mitchell McClenaghan,0,6,1,1.0,5,277916,Ajinkya Rahane,4,5,0,0,267192,Steven Smith,0,0,0,0,1,False,0,0,0,0,0,2,3,1,False,,False,False,5.14,0,7,0,1,0,1,1,0,6
run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,a lovely little whip sends a shortish delivery outside off away through midwicket. Lovely balance and strong wrists.,"Malinga to Rahane, 1 run",7/1,49758,Lasith Malinga,0,2,0,0.2,1,319439,Mitchell McClenaghan,0,6,1,1.0,5,277916,Ajinkya Rahane,5,6,0,0,267192,Steven Smith,0,0,0,0,2,False,0,0,0,0,0,2,3,1,False,,False,False,5.25,0,8,0,1,0,1,1,0,7
run,968721,Rising Pune Supergiant,335978,Mumbai Indians,1st innings,1,"loads up a back foot cover drive, and for some reason, it seems like he is into the shot a tad too early. Has to adjust in his followthrough to get a single","Malinga to Smith, 1 run",8/1,49758,Lasith Malinga,0,3,0,0.3,2,319439,Mitchell McClenaghan,0,6,1,1.0,5,267192,Steven Smith,1,1,0,0,277916,Ajinkya Rahane,5,6,0,0,3,False,0,0,0,0,0,2,3,1,False,,False,False,5.33,0,9,0,1,0,1,1,0,8
