PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"nice start, squares him up with some seam movement, back of a length and think that came off the back leg. Actually, was an outside edge","Bird to Stoinis, no run",0/0,215152,Jackson Bird,0,1,0,0.1,0,False,False,0,0,0,False,0,325012,Marcus Stoinis,0,1,0,0,557295,Hilton Cartwright,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"good length outside off, left alone","Bird to Stoinis, no run",0/0,215152,Jackson Bird,0,2,0,0.2,0,False,False,0,0,0,False,0,325012,Marcus Stoinis,0,2,0,0,557295,Hilton Cartwright,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"in the channel outside off, 133kph, Stoinis happy to leave another one alone","Bird to Stoinis, no run",0/0,215152,Jackson Bird,0,3,0,0.3,0,False,False,0,0,0,False,0,325012,Marcus Stoinis,0,3,0,0,557295,Hilton Cartwright,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
four,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,4,"<strong>bang!</strong> Full outside off, good stride forward and a crunching cover drive","Bird to Stoinis, FOUR runs",4/0,215152,Jackson Bird,0,4,0,0.4,4,False,False,0,0,0,False,0,325012,Marcus Stoinis,4,4,1,0,557295,Hilton Cartwright,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,2,"dragged down short, pulled well in front of square but not quite out of the middle...well away from deep square","Bird to Stoinis, 2 runs",6/0,215152,Jackson Bird,0,5,0,0.5,6,False,False,0,0,0,False,0,325012,Marcus Stoinis,6,5,1,0,557295,Hilton Cartwright,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"full outside off, very sweetly driven but straight to mid-off","Bird to Stoinis, no run",6/0,215152,Jackson Bird,0,6,0,1.0,6,False,False,0,0,0,False,0,325012,Marcus Stoinis,6,6,1,0,557295,Hilton Cartwright,0,0,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"comes down the pitch first, makes it into a full toss and gets a thick edge into his boot","O'Keefe to Cartwright, no run",6/0,7069,Steve O'Keefe,0,1,0,0.1,0,215152,Jackson Bird,0,6,0,1.0,6,557295,Hilton Cartwright,0,1,0,0,325012,Marcus Stoinis,6,6,1,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"short of a length outside off, driven to cover","O'Keefe to Cartwright, no run",6/0,7069,Steve O'Keefe,0,2,0,0.2,0,215152,Jackson Bird,0,6,0,1.0,6,557295,Hilton Cartwright,0,2,0,0,325012,Marcus Stoinis,6,6,1,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,"quick to come out of his crease again, gets the ball on the full, played down to long-on","O'Keefe to Cartwright, 1 run",7/0,7069,Steve O'Keefe,0,3,0,0.3,1,215152,Jackson Bird,0,6,0,1.0,6,557295,Hilton Cartwright,1,3,0,0,325012,Marcus Stoinis,6,6,1,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,"full at off stump, pushed gently to long-off","O'Keefe to Stoinis, 1 run",8/0,7069,Steve O'Keefe,0,4,0,0.4,2,215152,Jackson Bird,0,6,0,1.0,6,325012,Marcus Stoinis,7,7,1,0,557295,Hilton Cartwright,1,3,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"tossed up full and straight, driven to cover","O'Keefe to Cartwright, no run",8/0,7069,Steve O'Keefe,0,5,0,0.5,2,215152,Jackson Bird,0,6,0,1.0,6,557295,Hilton Cartwright,1,4,0,0,325012,Marcus Stoinis,7,7,1,0,5,False,0,0,0,0,0,2,2,0,False,,False,False,4.36,0,11,0,0,0,1,1,0,8
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"touch shorter outside off, but Cartwright picks out cover as he drives off the back foot","O'Keefe to Cartwright, no run",8/0,7069,Steve O'Keefe,0,6,0,1.0,2,215152,Jackson Bird,0,6,0,1.0,6,557295,Hilton Cartwright,1,5,0,0,325012,Marcus Stoinis,7,7,1,0,6,True,0,0,0,0,0,2,2,0,False,,False,False,4.0,0,12,0,0,0,1,1,0,8
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"back of a length at off stump, excellent line, defended to cover","Bird to Stoinis, no run",8/0,215152,Jackson Bird,0,7,0,1.1,6,7069,Steve O'Keefe,0,6,0,1.0,2,325012,Marcus Stoinis,7,8,1,0,557295,Hilton Cartwright,1,5,0,0,1,False,0,0,0,0,0,3,7,0,False,,False,False,3.69,0,13,0,0,0,1,1,0,8
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"touch shorter, Stoinis plays back and defends to the on side...always happy to give himself time","Bird to Stoinis, no run",8/0,215152,Jackson Bird,0,8,0,1.2,6,7069,Steve O'Keefe,0,6,0,1.0,2,325012,Marcus Stoinis,7,9,1,0,557295,Hilton Cartwright,1,5,0,0,2,False,0,0,0,0,0,3,7,0,False,,False,False,3.42,0,14,0,0,0,1,1,0,8
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"full at off stump, 124kph, driven without much timing to cover","Bird to Stoinis, no run",8/0,215152,Jackson Bird,0,9,0,1.3,6,7069,Steve O'Keefe,0,6,0,1.0,2,325012,Marcus Stoinis,7,10,1,0,557295,Hilton Cartwright,1,5,0,0,3,False,0,0,0,0,0,3,7,0,False,,False,False,3.2,0,15,0,0,0,1,1,0,8
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,on the pads but he gets away with it as Stoinis flicks straight to short fine leg,"Bird to Stoinis, no run",8/0,215152,Jackson Bird,0,10,0,1.4,6,7069,Steve O'Keefe,0,6,0,1.0,2,325012,Marcus Stoinis,7,11,1,0,557295,Hilton Cartwright,1,5,0,0,4,False,0,0,0,0,0,3,7,0,False,,False,False,3.0,0,16,0,0,0,1,1,0,8
