PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,"back of a length on off, <strong>skids off the pitch</strong>, beats the leg-side pull and lobs in the pad flap. Too high, and the lbw appeal is shot down","Anwar Ali to Fakhar Zaman, no run",0/0,232491,Anwar Ali,0,1,0,0.1,0,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,1,0,0,36948,Anton Devcich,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,1,"Anwar hits an in-between length outside off, Fakhar stays leg-side of this ball and stabs it back to the right of the bowler","Anwar Ali to Fakhar Zaman, 1 run",1/0,232491,Anwar Ali,0,2,0,0.2,1,False,False,0,0,0,False,0,512191,Fakhar Zaman,1,2,0,0,36948,Anton Devcich,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,"pitched further up and slanting away outside off, ignored","Anwar Ali to Devcich, no run",1/0,232491,Anwar Ali,0,3,0,0.3,1,False,False,0,0,0,False,0,36948,Anton Devcich,0,1,0,0,512191,Fakhar Zaman,1,2,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,"back of a length and angling across off, Devcich lets it slide off the face to cover-point","Anwar Ali to Devcich, no run",1/0,232491,Anwar Ali,0,4,0,0.4,1,False,False,0,0,0,False,0,36948,Anton Devcich,0,2,0,0,512191,Fakhar Zaman,1,2,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,"back of a length, <strong>skids off the pitch again</strong>, keeps low as well, Devcich swipes across the line... and misses","Anwar Ali to Devcich, no run",1/0,232491,Anwar Ali,0,5,0,0.5,1,False,False,0,0,0,False,0,36948,Anton Devcich,0,3,0,0,512191,Fakhar Zaman,1,2,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
four,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,4,"Devcich charges down the track, Anwar drags his length back and shifts his line wider outside off. No problem, says Devcich. He reaches out for the ball with his fast hands and flat-bats it over the top of mid-on","Anwar Ali to Devcich, FOUR runs",5/0,232491,Anwar Ali,0,6,0,1.0,5,False,False,0,0,0,False,0,36948,Anton Devcich,4,4,1,0,512191,Fakhar Zaman,1,2,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,tucked off the pads but straight to midwicket,"Watson to Fakhar Zaman, no run",5/0,8180,Shane Watson,0,1,0,0.1,0,232491,Anwar Ali,0,6,0,1.0,5,512191,Fakhar Zaman,1,3,0,0,36948,Anton Devcich,4,4,1,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
four,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,4,"short, wide, you know the result. You can't bowl there to Fakhar. He frees his arms and cracks it away between point and cover","Watson to Fakhar Zaman, FOUR runs",9/0,8180,Shane Watson,0,2,0,0.2,4,232491,Anwar Ali,0,6,0,1.0,5,512191,Fakhar Zaman,5,4,1,0,36948,Anton Devcich,4,4,1,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,2,"full and wide, flat-batted through the covers. Such fast hands from Fakhar. There's protection in the deep, though","Watson to Fakhar Zaman, 2 runs",11/0,8180,Shane Watson,0,3,0,0.3,6,232491,Anwar Ali,0,6,0,1.0,5,512191,Fakhar Zaman,7,5,1,0,36948,Anton Devcich,4,4,1,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,7.33,0,9,0,0,0,1,1,0,11
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,"back of a length and angling away just a shade outside off, cramps the batsman for room, defended back","Watson to Fakhar Zaman, no run",11/0,8180,Shane Watson,0,4,0,0.4,6,232491,Anwar Ali,0,6,0,1.0,5,512191,Fakhar Zaman,7,6,1,0,36948,Anton Devcich,4,4,1,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,6.6,0,10,0,0,0,1,1,0,11
