PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,2,Australia,1,England,1st innings,4,"short, and <B>dismissively hoicked through backward square leg!</B> Decent pace, but that was nailed!","Wood to Finch, FOUR runs",4/0,351588,Mark Wood,0,1,0,0.1,4,False,False,0,0,0,False,0,5334,Aaron Finch,4,1,1,0,530011,Travis Head,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,2,Australia,1,England,1st innings,0,"wider line, 86mph, might have been given as wide but for a toe-ended thump to point","Wood to Finch, no run",4/0,351588,Mark Wood,0,2,0,0.2,4,False,False,0,0,0,False,0,5334,Aaron Finch,4,2,1,0,530011,Travis Head,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,2,Australia,1,England,1st innings,0,"climbing through to the keeper, swinging away","Wood to Finch, no run",4/0,351588,Mark Wood,0,3,0,0.3,4,False,False,0,0,0,False,0,5334,Aaron Finch,4,3,1,0,530011,Travis Head,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,2,Australia,1,England,1st innings,1,"jabbed through third man, nip away from the bat but well enough connected","Wood to Finch, 1 run",5/0,351588,Mark Wood,0,4,0,0.4,5,False,False,0,0,0,False,0,5334,Aaron Finch,5,4,1,0,530011,Travis Head,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
no run,2,Australia,1,England,1st innings,0,solidly into line and defended back down the pitch,"Wood to Head, no run",5/0,351588,Mark Wood,0,5,0,0.5,5,False,False,0,0,0,False,0,530011,Travis Head,0,1,0,0,5334,Aaron Finch,5,4,1,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,2,Australia,1,England,1st innings,0,"tapped into the leg side, that's a good recovery from that first-ball four","Wood to Head, no run",5/0,351588,Mark Wood,0,6,0,1.0,5,False,False,0,0,0,False,0,530011,Travis Head,0,2,0,0,5334,Aaron Finch,5,4,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,2,Australia,1,England,1st innings,0,"back of a length, and sure enough, this one tails back a touch and cracks Finch high on the pads","Willey to Finch, no run",5/0,308251,David Willey,0,1,0,0.1,0,351588,Mark Wood,0,6,0,1.0,5,5334,Aaron Finch,5,5,1,0,530011,Travis Head,0,2,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
leg bye,2,Australia,1,England,1st innings,1,"curling into the pads, a bit of an ambitious single but Buttler's shy from behind the stumps is about as hopeless as you'll ever see in international cricket","Willey to Finch, 1 leg bye",6/0,308251,David Willey,0,2,0,0.2,0,351588,Mark Wood,0,6,0,1.0,5,5334,Aaron Finch,5,6,1,0,530011,Travis Head,0,2,0,0,2,False,0,0,0,0,1,2,5,0,False,,False,False,4.5,0,8,0,0,1,1,1,0,6
no run,2,Australia,1,England,1st innings,0,"curling away from the left-hander, two slips in place as Head leans forward to defend","Willey to Head, no run",6/0,308251,David Willey,0,3,0,0.3,0,351588,Mark Wood,0,6,0,1.0,5,530011,Travis Head,0,3,0,0,5334,Aaron Finch,5,6,1,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
run,2,Australia,1,England,1st innings,1,"width, more swing, driven off a fat under-edge, out through square leg","Willey to Head, 1 run",7/0,308251,David Willey,0,4,0,0.4,1,351588,Mark Wood,0,6,0,1.0,5,530011,Travis Head,1,4,0,0,5334,Aaron Finch,5,6,1,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
run,2,Australia,1,England,1st innings,3,"lovely strike, meeting the full length with a compact drive, perfectly bissecting the two cover fielders","Willey to Finch, 3 runs",10/0,308251,David Willey,0,5,0,0.5,4,351588,Mark Wood,0,6,0,1.0,5,5334,Aaron Finch,8,7,1,0,530011,Travis Head,1,4,0,0,5,False,0,0,0,0,0,2,5,0,False,,False,False,5.45,0,11,0,0,0,1,1,0,10
no run,2,Australia,1,England,1st innings,0,"tight line outside off, poked out to the off side","Willey to Head, no run",10/0,308251,David Willey,0,6,0,1.0,4,351588,Mark Wood,0,6,0,1.0,5,530011,Travis Head,1,5,0,0,5334,Aaron Finch,8,7,1,0,6,True,0,0,0,0,0,2,5,0,False,,False,False,5.0,0,12,0,0,0,1,1,0,10
no run,2,Australia,1,England,1st innings,0,"back of a length, lifting sharply as FInch misses out on a cramped pull","Wood to Finch, no run",10/0,351588,Mark Wood,0,7,0,1.1,5,308251,David Willey,0,6,0,1.0,4,5334,Aaron Finch,8,8,1,0,530011,Travis Head,1,5,0,0,1,False,1,0,0,0,0,3,0,0,False,,False,False,4.61,0,13,0,0,0,1,1,0,10
no run,2,Australia,1,England,1st innings,0,"wicket to wicket line, blocked solidly back down the pitch","Wood to Finch, no run",10/0,351588,Mark Wood,0,8,0,1.2,5,308251,David Willey,0,6,0,1.0,4,5334,Aaron Finch,8,9,1,0,530011,Travis Head,1,5,0,0,2,False,1,0,0,0,0,3,0,0,False,,False,False,4.28,0,14,0,0,0,1,1,0,10
no run,2,Australia,1,England,1st innings,0,"tight to the off stump, pushed into the covers","Wood to Finch, no run",10/0,351588,Mark Wood,0,9,0,1.3,5,308251,David Willey,0,6,0,1.0,4,5334,Aaron Finch,8,10,1,0,530011,Travis Head,1,5,0,0,3,False,1,0,0,0,0,3,0,0,False,,False,False,4.0,0,15,0,0,0,1,1,0,10
no run,2,Australia,1,England,1st innings,0,defended back down the wicket,"Wood to Finch, no run",10/0,351588,Mark Wood,0,10,0,1.4,5,308251,David Willey,0,6,0,1.0,4,5334,Aaron Finch,8,11,1,0,530011,Travis Head,1,5,0,0,4,False,1,0,0,0,0,3,0,0,False,,False,False,3.75,0,16,0,0,0,1,1,0,10
no run,2,Australia,1,England,1st innings,0,"<B>dropped but what an effort!</B> Hales at short midwicket, stuck out his right hand with the ball almost behind him, Ben Stokes at Trent Bridge fashion, but he couldn't claw it in as he fell to the ground!","Wood to Finch, no run",10/0,351588,Mark Wood,0,11,0,1.5,5,308251,David Willey,0,6,0,1.0,4,5334,Aaron Finch,8,12,1,0,530011,Travis Head,1,5,0,0,5,False,1,0,0,0,0,3,0,0,False,,False,False,3.52,0,17,0,0,0,1,1,0,10
no run,2,Australia,1,England,1st innings,0,defended back down the pitch,"Wood to Finch, no run",10/0,351588,Mark Wood,1,12,0,2.0,5,308251,David Willey,0,6,0,1.0,4,5334,Aaron Finch,8,13,1,0,530011,Travis Head,1,5,0,0,6,True,1,0,0,0,0,3,0,0,False,,False,False,3.33,0,18,0,0,0,1,1,0,10
four,2,Australia,1,England,1st innings,4,"too wide, and slapped firmly through the covers","Willey to Head, FOUR runs",14/0,308251,David Willey,0,7,0,1.1,8,351588,Mark Wood,1,12,0,2.0,5,530011,Travis Head,5,6,1,0,5334,Aaron Finch,8,13,1,0,1,False,0,0,0,0,0,4,4,0,False,,False,False,4.42,0,19,0,0,0,1,1,0,14
no run,2,Australia,1,England,1st innings,0,"swinging late, half driven down to the man at mid-off","Willey to Head, no run",14/0,308251,David Willey,0,8,0,1.2,8,351588,Mark Wood,1,12,0,2.0,5,530011,Travis Head,5,7,1,0,5334,Aaron Finch,8,13,1,0,2,False,0,0,0,0,0,4,4,0,False,,False,False,4.2,0,20,0,0,0,1,1,0,14
no run,2,Australia,1,England,1st innings,0,"swing once more, wide of off stump, but Head can't line it up with a back-foot slap","Willey to Head, no run",14/0,308251,David Willey,0,9,0,1.3,8,351588,Mark Wood,1,12,0,2.0,5,530011,Travis Head,5,8,1,0,5334,Aaron Finch,8,13,1,0,3,False,0,0,0,0,0,4,4,0,False,,False,False,4.0,0,21,0,0,0,1,1,0,14
no run,2,Australia,1,England,1st innings,0,through to the keeper on a wide line once more,"Willey to Head, no run",14/0,308251,David Willey,0,10,0,1.4,8,351588,Mark Wood,1,12,0,2.0,5,530011,Travis Head,5,9,1,0,5334,Aaron Finch,8,13,1,0,4,False,0,0,0,0,0,4,4,0,False,,False,False,3.81,0,22,0,0,0,1,1,0,14
no run,2,Australia,1,England,1st innings,0,"half an appeal, and England think seriously about the review, Head was deep in the crease, but that was down the leg side","Willey to Head, no run",14/0,308251,David Willey,0,11,0,1.5,8,351588,Mark Wood,1,12,0,2.0,5,530011,Travis Head,5,10,1,0,5334,Aaron Finch,8,13,1,0,5,False,0,0,0,0,0,4,4,0,False,,False,False,3.65,0,23,0,0,0,1,1,0,14
no run,2,Australia,1,England,1st innings,0,solidly forward to block on a middle and leg line,"Willey to Head, no run",14/0,308251,David Willey,0,12,0,2.0,8,351588,Mark Wood,1,12,0,2.0,5,530011,Travis Head,5,11,1,0,5334,Aaron Finch,8,13,1,0,6,True,0,0,0,0,0,4,4,0,False,,False,False,3.5,0,24,0,0,0,1,1,0,14
wide,2,Australia,1,England,1st innings,1,"banged in short, over the shoulder","Wood to Finch, 1 wide",15/0,351588,Mark Wood,1,12,0,2.0,6,308251,David Willey,0,12,0,2.0,8,5334,Aaron Finch,8,13,1,0,530011,Travis Head,5,11,1,0,1,False,0,0,1,0,0,5,5,0,False,,False,False,3.75,0,24,0,0,0,1,1,1,15
run,2,Australia,1,England,1st innings,1,"on the pads, worked to backward square leg","Wood to Finch, 1 run",16/0,351588,Mark Wood,1,13,0,2.1,7,308251,David Willey,0,12,0,2.0,8,5334,Aaron Finch,9,14,1,0,530011,Travis Head,5,11,1,0,2,False,0,0,0,0,0,5,5,0,False,,False,False,3.84,0,25,0,0,0,1,1,0,16
run,2,Australia,1,England,1st innings,2,"nudged off the hip, into space on the leg side","Wood to Head, 2 runs",18/0,351588,Mark Wood,1,14,0,2.2,9,308251,David Willey,0,12,0,2.0,8,530011,Travis Head,7,12,1,0,5334,Aaron Finch,9,14,1,0,3,False,0,0,0,0,0,5,5,0,False,,False,False,4.15,0,26,0,0,0,1,1,0,18
run,2,Australia,1,England,1st innings,1,deflected round the corner once more,"Wood to Head, 1 run",19/0,351588,Mark Wood,1,15,0,2.3,10,308251,David Willey,0,12,0,2.0,8,530011,Travis Head,8,13,1,0,5334,Aaron Finch,9,14,1,0,4,False,0,0,0,0,0,5,5,0,False,,False,False,4.22,0,27,0,0,0,1,1,0,19
no run,2,Australia,1,England,1st innings,0,"tight line on a full length, Finch defends firmly off the back foot","Wood to Finch, no run",19/0,351588,Mark Wood,1,16,0,2.4,10,308251,David Willey,0,12,0,2.0,8,5334,Aaron Finch,9,15,1,0,530011,Travis Head,8,13,1,0,5,False,0,0,0,0,0,5,5,0,False,,False,False,4.07,0,28,0,0,0,1,1,0,19
no run,2,Australia,1,England,1st innings,0,"very full, and Wood is almost up for the lbw appeal, but reckons rightly that that was heading down leg","Wood to Finch, no run",19/0,351588,Mark Wood,1,17,0,2.5,10,308251,David Willey,0,12,0,2.0,8,5334,Aaron Finch,9,16,1,0,530011,Travis Head,8,13,1,0,6,False,0,0,0,0,0,5,5,0,False,,False,False,3.93,0,29,0,0,0,1,1,0,19
no run,2,Australia,1,England,1st innings,0,"full and straight, no way through there, pushed to cover","Wood to Finch, no run",19/0,351588,Mark Wood,1,18,0,3.0,10,308251,David Willey,0,12,0,2.0,8,5334,Aaron Finch,9,17,1,0,530011,Travis Head,8,13,1,0,7,True,0,0,0,0,0,5,5,0,False,,False,False,3.8,0,30,0,0,0,1,1,0,19
no run,2,Australia,1,England,1st innings,0,"slashed to the leg side, no great foot movement as Head plays the swing off the pitch","Willey to Head, no run",19/0,308251,David Willey,0,13,0,2.1,8,351588,Mark Wood,1,18,0,3.0,10,530011,Travis Head,8,14,1,0,5334,Aaron Finch,9,17,1,0,1,False,0,0,0,0,0,6,9,0,False,,False,False,3.67,0,31,0,0,0,1,1,0,19
four,2,Australia,1,England,1st innings,4,"fenced into the gap clean down the ground, that's <strong>superb timing!</strong> Met the ball on the top of the bounce and eased it through long-on","Willey to Head, FOUR runs",23/0,308251,David Willey,0,14,0,2.2,12,351588,Mark Wood,1,18,0,3.0,10,530011,Travis Head,12,15,2,0,5334,Aaron Finch,9,17,1,0,2,False,0,0,0,0,0,6,9,0,False,,False,False,4.31,0,32,0,0,0,1,1,0,23
run,2,Australia,1,England,1st innings,1,"chiselled in the air, out to deep midwicket","Willey to Head, 1 run",24/0,308251,David Willey,0,15,0,2.3,13,351588,Mark Wood,1,18,0,3.0,10,530011,Travis Head,13,16,2,0,5334,Aaron Finch,9,17,1,0,3,False,0,0,0,0,0,6,9,0,False,,False,False,4.36,0,33,0,0,0,1,1,0,24
four,2,Australia,1,England,1st innings,4,"<B>crunching drive!</B> This is better intent from Australia, striding out to meet the ball and flogging it clean through the covers","Willey to Finch, FOUR runs",28/0,308251,David Willey,0,16,0,2.4,17,351588,Mark Wood,1,18,0,3.0,10,5334,Aaron Finch,13,18,2,0,530011,Travis Head,13,16,2,0,4,False,0,0,0,0,0,6,9,0,False,,False,False,4.94,0,34,0,0,0,1,1,0,28
no run,2,Australia,1,England,1st innings,0,"back of a length, glided out to point where it is gathered on the run to prevent the single","Willey to Finch, no run",28/0,308251,David Willey,0,17,0,2.5,17,351588,Mark Wood,1,18,0,3.0,10,5334,Aaron Finch,13,19,2,0,530011,Travis Head,13,16,2,0,5,False,0,0,0,0,0,6,9,0,False,,False,False,4.8,0,35,0,0,0,1,1,0,28
no run,2,Australia,1,England,1st innings,0,tucked to the leg side,"Willey to Finch, no run",28/0,308251,David Willey,0,18,0,3.0,17,351588,Mark Wood,1,18,0,3.0,10,5334,Aaron Finch,13,20,2,0,530011,Travis Head,13,16,2,0,6,True,0,0,0,0,0,6,9,0,False,,False,False,4.66,0,36,0,0,0,1,1,0,28
no run,2,Australia,1,England,1st innings,0,"back of a length, Wood falls over in his followthrough, but he's delivered the ball nicely into the channel. Poked to point","Wood to Head, no run",28/0,351588,Mark Wood,1,19,0,3.1,10,308251,David Willey,0,18,0,3.0,17,530011,Travis Head,13,17,2,0,5334,Aaron Finch,13,20,2,0,1,False,0,0,0,0,0,7,10,0,False,,False,False,4.54,0,37,0,0,0,1,1,0,28
