PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,7,Pakistan,2,Australia,1st innings,0,he hits a hard length - neither driveable nor pullable - stabbed back to the bowler,"Coulter-Nile to Fakhar Zaman, no run",0/0,261354,Nathan Coulter-Nile,0,1,0,0.1,0,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,1,0,0,348144,Babar Azam,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
leg bye,7,Pakistan,2,Australia,1st innings,1,"short on the thigh pad, Fakhar falls over the flick and sneaks across for a leg bye","Coulter-Nile to Fakhar Zaman, 1 leg bye",1/0,261354,Nathan Coulter-Nile,0,2,0,0.2,0,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,2,0,0,348144,Babar Azam,0,0,0,0,2,False,0,0,0,0,1,1,5,0,False,,False,False,3.0,0,2,0,0,1,1,1,0,1
run,7,Pakistan,2,Australia,1st innings,3,"su-weeeet from Babar, but the ball plugs in the outfield. Back of a length and outside off, hits on the up and hits through the line. The ball skips away to the right of the covers","Coulter-Nile to Babar Azam, 3 runs",4/0,261354,Nathan Coulter-Nile,0,3,0,0.3,3,False,False,0,0,0,False,0,348144,Babar Azam,3,1,0,0,512191,Fakhar Zaman,0,2,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,7,Pakistan,2,Australia,1st innings,0,"keeps it short to Fakhar, he is a touch late onto the pull as the ball rolls to the covers after <strong>hitting him on the midriff</strong>","Coulter-Nile to Fakhar Zaman, no run",4/0,261354,Nathan Coulter-Nile,0,4,0,0.4,3,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,3,0,0,348144,Babar Azam,3,1,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,7,Pakistan,2,Australia,1st innings,1,"back of a length and veering into the pads, clips a single between midwicket and mid-on","Coulter-Nile to Fakhar Zaman, 1 run",5/0,261354,Nathan Coulter-Nile,0,5,0,0.5,4,False,False,0,0,0,False,0,512191,Fakhar Zaman,1,4,0,0,348144,Babar Azam,3,1,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,7,Pakistan,2,Australia,1st innings,0,"hip-high short ball outside off, sits up, but Babar simply flaps a pull to mid-on's right","Coulter-Nile to Babar Azam, no run",5/0,261354,Nathan Coulter-Nile,0,6,0,1.0,4,False,False,0,0,0,False,0,348144,Babar Azam,3,2,0,0,512191,Fakhar Zaman,1,4,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
leg bye,7,Pakistan,2,Australia,1st innings,1,<strong>the plan to Fakhar is clear: deny him room and target the body</strong>. Short and pings him on the midriff again as Fakhar swings and misses,"Stanlake to Fakhar Zaman, 1 leg bye",6/0,533042,Billy Stanlake,0,1,0,0.1,0,261354,Nathan Coulter-Nile,0,6,0,1.0,4,512191,Fakhar Zaman,1,5,0,0,348144,Babar Azam,3,2,0,0,1,False,0,0,0,0,1,2,10,0,False,,False,False,5.14,0,7,0,0,1,1,1,0,6
no run,7,Pakistan,2,Australia,1st innings,0,"pitched up and outside off, Babar tips forward and scoops it to mid-off","Stanlake to Babar Azam, no run",6/0,533042,Billy Stanlake,0,2,0,0.2,0,261354,Nathan Coulter-Nile,0,6,0,1.0,4,348144,Babar Azam,3,3,0,0,512191,Fakhar Zaman,1,5,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,7,Pakistan,2,Australia,1st innings,0,"full-toss on middle, bunted to mid-on","Stanlake to Babar Azam, no run",6/0,533042,Billy Stanlake,0,3,0,0.3,0,261354,Nathan Coulter-Nile,0,6,0,1.0,4,348144,Babar Azam,3,4,0,0,512191,Fakhar Zaman,1,5,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
four,7,Pakistan,2,Australia,1st innings,4,"half-volley on the pads, a whirl of the wrists sends the ball away to the midwicket boundary - first of the night","Stanlake to Babar Azam, FOUR runs",10/0,533042,Billy Stanlake,0,4,0,0.4,4,261354,Nathan Coulter-Nile,0,6,0,1.0,4,348144,Babar Azam,7,5,1,0,512191,Fakhar Zaman,1,5,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
run,7,Pakistan,2,Australia,1st innings,1,"strays on the pads again, this inswinger is neatly picked off to fine leg","Stanlake to Babar Azam, 1 run",11/0,533042,Billy Stanlake,0,5,0,0.5,5,261354,Nathan Coulter-Nile,0,6,0,1.0,4,348144,Babar Azam,8,6,1,0,512191,Fakhar Zaman,1,5,0,0,5,False,0,0,0,0,0,2,10,0,False,,False,False,6.0,0,11,0,0,0,1,1,0,11
four,7,Pakistan,2,Australia,1st innings,4,"short and angling away outside off, Fakhar aims to pull it over midwicket. Instead, he loses his shape and top-edges it to the left of the keeper and right of slip. The ball races away to the third man fence. Replays suggest <b>Carey dived but the ball burst through his gloves</b> That'll go down as a dropped chance","Stanlake to Fakhar Zaman, FOUR runs",15/0,533042,Billy Stanlake,0,6,0,1.0,9,261354,Nathan Coulter-Nile,0,6,0,1.0,4,512191,Fakhar Zaman,5,6,1,0,348144,Babar Azam,8,6,1,0,6,True,0,0,0,0,0,2,10,0,False,,False,False,7.5,0,12,0,0,0,1,1,0,15
no run,7,Pakistan,2,Australia,1st innings,0,"on a length and on off, patted to the covers","Coulter-Nile to Babar Azam, no run",15/0,261354,Nathan Coulter-Nile,0,7,0,1.1,4,533042,Billy Stanlake,0,6,0,1.0,9,348144,Babar Azam,8,7,1,0,512191,Fakhar Zaman,5,6,1,0,1,False,0,0,0,0,0,3,11,0,False,,False,False,6.92,0,13,0,0,0,1,1,0,15
four,7,Pakistan,2,Australia,1st innings,4,"dug in short on middle, sits up again, Babar latches onto it and middles a pull over midwicket. Lovely timing","Coulter-Nile to Babar Azam, FOUR runs",19/0,261354,Nathan Coulter-Nile,0,8,0,1.2,8,533042,Billy Stanlake,0,6,0,1.0,9,348144,Babar Azam,12,8,2,0,512191,Fakhar Zaman,5,6,1,0,2,False,0,0,0,0,0,3,11,0,False,,False,False,8.14,0,14,0,0,0,1,1,0,19
run,7,Pakistan,2,Australia,1st innings,1,"back of a length and on a fourth-stump line, angled down to deep third man for one","Coulter-Nile to Babar Azam, 1 run",20/0,261354,Nathan Coulter-Nile,0,9,0,1.3,9,533042,Billy Stanlake,0,6,0,1.0,9,348144,Babar Azam,13,9,2,0,512191,Fakhar Zaman,5,6,1,0,3,False,0,0,0,0,0,3,11,0,False,,False,False,8.0,0,15,0,0,0,1,1,0,20
four,7,Pakistan,2,Australia,1st innings,4,"can't pitch it up and offer room to Fakhar. He frees his arms, checks his drive and hits it straight of mid-off. He picked the offcutter and adjusted to the change of pace","Coulter-Nile to Fakhar Zaman, FOUR runs",24/0,261354,Nathan Coulter-Nile,0,10,0,1.4,13,533042,Billy Stanlake,0,6,0,1.0,9,512191,Fakhar Zaman,9,7,2,0,348144,Babar Azam,13,9,2,0,4,False,0,0,0,0,0,3,11,0,False,,False,False,9.0,0,16,0,0,0,1,1,0,24
run,7,Pakistan,2,Australia,1st innings,1,"back of a length and on middle, tip and run to the covers","Coulter-Nile to Fakhar Zaman, 1 run",25/0,261354,Nathan Coulter-Nile,0,11,0,1.5,14,533042,Billy Stanlake,0,6,0,1.0,9,512191,Fakhar Zaman,10,8,2,0,348144,Babar Azam,13,9,2,0,5,False,0,0,0,0,0,3,11,0,False,,False,False,8.82,0,17,0,0,0,1,1,0,25
run,7,Pakistan,2,Australia,1st innings,1,"short at the body, hangs back and clips a single to the square-leg region","Coulter-Nile to Babar Azam, 1 run",26/0,261354,Nathan Coulter-Nile,0,12,0,2.0,15,533042,Billy Stanlake,0,6,0,1.0,9,348144,Babar Azam,14,10,2,0,512191,Fakhar Zaman,10,8,2,0,6,True,0,0,0,0,0,3,11,0,False,,False,False,8.66,0,18,0,0,0,1,1,0,26
no run,7,Pakistan,2,Australia,1st innings,0,"starts with a slower ball on off, defended into the covers","Tye to Babar Azam, no run",26/0,459508,Andrew Tye,0,1,0,0.1,0,261354,Nathan Coulter-Nile,0,12,0,2.0,15,348144,Babar Azam,14,11,2,0,512191,Fakhar Zaman,10,8,2,0,1,False,0,0,0,0,0,4,6,0,False,,False,False,8.21,0,19,0,0,0,1,1,0,26
run,7,Pakistan,2,Australia,1st innings,1,"shorter on off, guided behind point off the back foot for one","Tye to Babar Azam, 1 run",27/0,459508,Andrew Tye,0,2,0,0.2,1,261354,Nathan Coulter-Nile,0,12,0,2.0,15,348144,Babar Azam,15,12,2,0,512191,Fakhar Zaman,10,8,2,0,2,False,0,0,0,0,0,4,6,0,False,,False,False,8.1,0,20,0,0,0,1,1,0,27
no run,7,Pakistan,2,Australia,1st innings,0,"slower cutter on middle, hangs back and glides to point. Can't take on Maxwell's arm","Tye to Fakhar Zaman, no run",27/0,459508,Andrew Tye,0,3,0,0.3,1,261354,Nathan Coulter-Nile,0,12,0,2.0,15,512191,Fakhar Zaman,10,9,2,0,348144,Babar Azam,15,12,2,0,3,False,0,0,0,0,0,4,6,0,False,,False,False,7.71,0,21,0,0,0,1,1,0,27
