PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,7,Pakistan,5,New Zealand,1st innings,0,"good length outside off, nips away after pitching. Tries to cut but misses","Boult to Fakhar Zaman, no run",0/0,277912,Trent Boult,0,1,0,0.1,0,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,1,0,0,259410,Ahmed Shehzad,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"good length on middle stump, mistimed pull to mid on","Boult to Fakhar Zaman, no run",0/0,277912,Trent Boult,0,2,0,0.2,0,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,2,0,0,259410,Ahmed Shehzad,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,7,Pakistan,5,New Zealand,1st innings,4,"full and wide, and crunched past cover! Played off the front foot and beats the infield","Boult to Fakhar Zaman, FOUR runs",4/0,277912,Trent Boult,0,3,0,0.3,4,False,False,0,0,0,False,0,512191,Fakhar Zaman,4,3,1,0,259410,Ahmed Shehzad,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,7,Pakistan,5,New Zealand,1st innings,1,"full on middle stump, tapped to midwicket with soft hands","Boult to Fakhar Zaman, 1 run",5/0,277912,Trent Boult,0,4,0,0.4,5,False,False,0,0,0,False,0,512191,Fakhar Zaman,5,4,1,0,259410,Ahmed Shehzad,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
no run,7,Pakistan,5,New Zealand,1st innings,0,"good length on middle and off, defended off the front foot","Boult to Ahmed Shehzad, no run",5/0,277912,Trent Boult,0,5,0,0.5,5,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,1,0,0,512191,Fakhar Zaman,5,4,1,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
run,7,Pakistan,5,New Zealand,1st innings,1,"full outside off, drives away from his body with the bat's open face. Runs it down to third man","Boult to Ahmed Shehzad, 1 run",6/0,277912,Trent Boult,0,6,0,1.0,6,False,False,0,0,0,False,0,259410,Ahmed Shehzad,1,2,0,0,512191,Fakhar Zaman,5,4,1,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,7,Pakistan,5,New Zealand,1st innings,0,"overpitched wide outside off, sticks his bat out and plays towards point","Rance to Ahmed Shehzad, no run",6/0,395057,Seth Rance,0,1,0,0.1,0,277912,Trent Boult,0,6,0,1.0,6,259410,Ahmed Shehzad,1,3,0,0,512191,Fakhar Zaman,5,4,1,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
four,7,Pakistan,5,New Zealand,1st innings,4,"good length wise outside off, cuts through the ball's line and beats point! Races away thereafter","Rance to Ahmed Shehzad, FOUR runs",10/0,395057,Seth Rance,0,2,0,0.2,4,277912,Trent Boult,0,6,0,1.0,6,259410,Ahmed Shehzad,5,4,1,0,512191,Fakhar Zaman,5,4,1,0,2,False,0,0,0,0,0,2,12,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
run,7,Pakistan,5,New Zealand,1st innings,3,"back of a length outside off, and it's punched off the back foot. Goes between the two infielders on the off side, forcing the fielders to give it a chase","Rance to Ahmed Shehzad, 3 runs",13/0,395057,Seth Rance,0,3,0,0.3,7,277912,Trent Boult,0,6,0,1.0,6,259410,Ahmed Shehzad,8,5,1,0,512191,Fakhar Zaman,5,4,1,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,8.66,0,9,0,0,0,1,1,0,13
run,7,Pakistan,5,New Zealand,1st innings,1,"good length on middle stump, chopped down to third man off the back foot","Rance to Fakhar Zaman, 1 run",14/0,395057,Seth Rance,0,4,0,0.4,8,277912,Trent Boult,0,6,0,1.0,6,512191,Fakhar Zaman,6,5,1,0,259410,Ahmed Shehzad,8,5,1,0,4,False,0,0,0,0,0,2,12,0,False,,False,False,8.4,0,10,0,0,0,1,1,0,14
