PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,25,Bangladesh,1st innings,0,"good length ball on middle stump at 123 kph, defended on the back foot to short midwicket.","Mashrafe Mortaza to Rahul, no run",0/0,56007,Mashrafe Mortaza,0,1,0,0.1,0,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,34102,Rohit Sharma,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,6,India,25,Bangladesh,1st innings,1,"short of a length on off stump, goes back to flick behind square with ease.","Mashrafe Mortaza to Rahul, 1 run",1/0,56007,Mashrafe Mortaza,0,2,0,0.2,1,False,False,0,0,0,False,0,422108,KL Rahul,1,2,0,0,34102,Rohit Sharma,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
wide,6,India,25,Bangladesh,1st innings,1,"short of a length angled down leg, Rohit is late on the pull but wide called.","Mashrafe Mortaza to Sharma, 1 wide",2/0,56007,Mashrafe Mortaza,0,2,0,0.2,2,False,False,0,0,0,False,0,34102,Rohit Sharma,0,0,0,0,422108,KL Rahul,1,2,0,0,3,False,0,0,1,0,0,1,10,0,False,,False,False,6.0,0,2,0,0,0,1,1,1,2
no run,6,India,25,Bangladesh,1st innings,0,"short of a length on fifth stump, Rohit goes back and punches but straight to cover point.","Mashrafe Mortaza to Sharma, no run",2/0,56007,Mashrafe Mortaza,0,3,0,0.3,2,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,422108,KL Rahul,1,2,0,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
six,6,India,25,Bangladesh,1st innings,6,"<b>hammered!</b> A fraction short on off stump at just 130 kph, sits up for Rohit to lace a blistering pull over square leg. Flat, didn't go more than 15 meters in the air but clears that short boundary landing at 62 meters over the rope. It took India until the 50th over to hit their first six v England, but they've done it on the fourth legal ball today!","Mashrafe Mortaza to Sharma, SIX runs",8/0,56007,Mashrafe Mortaza,0,4,0,0.4,8,False,False,0,0,0,False,0,34102,Rohit Sharma,6,2,0,1,422108,KL Rahul,1,2,0,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
no run,6,India,25,Bangladesh,1st innings,0,"good length ball on fifth stump, goes back and across to defend firmly back toward extra cover.","Mashrafe Mortaza to Sharma, no run",8/0,56007,Mashrafe Mortaza,0,5,0,0.5,8,False,False,0,0,0,False,0,34102,Rohit Sharma,6,3,0,1,422108,KL Rahul,1,2,0,0,6,False,0,0,0,0,0,1,10,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
run,6,India,25,Bangladesh,1st innings,2,"fullish length on fourth stump, Rohit uses his feet to step down and flick through midwicket for an easy pair.","Mashrafe Mortaza to Sharma, 2 runs",10/0,56007,Mashrafe Mortaza,0,6,0,1.0,10,False,False,0,0,0,False,0,34102,Rohit Sharma,8,4,0,1,422108,KL Rahul,1,2,0,0,7,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
no run,6,India,25,Bangladesh,1st innings,0,"good length ball at 128 kph/79 mph pitching on fourth stump, Rahul goes back to defend. No sign of any real swing from either bowler as yet.","Mohammad Saifuddin to Rahul, no run",10/0,629070,Mohammad Saifuddin,0,1,0,0.1,0,56007,Mashrafe Mortaza,0,6,0,1.0,10,422108,KL Rahul,1,3,0,0,34102,Rohit Sharma,8,4,0,1,1,False,0,0,0,0,0,2,1,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
no run,6,India,25,Bangladesh,1st innings,0,"good length ball on off stump, goes back to defend to point.","Mohammad Saifuddin to Rahul, no run",10/0,629070,Mohammad Saifuddin,0,2,0,0.2,0,56007,Mashrafe Mortaza,0,6,0,1.0,10,422108,KL Rahul,1,4,0,0,34102,Rohit Sharma,8,4,0,1,2,False,0,0,0,0,0,2,1,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
no run,6,India,25,Bangladesh,1st innings,0,"fullish length on fifth stump and finally a hint of swing moving away, Rahul shoulders arms.","Mohammad Saifuddin to Rahul, no run",10/0,629070,Mohammad Saifuddin,0,3,0,0.3,0,56007,Mashrafe Mortaza,0,6,0,1.0,10,422108,KL Rahul,1,5,0,0,34102,Rohit Sharma,8,4,0,1,3,False,0,0,0,0,0,2,1,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,6,India,25,Bangladesh,1st innings,0,"overpitched on fourth stump at 122 kph/75 mph, driven firmly but straight to mid-off.","Mohammad Saifuddin to Rahul, no run",10/0,629070,Mohammad Saifuddin,0,4,0,0.4,0,56007,Mashrafe Mortaza,0,6,0,1.0,10,422108,KL Rahul,1,6,0,0,34102,Rohit Sharma,8,4,0,1,4,False,0,0,0,0,0,2,1,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
no run,6,India,25,Bangladesh,1st innings,0,"short of a length on off stump, Rahul shuffles across and back to punch back down the pitch as Saifuddin fields moving to his right.","Mohammad Saifuddin to Rahul, no run",10/0,629070,Mohammad Saifuddin,0,5,0,0.5,0,56007,Mashrafe Mortaza,0,6,0,1.0,10,422108,KL Rahul,1,7,0,0,34102,Rohit Sharma,8,4,0,1,5,False,0,0,0,0,0,2,1,0,False,,False,False,5.45,0,11,0,0,0,1,1,0,10
