PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,0,"yorker on leg stump, jammed back to the bowler","Cooper to Dean, no run",0/0,219885,Tom Cooper,0,1,0,0.1,0,False,False,0,0,0,False,0,316730,Jono Dean,0,1,0,0,781285,Jake Weatherald,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,2,"good length on middle stump, chipped to long-on on the rise","Cooper to Dean, 2 runs",2/0,219885,Tom Cooper,0,2,0,0.2,2,False,False,0,0,0,False,0,316730,Jono Dean,2,2,0,0,781285,Jake Weatherald,0,0,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
four,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,4,shot. Full ball on leg stump and he gets down early to ramp this behind square with great connection,"Cooper to Dean, FOUR runs",6/0,219885,Tom Cooper,0,3,0,0.3,6,False,False,0,0,0,False,0,316730,Jono Dean,6,3,1,0,781285,Jake Weatherald,0,0,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
no run,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,0,dropped short and down leg side. Swivels and pulls to find short fine on the bounce,"Cooper to Dean, no run",6/0,219885,Tom Cooper,0,4,0,0.4,6,False,False,0,0,0,False,0,316730,Jono Dean,6,4,1,0,781285,Jake Weatherald,0,0,0,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
six,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,6,<b>huge!</b>  Goes one level higher on the ramp from before and nails this. Carts it over square leg after getting down on his knee,"Cooper to Dean, SIX runs",12/0,219885,Tom Cooper,0,5,0,0.5,12,False,False,0,0,0,False,0,316730,Jono Dean,12,5,1,1,781285,Jake Weatherald,0,0,0,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,14.4,0,5,0,0,0,1,1,0,12
run,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,1,"full on leg stump, flicked to deep midwicket","Cooper to Dean, 1 run",13/0,219885,Tom Cooper,0,6,0,1.0,13,False,False,0,0,0,False,0,316730,Jono Dean,13,6,1,1,781285,Jake Weatherald,0,0,0,0,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,1,1,0,13
six,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,6,"clears the square leg boundary again. This there's a fielder there, but he gets it well to his right. Short of a length ball angled in at him and he swivels on the back foot to lift this sweetly","Tremain to Dean, SIX runs",19/0,553800,Chris Tremain,0,1,0,0.1,6,219885,Tom Cooper,0,6,0,1.0,13,316730,Jono Dean,19,7,1,2,781285,Jake Weatherald,0,0,0,0,1,False,0,0,0,0,0,2,8,1,False,,False,False,16.28,0,7,0,0,0,1,1,0,19
out,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,0,<b>holes out to deep midwicket this time.</b> Pollard is quite square in that position. Dean goes for another pull but his top hand comes off the grip and he's ended up lobbing this up for an easy catch. Another back of a length ball on middle stump and the option finally fails for Dean,"Tremain to Dean, OUT",19/1,553800,Chris Tremain,0,2,1,0.2,6,219885,Tom Cooper,0,6,0,1.0,13,316730,Jono Dean,19,8,1,2,781285,Jake Weatherald,0,0,0,0,2,False,0,0,0,0,0,2,8,1,True,caught,False,JR Dean c Pollard b Tremain 19 (8b 1x4 2x6) SR: 237.50,14.25,0,8,0,1,0,1,1,0,19
no run,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,0,"full on middle stump, defended back to the bowler on the front foot","Tremain to Weatherald, no run",19/1,553800,Chris Tremain,0,3,1,0.3,6,219885,Tom Cooper,0,6,0,1.0,13,781285,Jake Weatherald,0,1,0,0,530011,Travis Head,0,0,0,0,3,False,0,0,0,0,0,2,8,1,False,,False,False,12.66,0,9,0,1,0,1,1,0,19
no run,509667,Adelaide Strikers,509671,Melbourne Renegades,1st innings,0,"back of a length in the corridor, defended on the back foot","Tremain to Weatherald, no run",19/1,553800,Chris Tremain,0,4,1,0.4,6,219885,Tom Cooper,0,6,0,1.0,13,781285,Jake Weatherald,0,2,0,0,530011,Travis Head,0,0,0,0,4,False,0,0,0,0,0,2,8,1,False,,False,False,11.4,0,10,0,1,0,1,1,0,19
