PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,7,Pakistan,9,Zimbabwe,1st innings,0,"slides on with the arm outside off, Hafeez searches for turn and is beaten all ends up","Nyumbu to Mohammad Hafeez, no run",0/0,55666,John Nyumbu,0,1,0,0.1,0,False,False,0,0,0,False,0,41434,Mohammad Hafeez,0,1,0,0,512191,Fakhar Zaman,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
six,7,Pakistan,9,Zimbabwe,1st innings,6,"Hafeez tees off with six over deep midwicket. Tossed outside off, another non-turner, he stretches out and slog-sweeps it away over the man in the deep","Nyumbu to Mohammad Hafeez, SIX runs",6/0,55666,John Nyumbu,0,2,0,0.2,6,False,False,0,0,0,False,0,41434,Mohammad Hafeez,6,2,0,1,512191,Fakhar Zaman,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,18.0,0,2,0,0,0,1,1,0,6
no run,7,Pakistan,9,Zimbabwe,1st innings,0,"back of a length and breaks back in from wide of the crease, leans back and stabs it away to the covers","Nyumbu to Mohammad Hafeez, no run",6/0,55666,John Nyumbu,0,3,0,0.3,6,False,False,0,0,0,False,0,41434,Mohammad Hafeez,6,3,0,1,512191,Fakhar Zaman,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
no run,7,Pakistan,9,Zimbabwe,1st innings,0,"skids on outside off, some extra bounce from a length,<strong> zips past the outside edge</strong>","Nyumbu to Mohammad Hafeez, no run",6/0,55666,John Nyumbu,0,4,0,0.4,6,False,False,0,0,0,False,0,41434,Mohammad Hafeez,6,4,0,1,512191,Fakhar Zaman,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
no run,7,Pakistan,9,Zimbabwe,1st innings,0,"pushed through outside off, non-turner, again, driven through the line to the covers","Nyumbu to Mohammad Hafeez, no run",6/0,55666,John Nyumbu,0,5,0,0.5,6,False,False,0,0,0,False,0,41434,Mohammad Hafeez,6,5,0,1,512191,Fakhar Zaman,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,7,Pakistan,9,Zimbabwe,1st innings,0,"Nyumbu nails a yorker, Hafeez ventures another slog-sweep and wears it on the pad/boot but <strong>outside the line of off stump</strong>. The batsman weathers the lbw appeal","Nyumbu to Mohammad Hafeez, no run",6/0,55666,John Nyumbu,0,6,0,1.0,6,False,False,0,0,0,False,0,41434,Mohammad Hafeez,6,6,0,1,512191,Fakhar Zaman,0,0,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,7,Pakistan,9,Zimbabwe,1st innings,0,"good length and angling away just a shade outside off, Fakhar inches forward and defensively drops the ball to the leg side","Jarvis to Fakhar Zaman, no run",6/0,332996,Kyle Jarvis,0,1,0,0.1,0,55666,John Nyumbu,0,6,0,1.0,6,512191,Fakhar Zaman,0,1,0,0,41434,Mohammad Hafeez,6,6,0,1,1,False,0,0,0,0,0,2,7,1,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
run,7,Pakistan,9,Zimbabwe,1st innings,3,"slightly overpitched and outside off, Fakhar gets well forward and stabs it away through the gap at the covers","Jarvis to Fakhar Zaman, 3 runs",9/0,332996,Kyle Jarvis,0,2,0,0.2,3,55666,John Nyumbu,0,6,0,1.0,6,512191,Fakhar Zaman,3,2,0,0,41434,Mohammad Hafeez,6,6,0,1,2,False,0,0,0,0,0,2,7,1,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
run,7,Pakistan,9,Zimbabwe,1st innings,1,"on a length and outside off, driven on the up to mid-off hanging back for a speedy single","Jarvis to Mohammad Hafeez, 1 run",10/0,332996,Kyle Jarvis,0,3,0,0.3,4,55666,John Nyumbu,0,6,0,1.0,6,41434,Mohammad Hafeez,7,7,0,1,512191,Fakhar Zaman,3,2,0,0,3,False,0,0,0,0,0,2,7,1,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
run,7,Pakistan,9,Zimbabwe,1st innings,2,"back of a length and a hint of width outside off, enough for Fakhar to stand tall and punch it through extra cover","Jarvis to Fakhar Zaman, 2 runs",12/0,332996,Kyle Jarvis,0,4,0,0.4,6,55666,John Nyumbu,0,6,0,1.0,6,512191,Fakhar Zaman,5,3,0,0,41434,Mohammad Hafeez,7,7,0,1,4,False,0,0,0,0,0,2,7,1,False,,False,False,7.2,0,10,0,0,0,1,1,0,12
