PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,0,<strong>stifled appeal as Parthiv is struck seemingly in front playing across the line to a full inducker but a clear inside edge saves him</strong>,"Behrendorff to Patel, no run",0/0,272477,Jason Behrendorff,0,1,0,0.1,0,False,False,0,0,0,False,0,32242,Parthiv Patel,0,1,0,0,253802,Virat Kohli,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,1,"length, strays onto the pads, clipped away aerially towards fine-leg who is quite wide","Behrendorff to Patel, 1 run",1/0,272477,Jason Behrendorff,0,2,0,0.2,1,False,False,0,0,0,False,0,32242,Parthiv Patel,1,2,0,0,253802,Virat Kohli,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,4,"full on the pads with a wide slip in position, poor bowling and easy pickings for Kohli to his favourite leg side. Races away to the squareleg fence","Behrendorff to Kohli, FOUR runs",5/0,272477,Jason Behrendorff,0,3,0,0.3,5,False,False,0,0,0,False,0,253802,Virat Kohli,4,1,1,0,32242,Parthiv Patel,1,2,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,0,"that's more like it, length on off, shaping away, Kohli has a poke, with his feet stuck in the crease and it beats his outside edge","Behrendorff to Kohli, no run",5/0,272477,Jason Behrendorff,0,4,0,0.4,5,False,False,0,0,0,False,0,253802,Virat Kohli,4,2,1,0,32242,Parthiv Patel,1,2,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
no run,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,0,"length on off, pushed to cover","Behrendorff to Kohli, no run",5/0,272477,Jason Behrendorff,0,5,0,0.5,5,False,False,0,0,0,False,0,253802,Virat Kohli,4,3,1,0,32242,Parthiv Patel,1,2,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
wide,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,1,"length around the pads, a bit of swing back in should encourage him but it started to straight and slipped further down the leg side","Behrendorff to Kohli, 1 wide",6/0,272477,Jason Behrendorff,0,5,0,0.5,6,False,False,0,0,0,False,0,253802,Virat Kohli,4,3,1,0,32242,Parthiv Patel,1,2,0,0,6,False,0,0,1,0,0,1,7,0,False,,False,False,7.2,0,5,0,0,0,1,1,1,6
run,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,1,"length outside off, shaping away a touch again, Kohli waits for it and then just opens the face of the bat to guide it to third-man","Behrendorff to Kohli, 1 run",7/0,272477,Jason Behrendorff,0,6,0,1.0,7,False,False,0,0,0,False,0,253802,Virat Kohli,5,4,1,0,32242,Parthiv Patel,1,2,0,0,7,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
run,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,1,"full outside off, hint of swing away, pushed between cover and point for a single down to deep cover-point","Malinga to Kohli, 1 run",8/0,49758,Lasith Malinga,0,1,0,0.1,1,272477,Jason Behrendorff,0,6,0,1.0,7,253802,Virat Kohli,6,5,1,0,32242,Parthiv Patel,1,2,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
run,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,1,"length on the pads, clipped away to fine-leg to turn the strike over","Malinga to Patel, 1 run",9/0,49758,Lasith Malinga,0,2,0,0.2,2,272477,Jason Behrendorff,0,6,0,1.0,7,32242,Parthiv Patel,2,3,0,0,253802,Virat Kohli,6,5,1,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
no run,335970,Royal Challengers Bangalore,335978,Mumbai Indians,1st innings,0,"length outside off, hint of movement away again, Kohli takes a couple of steps across and defends to point","Malinga to Kohli, no run",9/0,49758,Lasith Malinga,0,3,0,0.3,2,272477,Jason Behrendorff,0,6,0,1.0,7,253802,Virat Kohli,6,6,1,0,32242,Parthiv Patel,2,3,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
