PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,4,West Indies,1,England,1st innings,4,"length ball, 131kph/81mph and drifting on to the pads, all Hope has to do is tuck it around the corner, past short fine leg and that's four!","Willey to Hope, FOUR runs",4/0,308251,David Willey,0,1,0,0.1,4,False,False,0,0,0,False,0,581379,Shai Hope,4,1,1,0,51880,Chris Gayle,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,4,West Indies,1,England,1st innings,0,"pitched up, sliding across as Hope steps out and has a dash, beaten past the outside edge","Willey to Hope, no run",4/0,308251,David Willey,0,2,0,0.2,4,False,False,0,0,0,False,0,581379,Shai Hope,4,2,1,0,51880,Chris Gayle,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,4,West Indies,1,England,1st innings,1,"<b>dropped!</b> Rashid puts down a stinker at third man! Big, top-edged hack from Hope, high and not-so-handsome towards the man stationed on the rope - but the attempt to catch it was even uglier","Willey to Hope, 1 run",5/0,308251,David Willey,0,3,0,0.3,5,False,False,0,0,0,False,0,581379,Shai Hope,5,3,1,0,51880,Chris Gayle,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,4,West Indies,1,England,1st innings,0,"good length in the channel, holding its line a touch, Gayle <del>hammers it on to the next Caribbean island</del> lets it go","Willey to Gayle, no run",5/0,308251,David Willey,0,4,0,0.4,5,False,False,0,0,0,False,0,51880,Chris Gayle,0,1,0,0,581379,Shai Hope,5,3,1,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
no run,4,West Indies,1,England,1st innings,0,"nipping away, touch of outswing for Willy, again Gayle lets it go","Willey to Gayle, no run",5/0,308251,David Willey,0,5,0,0.5,5,False,False,0,0,0,False,0,51880,Chris Gayle,0,2,0,0,581379,Shai Hope,5,3,1,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,4,West Indies,1,England,1st innings,0,"good length, 134kph./83mph and curling away as Gayle again shoulders arms - three dots in a row! The Universe Boss doing it his way","Willey to Gayle, no run",5/0,308251,David Willey,0,6,0,1.0,5,False,False,0,0,0,False,0,51880,Chris Gayle,0,3,0,0,581379,Shai Hope,5,3,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
run,4,West Indies,1,England,1st innings,1,"back of a length on off stump, Hope dabs it through backward point","Curran to Hope, 1 run",6/0,550235,Tom Curran,0,1,0,0.1,1,308251,David Willey,0,6,0,1.0,5,581379,Shai Hope,6,4,1,0,51880,Chris Gayle,0,3,0,0,1,False,0,0,0,0,0,2,8,1,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
run,4,West Indies,1,England,1st innings,1,"full on leg stump, tickled through midwicket for Gayle's first run","Curran to Gayle, 1 run",7/0,550235,Tom Curran,0,2,0,0.2,2,308251,David Willey,0,6,0,1.0,5,51880,Chris Gayle,1,4,0,0,581379,Shai Hope,6,4,1,0,2,False,0,0,0,0,0,2,8,1,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
out,4,West Indies,1,England,1st innings,0,"gottim - <b>big leading edge and Root holds this one!</b> Maybe a slower delivery from Curran, it stood up off the deck as Hope went across the line and sent a steepler towards midwicket for a pretty simple catch (though the same could be said for the one Rashid dropped)","Curran to Hope, OUT",7/1,550235,Tom Curran,0,3,1,0.3,2,308251,David Willey,0,6,0,1.0,5,581379,Shai Hope,6,5,1,0,51880,Chris Gayle,1,4,0,0,3,False,0,0,0,0,0,2,8,1,True,caught,False,SD Hope c Root b Curran 6 (5b 1x4 0x6) SR: 120.00,4.66,0,9,0,1,0,1,1,0,7
no run,4,West Indies,1,England,1st innings,0,"back of a length, 134kph/83mph and it skids on to hit the thigh pad... Curran appeals, but there wasn't much going for that. Pitched outside leg, for a start","Curran to Hetmyer, no run",7/1,550235,Tom Curran,0,4,1,0.4,2,308251,David Willey,0,6,0,1.0,5,670025,Shimron Hetmyer,0,1,0,0,51880,Chris Gayle,1,4,0,0,4,False,0,0,0,0,0,2,8,1,False,,False,False,4.2,0,10,0,1,0,1,1,0,7
no run,4,West Indies,1,England,1st innings,0,coming back at him as Hetmyer hangs back and steers towards point,"Curran to Hetmyer, no run",7/1,550235,Tom Curran,0,5,1,0.5,2,308251,David Willey,0,6,0,1.0,5,670025,Shimron Hetmyer,0,2,0,0,51880,Chris Gayle,1,4,0,0,5,False,0,0,0,0,0,2,8,1,False,,False,False,3.81,0,11,0,1,0,1,1,0,7
six,4,West Indies,1,England,1st innings,6,"smoked! <b>Hetmyer ploughs the first six over long-on!</b> Steps out and strikes through the line, clean as whistle beyond the ropes","Curran to Hetmyer, SIX runs",13/1,550235,Tom Curran,0,6,1,1.0,8,308251,David Willey,0,6,0,1.0,5,670025,Shimron Hetmyer,6,3,0,1,51880,Chris Gayle,1,4,0,0,6,True,0,0,0,0,0,2,8,1,False,,False,False,6.5,0,12,0,1,0,1,1,0,13
wide,4,West Indies,1,England,1st innings,1,"full and swinging late, but that takes it beyond Gayle's flail and into the tramlines","Willey to Gayle, 1 wide",14/1,308251,David Willey,0,6,0,1.0,6,550235,Tom Curran,0,6,1,1.0,8,51880,Chris Gayle,1,4,0,0,670025,Shimron Hetmyer,6,3,0,1,1,False,0,0,1,0,0,3,15,0,False,,False,False,7.0,0,12,0,1,0,1,1,1,14
no run,4,West Indies,1,England,1st innings,0,"drags it back a touch, big swing across the line but he doesn't connect","Willey to Gayle, no run",14/1,308251,David Willey,0,7,0,1.1,6,550235,Tom Curran,0,6,1,1.0,8,51880,Chris Gayle,1,5,0,0,670025,Shimron Hetmyer,6,3,0,1,2,False,0,0,0,0,0,3,15,0,False,,False,False,6.46,0,13,0,1,0,1,1,0,14
no run,4,West Indies,1,England,1st innings,0,"floated up, full outside off and it hits the seam, Gayle again carves out a slice of fresh air","Willey to Gayle, no run",14/1,308251,David Willey,0,8,0,1.2,6,550235,Tom Curran,0,6,1,1.0,8,51880,Chris Gayle,1,6,0,0,670025,Shimron Hetmyer,6,3,0,1,3,False,0,0,0,0,0,3,15,0,False,,False,False,6.0,0,14,0,1,0,1,1,0,14
