PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,29,Ireland,1st innings,0,"good length, just outside off stump, defended back to the bowler","Murtagh to Mohammad Shahzad, no run",0/0,17134,Tim Murtagh,0,1,0,0.1,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,11,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
run,40,Afghanistan,29,Ireland,1st innings,1,"full outside off, driven firmly to mid'off's left. Kevin O'Brien there, puts in a dive low to his left","Murtagh to Mohammad Shahzad, 1 run",1/0,17134,Tim Murtagh,0,2,0,0.2,1,False,False,0,0,0,False,0,419873,Mohammad Shahzad,1,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,11,0,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
run,40,Afghanistan,29,Ireland,1st innings,1,"full at middle stump, pushes across the line and chips it with litte control to the right of mid-on","Murtagh to Noor Ali Zadran, 1 run",2/0,17134,Tim Murtagh,0,3,0,0.3,2,False,False,0,0,0,False,0,318340,Noor Ali Zadran,1,1,0,0,419873,Mohammad Shahzad,1,2,0,0,3,False,0,0,0,0,0,1,11,0,False,,False,False,4.0,0,3,0,0,0,0,0,0,2
four,40,Afghanistan,29,Ireland,1st innings,4,"back of a length, angled in at the batsman who goes deep and whips it past short fine and well to the right of deep square leg","Murtagh to Mohammad Shahzad, FOUR runs",6/0,17134,Tim Murtagh,0,4,0,0.4,6,False,False,0,0,0,False,0,419873,Mohammad Shahzad,5,3,1,0,318340,Noor Ali Zadran,1,1,0,0,4,False,0,0,0,0,0,1,11,0,False,,False,False,9.0,0,4,0,0,0,0,0,0,6
run,40,Afghanistan,29,Ireland,1st innings,1,"good length at middle stump, turned to short fine with the wrists","Murtagh to Mohammad Shahzad, 1 run",7/0,17134,Tim Murtagh,0,5,0,0.5,7,False,False,0,0,0,False,0,419873,Mohammad Shahzad,6,4,1,0,318340,Noor Ali Zadran,1,1,0,0,5,False,0,0,0,0,0,1,11,0,False,,False,False,8.4,0,5,0,0,0,0,0,0,7
four,40,Afghanistan,29,Ireland,1st innings,4,"full at middle stump, gets a short stride in and punches it between non-striker and stumps with the full face","Murtagh to Noor Ali Zadran, FOUR runs",11/0,17134,Tim Murtagh,0,6,0,1.0,11,False,False,0,0,0,False,0,318340,Noor Ali Zadran,5,2,1,0,419873,Mohammad Shahzad,6,4,1,0,6,True,0,0,0,0,0,1,11,0,False,,False,False,11.0,0,6,0,0,0,0,0,0,11
wide,40,Afghanistan,29,Ireland,1st innings,1,"good length and fired down the leg side, left alone","Dockrell to Mohammad Shahzad, 1 wide",12/0,348034,George Dockrell,0,0,0,0.0,1,17134,Tim Murtagh,0,6,0,1.0,11,419873,Mohammad Shahzad,6,4,1,0,318340,Noor Ali Zadran,5,2,1,0,1,False,0,0,1,0,0,2,6,0,False,,False,False,12.0,0,6,0,0,0,0,0,1,12
no run,40,Afghanistan,29,Ireland,1st innings,0,"full at middle stump, pushed to midwicket","Dockrell to Mohammad Shahzad, no run",12/0,348034,George Dockrell,0,1,0,0.1,1,17134,Tim Murtagh,0,6,0,1.0,11,419873,Mohammad Shahzad,6,5,1,0,318340,Noor Ali Zadran,5,2,1,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,10.28,0,7,0,0,0,0,0,0,12
no run,40,Afghanistan,29,Ireland,1st innings,0,"good length at off stump, defended back to the bowler","Dockrell to Mohammad Shahzad, no run",12/0,348034,George Dockrell,0,2,0,0.2,1,17134,Tim Murtagh,0,6,0,1.0,11,419873,Mohammad Shahzad,6,6,1,0,318340,Noor Ali Zadran,5,2,1,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,9.0,0,8,0,0,0,0,0,0,12
no run,40,Afghanistan,29,Ireland,1st innings,0,"good length, arm ball slides in at middle stump, catches him on the pad and lobs in front of first slip as he tries to flick it","Dockrell to Mohammad Shahzad, no run",12/0,348034,George Dockrell,0,3,0,0.3,1,17134,Tim Murtagh,0,6,0,1.0,11,419873,Mohammad Shahzad,6,7,1,0,318340,Noor Ali Zadran,5,2,1,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,8.0,0,9,0,0,0,0,0,0,12
four,40,Afghanistan,29,Ireland,1st innings,4,"shot. Good length at middle stump, gets a large stride out, gets to the pitch and rolls his wrists nicely to keep the ball grounded as he sweeps past short fine","Dockrell to Mohammad Shahzad, FOUR runs",16/0,348034,George Dockrell,0,4,0,0.4,5,17134,Tim Murtagh,0,6,0,1.0,11,419873,Mohammad Shahzad,10,8,2,0,318340,Noor Ali Zadran,5,2,1,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,9.6,0,10,0,0,0,0,0,0,16
no run,40,Afghanistan,29,Ireland,1st innings,0,"back of a length at middle stump, defended to midwicket","Dockrell to Mohammad Shahzad, no run",16/0,348034,George Dockrell,0,5,0,0.5,5,17134,Tim Murtagh,0,6,0,1.0,11,419873,Mohammad Shahzad,10,9,2,0,318340,Noor Ali Zadran,5,2,1,0,6,False,0,0,0,0,0,2,6,0,False,,False,False,8.72,0,11,0,0,0,0,0,0,16
