PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,0,"yorker to start off, just outside off. Jams it back to the bowler on the bounce","Rose to Patterson, no run",0/0,288285,Clive Rose,0,1,0,0.1,0,False,False,0,0,0,False,0,505110,Kurtis Patterson,0,1,0,0,308967,Jos Buttler,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,1,"full toss at off stump, whipped out to long-on","Rose to Patterson, 1 run",1/0,288285,Clive Rose,0,2,0,0.2,1,False,False,0,0,0,False,0,505110,Kurtis Patterson,1,2,0,0,308967,Jos Buttler,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,2,flight and dip as this one drifts in at the pads. No forward movement as he looks to whip this  but that works in his favour. He gets it to dribble to short fine's right for his first runs,"Rose to Buttler, 2 runs",3/0,288285,Clive Rose,0,3,0,0.3,3,False,False,0,0,0,False,0,308967,Jos Buttler,2,1,0,0,505110,Kurtis Patterson,1,2,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
four,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,4,"creamed. Forward push this time to reach this outside off and lift it with the turn, over mid-off","Rose to Buttler, FOUR runs",7/0,288285,Clive Rose,0,4,0,0.4,7,False,False,0,0,0,False,0,308967,Jos Buttler,6,2,1,0,505110,Kurtis Patterson,1,2,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
no run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,0,"slower, full at off stump. Driven inside-out to extra cover cover","Rose to Buttler, no run",7/0,288285,Clive Rose,0,5,0,0.5,7,False,False,0,0,0,False,0,308967,Jos Buttler,6,3,1,0,505110,Kurtis Patterson,1,2,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
no run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,0,"yorker length again, this time at off stump. Squeezed out to extra cover","Rose to Buttler, no run",7/0,288285,Clive Rose,0,6,0,1.0,7,False,False,0,0,0,False,0,308967,Jos Buttler,6,4,1,0,505110,Kurtis Patterson,1,2,0,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,2,"good length and slanted across off stump. Stands tall and punches through the line, past the non-striker and mid-off","Rogers to Patterson, 2 runs",9/0,627627,Thomas Rogers,0,1,0,0.1,2,288285,Clive Rose,0,6,0,1.0,7,505110,Kurtis Patterson,3,3,0,0,308967,Jos Buttler,6,4,1,0,1,False,0,0,0,0,0,2,14,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
no run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,0,"length outside off, no movement again. Punched on the up to cover","Rogers to Patterson, no run",9/0,627627,Thomas Rogers,0,2,0,0.2,2,288285,Clive Rose,0,6,0,1.0,7,505110,Kurtis Patterson,3,4,0,0,308967,Jos Buttler,6,4,1,0,2,False,0,0,0,0,0,2,14,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
no run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,0,under-edge as looks to carve this length ball behind point. It skids through low. No feet from him either. Under-edge trickles through to the leeper,"Rogers to Patterson, no run",9/0,627627,Thomas Rogers,0,3,0,0.3,2,288285,Clive Rose,0,6,0,1.0,7,505110,Kurtis Patterson,3,5,0,0,308967,Jos Buttler,6,4,1,0,3,False,0,0,0,0,0,2,14,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
four,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,4,"good length and wobbling a touch outside off, reaches out and drills this over cover on the rise","Rogers to Patterson, FOUR runs",13/0,627627,Thomas Rogers,0,4,0,0.4,6,288285,Clive Rose,0,6,0,1.0,7,505110,Kurtis Patterson,7,6,1,0,308967,Jos Buttler,6,4,1,0,4,False,0,0,0,0,0,2,14,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
