PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,2,Australia,3,South Africa,1st innings,1,"back of a length, tucks him up, squeezed out to point via the outside edge. Bit of nibble back into the left-hander","Rabada to Warner, 1 run",1/0,550215,Kagiso Rabada,0,1,0,0.1,1,False,False,0,0,0,False,0,219889,David Warner,1,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
wide,2,Australia,3,South Africa,1st innings,1,"speared down the leg side at 89pmh/143kph, given wide","Rabada to Finch, 1 wide",2/0,550215,Kagiso Rabada,0,1,0,0.1,2,False,False,0,0,0,False,0,5334,Aaron Finch,0,0,0,0,219889,David Warner,1,1,0,0,2,False,0,0,1,0,0,1,9,0,False,,False,False,12.0,0,1,0,0,0,1,1,1,2
four,2,Australia,3,South Africa,1st innings,4,"length in the channel, Finch <strong>hammers it through the covers with minimal foot movement</strong>, smiting it out the middle of the bat and through the ring. So much power in the shot!","Rabada to Finch, FOUR runs",6/0,550215,Kagiso Rabada,0,2,0,0.2,6,False,False,0,0,0,False,0,5334,Aaron Finch,4,1,1,0,219889,David Warner,1,1,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,18.0,0,2,0,0,0,1,1,0,6
leg bye,2,Australia,3,South Africa,1st innings,2,"length on the pads, flicked out to midwicket via the front dog and they race back for two, <strong>brilliant running</strong>","Rabada to Finch, 2 leg byes",8/0,550215,Kagiso Rabada,0,3,0,0.3,6,False,False,0,0,0,False,0,5334,Aaron Finch,4,2,1,0,219889,David Warner,1,1,0,0,4,False,0,0,0,0,2,1,9,0,False,,False,False,16.0,0,3,0,0,2,1,1,0,8
no run,2,Australia,3,South Africa,1st innings,0,"back of a length, skids on, Finch defends back down the track","Rabada to Finch, no run",8/0,550215,Kagiso Rabada,0,4,0,0.4,6,False,False,0,0,0,False,0,5334,Aaron Finch,4,3,1,0,219889,David Warner,1,1,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
run,2,Australia,3,South Africa,1st innings,1,"length in the channel, fenced out to cover and they set off straight away, Klaasen <strong>has a shy at the striker's end</strong> but his throw flies over on the bounce! Might have been in, regardless","Rabada to Finch, 1 run",9/0,550215,Kagiso Rabada,0,5,0,0.5,7,False,False,0,0,0,False,0,5334,Aaron Finch,5,4,1,0,219889,David Warner,1,1,0,0,6,False,0,0,0,0,0,1,9,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
no run,2,Australia,3,South Africa,1st innings,0,"cramped for room, back of a length on the hip, defended awkwardly and it drops at his feet","Rabada to Warner, no run",9/0,550215,Kagiso Rabada,0,6,0,1.0,7,False,False,0,0,0,False,0,219889,David Warner,1,2,0,0,5334,Aaron Finch,5,4,1,0,7,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
run,2,Australia,3,South Africa,1st innings,3,"fullish outside off, looks to go over the top but it's chipped down towards long-off via the toe. Looks to be dribbling away for four, but du Plessis claws it back","Nortje to Finch, 3 runs",12/0,481979,Anrich Nortje,0,1,0,0.1,3,550215,Kagiso Rabada,0,6,0,1.0,7,5334,Aaron Finch,8,5,1,0,219889,David Warner,1,2,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,10.28,0,7,0,0,0,1,1,0,12
run,2,Australia,3,South Africa,1st innings,1,"slightly full of a length, flicked off the pads down to long leg. 86mph/139kph","Nortje to Warner, 1 run",13/0,481979,Anrich Nortje,0,2,0,0.2,4,550215,Kagiso Rabada,0,6,0,1.0,7,219889,David Warner,2,3,0,0,5334,Aaron Finch,8,5,1,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
no run,2,Australia,3,South Africa,1st innings,0,"offcutter, Finch doesn't pick it looking to make some room, dabs it into his foot and it <strong>squirts just past the off stump</strong>! Nortje has his head in his hands!","Nortje to Finch, no run",13/0,481979,Anrich Nortje,0,3,0,0.3,4,550215,Kagiso Rabada,0,6,0,1.0,7,5334,Aaron Finch,8,6,1,0,219889,David Warner,2,3,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,8.66,0,9,0,0,0,1,1,0,13
