PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,5,New Zealand,3,South Africa,1st innings,0,nice and full to start. Gets a hint of swing. Brownlie's feet are nowhere and is convincingly beaten,"Rabada to Brownlie, no run",0/0,550215,Kagiso Rabada,0,1,0,0.1,0,False,False,0,0,0,False,0,4493,Dean Brownlie,0,1,0,0,388802,Tom Latham,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,5,New Zealand,3,South Africa,1st innings,0,"pulls that length back immediately. Shortish on middle and leg, nudged away through square leg.","Rabada to Brownlie, no run",0/0,550215,Kagiso Rabada,0,2,0,0.2,0,False,False,0,0,0,False,0,4493,Dean Brownlie,0,2,0,0,388802,Tom Latham,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,5,New Zealand,3,South Africa,1st innings,3,that'll be three. That rain has drastically slowed this outfield down too. A low full toss on leg and Brownlie helps himself to three through square leg,"Rabada to Brownlie, 3 runs",3/0,550215,Kagiso Rabada,0,3,0,0.3,3,False,False,0,0,0,False,0,4493,Dean Brownlie,3,3,0,0,388802,Tom Latham,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
wide,5,New Zealand,3,South Africa,1st innings,5,way over Latham. Tests the middle of the pitch with something too short to be called legal. Goes over Latham and de Kock. Five wides,"Rabada to Latham, 5 wides",8/0,550215,Kagiso Rabada,0,3,0,0.3,8,False,False,0,0,0,False,0,388802,Tom Latham,0,0,0,0,4493,Dean Brownlie,3,3,0,0,4,False,0,0,5,0,0,1,8,0,False,,False,False,16.0,0,3,0,0,0,1,1,5,8
no run,5,New Zealand,3,South Africa,1st innings,0,"full and straight this time, pushed away towards mid-off from the crease. A tad slow this surface","Rabada to Latham, no run",8/0,550215,Kagiso Rabada,0,4,0,0.4,8,False,False,0,0,0,False,0,388802,Tom Latham,0,1,0,0,4493,Dean Brownlie,3,3,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
no run,5,New Zealand,3,South Africa,1st innings,0,"137 kph, full again, middle and leg. Latham flicks to mid-on","Rabada to Latham, no run",8/0,550215,Kagiso Rabada,0,5,0,0.5,8,False,False,0,0,0,False,0,388802,Tom Latham,0,2,0,0,4493,Dean Brownlie,3,3,0,0,6,False,0,0,0,0,0,1,8,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
no run,5,New Zealand,3,South Africa,1st innings,0,"a good finish from Rabada. Found his length towards the end of that over. Not much swing. Full on a channel; just outside off, Latham can only defend","Rabada to Latham, no run",8/0,550215,Kagiso Rabada,0,6,0,1.0,8,False,False,0,0,0,False,0,388802,Tom Latham,0,3,0,0,4493,Dean Brownlie,3,3,0,0,7,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,5,New Zealand,3,South Africa,1st innings,0,"starts with a short length outside off, cut away towards point. Got on top of the bounce","Morris to Brownlie, no run",8/0,439952,Chris Morris,0,1,0,0.1,0,550215,Kagiso Rabada,0,6,0,1.0,8,4493,Dean Brownlie,3,4,0,0,388802,Tom Latham,0,3,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,5,New Zealand,3,South Africa,1st innings,0,"gets some swing there. Short and wide again, but beats Brownlie's cut. Over the bat, extra bounce","Morris to Brownlie, no run",8/0,439952,Chris Morris,0,2,0,0.2,0,550215,Kagiso Rabada,0,6,0,1.0,8,4493,Dean Brownlie,3,5,0,0,388802,Tom Latham,0,3,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
no run,5,New Zealand,3,South Africa,1st innings,0,,"Morris to Brownlie, no run",8/0,439952,Chris Morris,0,3,0,0.3,0,550215,Kagiso Rabada,0,6,0,1.0,8,4493,Dean Brownlie,3,6,0,0,388802,Tom Latham,0,3,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
