PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"full outside off, drives hard but straight to cover","Worrall to Short, no run",0/0,557298,Daniel Worrall,0,1,0,0.1,0,False,False,0,0,0,False,0,308798,D'Arcy Short,0,1,0,0,326639,Simon Milenko,0,0,0,0,1,False,0,0,0,0,0,1,4,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"length outside off, tries to blast it on the up but only manages to chop it","Worrall to Short, no run",0/0,557298,Daniel Worrall,0,2,0,0.2,0,False,False,0,0,0,False,0,308798,D'Arcy Short,0,2,0,0,326639,Simon Milenko,0,0,0,0,2,False,0,0,0,0,0,1,4,1,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
out,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"<strong>Short's back in the Australia squad but he's out of here!</strong> It was length around off, nipped back off the seam a touch, cut Short in half as he pushed outside the line and got an inside edge back to the keeper, gone for a three-ball duck","Worrall to Short, OUT",0/1,557298,Daniel Worrall,0,3,1,0.3,0,False,False,0,0,0,False,0,308798,D'Arcy Short,0,3,0,0,326639,Simon Milenko,0,0,0,0,3,False,0,0,0,0,0,1,4,1,True,caught,True,DJM Short c &dagger;Handscomb b Worrall 0 (3b 0x4 0x6) SR: 0.00,0.0,0,3,0,1,0,1,1,0,0
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"full outside off, pushed into the covers","Worrall to Jewell, no run",0/1,557298,Daniel Worrall,0,4,1,0.4,0,False,False,0,0,0,False,0,834741,Caleb Jewell,0,1,0,0,326639,Simon Milenko,0,0,0,0,4,False,0,0,0,0,0,1,4,1,False,,False,False,0.0,0,4,0,1,0,1,1,0,0
four,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,4,that's full and wide and he does well to reach it with his hands and carve it over cover-point for the first boundary,"Worrall to Jewell, FOUR runs",4/1,557298,Daniel Worrall,0,5,1,0.5,4,False,False,0,0,0,False,0,834741,Caleb Jewell,4,2,1,0,326639,Simon Milenko,0,0,0,0,5,False,0,0,0,0,0,1,4,1,False,,False,False,4.8,0,5,0,1,0,1,1,0,4
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"length around off, some extra bounce, but well-watched and left alone","Worrall to Jewell, no run",4/1,557298,Daniel Worrall,0,6,1,1.0,4,False,False,0,0,0,False,0,834741,Caleb Jewell,4,3,1,0,326639,Simon Milenko,0,0,0,0,6,True,0,0,0,0,0,1,4,1,False,,False,False,4.0,0,6,0,1,0,1,1,0,4
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"full and angled in, floated up a little, pushed to midwicket, a little bit early into the stroke","Steyn to Milenko, no run",4/1,47492,Dale Steyn,0,1,0,0.1,0,557298,Daniel Worrall,0,6,1,1.0,4,326639,Simon Milenko,0,1,0,0,834741,Caleb Jewell,4,3,1,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,3.42,0,7,0,1,0,1,1,0,4
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,2,"full around off, hint of that beautiful away swing, he pushes with his hands intending to go through the off side but gets an inside edge that takes the ball towards midwicket for two","Steyn to Milenko, 2 runs",6/1,47492,Dale Steyn,0,2,0,0.2,2,557298,Daniel Worrall,0,6,1,1.0,4,326639,Simon Milenko,2,2,0,0,834741,Caleb Jewell,4,3,1,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,4.5,0,8,0,1,0,1,1,0,6
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,"length around off, stands tall and pushes it into the covers for one","Steyn to Milenko, 1 run",7/1,47492,Dale Steyn,0,3,0,0.3,3,557298,Daniel Worrall,0,6,1,1.0,4,326639,Simon Milenko,3,3,0,0,834741,Caleb Jewell,4,3,1,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,4.66,0,9,0,1,0,1,1,0,7
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,"right on target, length on around middle, cramping him for room, makes a little room and pushes it into the off side for one","Steyn to Jewell, 1 run",8/1,47492,Dale Steyn,0,4,0,0.4,4,557298,Daniel Worrall,0,6,1,1.0,4,834741,Caleb Jewell,5,4,1,0,326639,Simon Milenko,3,3,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,4.8,0,10,0,1,0,1,1,0,8
