PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,1,"short on middle, and going down leg side. But Suryakumar wants to get bat on ball, and therefore muscles it towards deep midwicket","Rana to Yadav, 1 run",1/0,604527,Nitish Rana,0,1,0,0.1,1,False,False,0,0,0,False,0,446507,Suryakumar Yadav,1,1,0,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"good length outside off, but angling into Lewis. Drills it straight back to Rana, who does well to get his body behind it","Rana to Lewis, no run",1/0,604527,Nitish Rana,0,2,0,0.2,1,False,False,0,0,0,False,0,431901,Evin Lewis,0,1,0,0,446507,Suryakumar Yadav,1,1,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"good length outside off, and Lewis punches this off the back foot towards cover. That area's packed with men in purple though","Rana to Lewis, no run",1/0,604527,Nitish Rana,0,3,0,0.3,1,False,False,0,0,0,False,0,431901,Evin Lewis,0,2,0,0,446507,Suryakumar Yadav,1,1,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"gives it some more air this time. Full just outside off, and Lewis fends it back to Rana","Rana to Lewis, no run",1/0,604527,Nitish Rana,0,4,0,0.4,1,False,False,0,0,0,False,0,431901,Evin Lewis,0,3,0,0,446507,Suryakumar Yadav,1,1,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,zips through! Good length on off and skids into Lewis' pads. Impact outside leg though,"Rana to Lewis, no run",1/0,604527,Nitish Rana,0,5,0,0.5,1,False,False,0,0,0,False,0,431901,Evin Lewis,0,4,0,0,446507,Suryakumar Yadav,1,1,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"ends the over with a full delivery. Straight on middle and leg, and Lewis shuffles behind to tap it back to the bowler. Tidy start for KKR","Rana to Lewis, no run",1/0,604527,Nitish Rana,0,6,0,1.0,1,False,False,0,0,0,False,0,431901,Evin Lewis,0,5,0,0,446507,Suryakumar Yadav,1,1,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"good length outside off, and the batsman goes onto the back foot to punch towards cover. No nerves for Prasidh","Prasidh Krishna to Yadav, no run",1/0,917159,Prasidh Krishna,0,1,0,0.1,0,604527,Nitish Rana,0,6,0,1.0,1,446507,Suryakumar Yadav,1,2,0,0,431901,Evin Lewis,0,5,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
four,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,4,"short outside off, and Sky makes full use of the width. Climbs over the bounce and cuts it between backward point and point. Classy","Prasidh Krishna to Yadav, FOUR runs",5/0,917159,Prasidh Krishna,0,2,0,0.2,4,604527,Nitish Rana,0,6,0,1.0,1,446507,Suryakumar Yadav,5,3,1,0,431901,Evin Lewis,0,5,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"good length outside off, and he stays on the back foot to push towards the off side","Prasidh Krishna to Yadav, no run",5/0,917159,Prasidh Krishna,0,3,0,0.3,4,604527,Nitish Rana,0,6,0,1.0,1,446507,Suryakumar Yadav,5,4,1,0,431901,Evin Lewis,0,5,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"width offered again, but this time Suryakumar can't time it well. Too wide, actually, and therefore his cut finds the bat's toe end. Krishna will feel relieved...","Prasidh Krishna to Yadav, no run",5/0,917159,Prasidh Krishna,0,4,0,0.4,4,604527,Nitish Rana,0,6,0,1.0,1,446507,Suryakumar Yadav,5,5,1,0,431901,Evin Lewis,0,5,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
