PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"bit of swing into Roy from off stump, pushed down to mid on","Dwarshuis to Roy, no run",0/0,679567,Ben Dwarshuis,0,1,0,0.1,0,False,False,0,0,0,False,0,298438,Jason Roy,0,1,0,0,403902,Liam Livingstone,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"<strong>right through him</strong>! Roy gives the charge on the very second ball for a big heave, this one swings in too and bounces just over middle stump","Dwarshuis to Roy, no run",0/0,679567,Ben Dwarshuis,0,2,0,0.2,0,False,False,0,0,0,False,0,298438,Jason Roy,0,2,0,0,403902,Liam Livingstone,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"143.9kmh, on off stump, Roy unleashes a big swing again, gets an inner edge this time and finds mid on","Dwarshuis to Roy, no run",0/0,679567,Ben Dwarshuis,0,3,0,0.3,0,False,False,0,0,0,False,0,298438,Jason Roy,0,3,0,0,403902,Liam Livingstone,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"144.7kmh, change of line now. It's around leg stump and Roy tucks it to midwicket","Dwarshuis to Roy, no run",0/0,679567,Ben Dwarshuis,0,4,0,0.4,0,False,False,0,0,0,False,0,298438,Jason Roy,0,4,0,0,403902,Liam Livingstone,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,1,"some bounce towards the hips, this one was outside leg, and he clips it towards square leg to get off the mark","Dwarshuis to Roy, 1 run",1/0,679567,Ben Dwarshuis,0,5,0,0.5,1,False,False,0,0,0,False,0,298438,Jason Roy,1,5,0,0,403902,Liam Livingstone,0,0,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"<strong>through Livingstone</strong> as well on the first ball! This one kept low and went with the angle after pitching on middle, and sneaked through the gap between the bat and pad as the batsman looked to push it down the ground but was beaten. Might have taken an edge or the pad but it bounced before the keeper","Dwarshuis to Livingstone, no run",1/0,679567,Ben Dwarshuis,0,6,0,1.0,1,False,False,0,0,0,False,0,403902,Liam Livingstone,0,1,0,0,298438,Jason Roy,1,5,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,1,starts with a short ball and Roy pulls it for one,"Bird to Roy, 1 run",2/0,215152,Jackson Bird,0,1,0,0.1,1,679567,Ben Dwarshuis,0,6,0,1.0,1,298438,Jason Roy,2,6,0,0,403902,Liam Livingstone,0,1,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,1,"this one even shorter, towards the ribs, and he tucks it a bit awkwardly to square leg","Bird to Livingstone, 1 run",3/0,215152,Jackson Bird,0,2,0,0.2,2,679567,Ben Dwarshuis,0,6,0,1.0,1,403902,Liam Livingstone,1,2,0,0,298438,Jason Roy,2,6,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"lovely outswing from Bird and he's beaten! Pitched it well outside off, Roy is eager to get bat on ball after those swings and misses in the first over, he chases it and is beaten. Didn't move his feet at all for the movement","Bird to Roy, no run",3/0,215152,Jackson Bird,0,3,0,0.3,2,679567,Ben Dwarshuis,0,6,0,1.0,1,298438,Jason Roy,2,7,0,0,403902,Liam Livingstone,1,2,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,1,"on the stumps this time, worked away easily to the leg side","Bird to Roy, 1 run",4/0,215152,Jackson Bird,0,4,0,0.4,3,679567,Ben Dwarshuis,0,6,0,1.0,1,298438,Jason Roy,3,8,0,0,403902,Liam Livingstone,1,2,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"Livingstone dances down this time, Bird pitches it fairly short and the batsmen only manages to slap it back and Bird gets a hand to it","Bird to Livingstone, no run",4/0,215152,Jackson Bird,0,5,0,0.5,3,679567,Ben Dwarshuis,0,6,0,1.0,1,403902,Liam Livingstone,1,3,0,0,298438,Jason Roy,3,8,0,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,2.18,0,11,0,0,0,1,1,0,4
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"rising around off stump, good bounce from Bird, and he defends it back","Bird to Livingstone, no run",4/0,215152,Jackson Bird,0,6,0,1.0,3,679567,Ben Dwarshuis,0,6,0,1.0,1,403902,Liam Livingstone,1,4,0,0,298438,Jason Roy,3,8,0,0,6,True,0,0,0,0,0,2,3,0,False,,False,False,2.0,0,12,0,0,0,1,1,0,4
wide,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,1,starts with a loose delivery down the leg side for a wide,"Abbott to Roy, 1 wide",5/0,398666,Sean Abbott,0,0,0,0.0,1,215152,Jackson Bird,0,6,0,1.0,3,298438,Jason Roy,3,8,0,0,403902,Liam Livingstone,1,4,0,0,1,False,0,0,1,0,0,3,7,1,False,,False,False,2.5,0,12,0,0,0,1,1,1,5
out,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"<strong>the return catch is taken</strong>, Roy is gone! This wasn't so quick, it came in with the angle from length, Roy merely pushed it back in the air without moving his feet and Abbott grabbed it with both hands to his right","Abbott to Roy, OUT",5/1,398666,Sean Abbott,0,1,1,0.1,1,215152,Jackson Bird,0,6,0,1.0,3,298438,Jason Roy,3,9,0,0,403902,Liam Livingstone,1,4,0,0,2,False,0,0,0,0,0,3,7,1,True,caught,False,JJ Roy c &amp; b Abbott 3 (9b 0x4 0x6) SR: 33.33,2.3,0,13,0,1,0,1,1,0,5
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"on the stumps, length ball, Munro defends it back","Abbott to Munro, no run",5/1,398666,Sean Abbott,0,2,1,0.2,1,215152,Jackson Bird,0,6,0,1.0,3,232359,Colin Munro,0,1,0,0,403902,Liam Livingstone,1,4,0,0,3,False,0,0,0,0,0,3,7,1,False,,False,False,2.14,0,14,0,1,0,1,1,0,5
