PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,2,"<b>dropped</b>. A length ball that nips away, Edwards swings at it and gets a big, healthy outside edge but first slip cups his hands over his head but lets it pop out. Easy as they come","Coulter-Nile to Edwards, 2 runs",2/0,261354,Nathan Coulter-Nile,0,1,0,0.1,2,False,False,0,0,0,False,0,1088610,Jack Edwards,2,1,0,0,12454,Joe Denly,0,0,0,0,1,False,0,0,0,0,0,1,11,0,False,,False,False,12.0,0,1,0,0,0,1,1,0,2
four,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,4,"salt in the wounds time.. fuller one, chipped off the pads over mid-on for four","Coulter-Nile to Edwards, FOUR runs",6/0,261354,Nathan Coulter-Nile,0,2,0,0.2,6,False,False,0,0,0,False,0,1088610,Jack Edwards,6,2,1,0,12454,Joe Denly,0,0,0,0,2,False,0,0,0,0,0,1,11,0,False,,False,False,18.0,0,2,0,0,0,1,1,0,6
four,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,4,"and again, this time he's helped by the angle. Fuller of a length, coming into him, chipped over mid-on with the full face of the bat","Coulter-Nile to Edwards, FOUR runs",10/0,261354,Nathan Coulter-Nile,0,3,0,0.3,10,False,False,0,0,0,False,0,1088610,Jack Edwards,10,3,2,0,12454,Joe Denly,0,0,0,0,3,False,0,0,0,0,0,1,11,0,False,,False,False,20.0,0,3,0,0,0,1,1,0,10
no run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,0,"back of a length, comes on straight outside off, swing and a miss","Coulter-Nile to Edwards, no run",10/0,261354,Nathan Coulter-Nile,0,4,0,0.4,10,False,False,0,0,0,False,0,1088610,Jack Edwards,10,4,2,0,12454,Joe Denly,0,0,0,0,4,False,0,0,0,0,0,1,11,0,False,,False,False,15.0,0,4,0,0,0,1,1,0,10
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,1,"short of good length outside off, gets it away to third man off the outside of the bat","Coulter-Nile to Edwards, 1 run",11/0,261354,Nathan Coulter-Nile,0,5,0,0.5,11,False,False,0,0,0,False,0,1088610,Jack Edwards,11,5,2,0,12454,Joe Denly,0,0,0,0,5,False,0,0,0,0,0,1,11,0,False,,False,False,13.2,0,5,0,0,0,1,1,0,11
no run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,0,"shortish, into the hips, jumps and keeps it down towards square leg","Coulter-Nile to Denly, no run",11/0,261354,Nathan Coulter-Nile,0,6,0,1.0,11,False,False,0,0,0,False,0,12454,Joe Denly,0,1,0,0,1088610,Jack Edwards,11,5,2,0,6,True,0,0,0,0,0,1,11,0,False,,False,False,11.0,0,6,0,0,0,1,1,0,11
no run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,0,"good length on middle, very tight, defended to cover","Behrendorff to Edwards, no run",11/0,272477,Jason Behrendorff,0,1,0,0.1,0,261354,Nathan Coulter-Nile,0,6,0,1.0,11,1088610,Jack Edwards,11,6,2,0,12454,Joe Denly,0,1,0,0,1,False,0,0,0,0,0,2,5,1,False,,False,False,9.42,0,7,0,0,0,1,1,0,11
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,2,"short of a length, some width this time, gets up on his toes and punches between cover and point","Behrendorff to Edwards, 2 runs",13/0,272477,Jason Behrendorff,0,2,0,0.2,2,261354,Nathan Coulter-Nile,0,6,0,1.0,11,1088610,Jack Edwards,13,7,2,0,12454,Joe Denly,0,1,0,0,2,False,0,0,0,0,0,2,5,1,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
out,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,0,"another chip from Edwards, but third time isn't the charm apparently. Full and slanted across, sliced towards extra cover where Ashton Agar slides across to his left and snaffles it","Behrendorff to Edwards, OUT",13/1,272477,Jason Behrendorff,0,3,1,0.3,2,261354,Nathan Coulter-Nile,0,6,0,1.0,11,1088610,Jack Edwards,13,8,2,0,12454,Joe Denly,0,1,0,0,3,False,0,0,0,0,0,2,5,1,True,caught,False,J Edwards c Agar b Behrendorff 13 (8b 2x4 0x6) SR: 162.50,8.66,0,9,0,1,0,1,1,0,13
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,1,"short of a length outside off, drops it towards mid-off from the crease for a single","Behrendorff to Denly, 1 run",14/1,272477,Jason Behrendorff,0,4,1,0.4,3,261354,Nathan Coulter-Nile,0,6,0,1.0,11,12454,Joe Denly,1,2,0,0,5961,Moises Henriques,0,0,0,0,4,False,0,0,0,0,0,2,5,1,False,,False,False,8.4,0,10,0,1,0,1,1,0,14
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,1,"fuller of a length, slanted across off, opens the face to third man for one","Behrendorff to Henriques, 1 run",15/1,272477,Jason Behrendorff,0,5,1,0.5,4,261354,Nathan Coulter-Nile,0,6,0,1.0,11,5961,Moises Henriques,1,1,0,0,12454,Joe Denly,1,2,0,0,5,False,0,0,0,0,0,2,5,1,False,,False,False,8.18,0,11,0,1,0,1,1,0,15
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,1,"slightly shorter this time but similar lines, another run down to third man","Behrendorff to Denly, 1 run",16/1,272477,Jason Behrendorff,0,6,1,1.0,5,261354,Nathan Coulter-Nile,0,6,0,1.0,11,12454,Joe Denly,2,3,0,0,5961,Moises Henriques,1,1,0,0,6,True,0,0,0,0,0,2,5,1,False,,False,False,8.0,0,12,0,1,0,1,1,0,16
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,1,"short of good length on off, gets on his toes and nudges towards midwicket","Coulter-Nile to Denly, 1 run",17/1,261354,Nathan Coulter-Nile,0,7,0,1.1,12,272477,Jason Behrendorff,0,6,1,1.0,5,12454,Joe Denly,3,4,0,0,5961,Moises Henriques,1,1,0,0,1,False,0,0,0,0,0,3,7,0,False,,False,False,7.84,0,13,0,1,0,1,1,0,17
no run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,0,"fuller outside off, driven back","Coulter-Nile to Henriques, no run",17/1,261354,Nathan Coulter-Nile,0,8,0,1.2,12,272477,Jason Behrendorff,0,6,1,1.0,5,5961,Moises Henriques,1,2,0,0,12454,Joe Denly,3,4,0,0,2,False,0,0,0,0,0,3,7,0,False,,False,False,7.28,0,14,0,1,0,1,1,0,17
no run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,0,"short of length, pretty wide, drags a pull but the bounce isn't quite there as he gets an <b>under edge that misses the stumps</b>","Coulter-Nile to Henriques, no run",17/1,261354,Nathan Coulter-Nile,0,9,0,1.3,12,272477,Jason Behrendorff,0,6,1,1.0,5,5961,Moises Henriques,1,3,0,0,12454,Joe Denly,3,4,0,0,3,False,0,0,0,0,0,3,7,0,False,,False,False,6.8,0,15,0,1,0,1,1,0,17
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,1,"good length on off, dabs it to the right of mid-on for a quick one","Coulter-Nile to Henriques, 1 run",18/1,261354,Nathan Coulter-Nile,0,10,0,1.4,13,272477,Jason Behrendorff,0,6,1,1.0,5,5961,Moises Henriques,2,4,0,0,12454,Joe Denly,3,4,0,0,4,False,0,0,0,0,0,3,7,0,False,,False,False,6.75,0,16,0,1,0,1,1,0,18
four,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,4,"full, angling into the hips, puts the powerful wrists to play as he whips it through midwicket","Coulter-Nile to Denly, FOUR runs",22/1,261354,Nathan Coulter-Nile,0,11,0,1.5,17,272477,Jason Behrendorff,0,6,1,1.0,5,12454,Joe Denly,7,5,1,0,5961,Moises Henriques,2,4,0,0,5,False,0,0,0,0,0,3,7,0,False,,False,False,7.76,0,17,0,1,0,1,1,0,22
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,1,"short of good length outside off, stabbed to deep backward point","Coulter-Nile to Denly, 1 run",23/1,261354,Nathan Coulter-Nile,0,12,0,2.0,18,272477,Jason Behrendorff,0,6,1,1.0,5,12454,Joe Denly,8,6,1,0,5961,Moises Henriques,2,4,0,0,6,True,0,0,0,0,0,3,7,0,False,,False,False,7.66,0,18,0,1,0,1,1,0,23
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,2,comes down the ground and goes inside-out as he carves it away through extra cover,"Behrendorff to Denly, 2 runs",25/1,272477,Jason Behrendorff,0,7,1,1.1,7,261354,Nathan Coulter-Nile,0,12,0,2.0,18,12454,Joe Denly,10,7,1,0,5961,Moises Henriques,2,4,0,0,1,False,0,0,0,0,0,4,4,1,False,,False,False,7.89,0,19,0,1,0,1,1,0,25
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,1,"short, angled across off, pulled to deep midwicket","Behrendorff to Denly, 1 run",26/1,272477,Jason Behrendorff,0,8,1,1.2,8,261354,Nathan Coulter-Nile,0,12,0,2.0,18,12454,Joe Denly,11,8,1,0,5961,Moises Henriques,2,4,0,0,2,False,0,0,0,0,0,4,4,1,False,,False,False,7.8,0,20,0,1,0,1,1,0,26
out,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,0,"has he taken it, Yeah, he has! Good diving catch. Another chip from the batsman, this time to a fuller one outside off. Henriques looks to go over mid-on but doesn't manage to get underneath that. Willey dives forward and takes it inches from the ground","Behrendorff to Henriques, OUT",26/2,272477,Jason Behrendorff,0,9,2,1.3,8,261354,Nathan Coulter-Nile,0,12,0,2.0,18,5961,Moises Henriques,2,5,0,0,12454,Joe Denly,11,8,1,0,3,False,0,0,0,0,0,4,4,1,True,caught,False,MC Henriques c Willey b Behrendorff 2 (5b 0x4 0x6) SR: 40.00,7.42,0,21,0,2,0,1,1,0,26
run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,1,"good length on off, quick dab to point","Behrendorff to Hughes, 1 run",27/2,272477,Jason Behrendorff,0,10,2,1.4,9,261354,Nathan Coulter-Nile,0,12,0,2.0,18,571761,Daniel Hughes,1,1,0,0,12454,Joe Denly,11,8,1,0,4,False,0,0,0,0,0,4,4,1,False,,False,False,7.36,0,22,0,2,0,1,1,0,27
no run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,0,"fuller around middle and leg, pushed back","Behrendorff to Denly, no run",27/2,272477,Jason Behrendorff,0,11,2,1.5,9,261354,Nathan Coulter-Nile,0,12,0,2.0,18,12454,Joe Denly,11,9,1,0,571761,Daniel Hughes,1,1,0,0,5,False,0,0,0,0,0,4,4,1,False,,False,False,7.04,0,23,0,2,0,1,1,0,27
no run,509673,Sydney Sixers,509670,Perth Scorchers,1st innings,0,"length on middle, defended towards mid-off","Behrendorff to Denly, no run",27/2,272477,Jason Behrendorff,0,12,2,2.0,9,261354,Nathan Coulter-Nile,0,12,0,2.0,18,12454,Joe Denly,11,10,1,0,571761,Daniel Hughes,1,1,0,0,6,True,0,0,0,0,0,4,4,1,False,,False,False,6.75,0,24,0,2,0,1,1,0,27
