PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, just outside off, and he leaves","Mpofu to Liton Das, no run",0/0,55633,Chris Mpofu,0,1,0,0.1,0,False,False,0,0,0,False,0,536936,Liton Das,0,1,0,0,56194,Tamim Iqbal,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"length, but down the pads, and he can glance this down to fine leg","Mpofu to Liton Das, 1 run",1/0,55633,Chris Mpofu,0,2,0,0.2,1,False,False,0,0,0,False,0,536936,Liton Das,1,2,0,0,56194,Tamim Iqbal,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"length, and he allows the angle to come into him, dabbing it towards mid-on to pick up a single","Mpofu to Tamim Iqbal, 1 run",2/0,55633,Chris Mpofu,0,3,0,0.3,2,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,1,0,0,536936,Liton Das,1,2,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, around middle, and he defends towards square leg","Mpofu to Liton Das, no run",2/0,55633,Chris Mpofu,0,4,0,0.4,2,False,False,0,0,0,False,0,536936,Liton Das,1,3,0,0,56194,Tamim Iqbal,1,1,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
run,25,Bangladesh,9,Zimbabwe,1st innings,2,"length, towards the pads, and flicked away towards deep square leg for two","Mpofu to Liton Das, 2 runs",4/0,55633,Chris Mpofu,0,5,0,0.5,4,False,False,0,0,0,False,0,536936,Liton Das,3,4,0,0,56194,Tamim Iqbal,1,1,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
four,25,Bangladesh,9,Zimbabwe,1st innings,4,"length, but width on offer, and thrashed away past point. Good hands on to it, and ensuring that he kept it along the ground","Mpofu to Liton Das, FOUR runs",8/0,55633,Chris Mpofu,0,6,0,1.0,8,False,False,0,0,0,False,0,536936,Liton Das,7,5,1,0,56194,Tamim Iqbal,1,1,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"oh, this <strong>jumps off a length just outside off</strong>, and Tamim has to take his bottom hand off in fending it away. Runs it along the ground towards third man","Mumba to Tamim Iqbal, 1 run",9/0,672775,Carl Mumba,0,1,0,0.1,1,55633,Chris Mpofu,0,6,0,1.0,8,56194,Tamim Iqbal,2,2,0,0,536936,Liton Das,7,5,1,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, jags back in a touch from around off, and he defends towards square leg. Again some extra bounce on this, and Das does well to play with soft hands, taking his bottom hand off towards the end","Mumba to Liton Das, no run",9/0,672775,Carl Mumba,0,2,0,0.2,1,55633,Chris Mpofu,0,6,0,1.0,8,536936,Liton Das,7,6,1,0,56194,Tamim Iqbal,2,2,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"length, but down leg side, and he whips it away towards fine leg, who is quite square for Mumba","Mumba to Liton Das, 1 run",10/0,672775,Carl Mumba,0,3,0,0.3,2,55633,Chris Mpofu,0,6,0,1.0,8,536936,Liton Das,8,7,1,0,56194,Tamim Iqbal,2,2,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
leg bye,25,Bangladesh,9,Zimbabwe,1st innings,1,"length, jags back in and hits him somewhere around the midriff, as he shapes to flick. They go through for the quick single, but Madhevere effects a <strong>direct hit</strong>! He's in, though, with a big dive thrown in","Mumba to Tamim Iqbal, 1 leg bye",11/0,672775,Carl Mumba,0,4,0,0.4,2,55633,Chris Mpofu,0,6,0,1.0,8,56194,Tamim Iqbal,2,3,0,0,536936,Liton Das,8,7,1,0,4,False,0,0,0,0,1,2,3,0,False,,False,False,6.6,0,10,0,0,1,1,1,0,11
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, and he punches this from the crease towards cover. Crisp stroke, but no runs for that","Mumba to Liton Das, no run",11/0,672775,Carl Mumba,0,5,0,0.5,2,55633,Chris Mpofu,0,6,0,1.0,8,536936,Liton Das,8,8,1,0,56194,Tamim Iqbal,2,3,0,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,6.0,0,11,0,0,0,1,1,0,11
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, straighter, at good pace, and Das defends","Mumba to Liton Das, no run",11/0,672775,Carl Mumba,0,6,0,1.0,2,55633,Chris Mpofu,0,6,0,1.0,8,536936,Liton Das,8,9,1,0,56194,Tamim Iqbal,2,3,0,0,6,True,0,0,0,0,0,2,3,0,False,,False,False,5.5,0,12,0,0,0,1,1,0,11
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, from wide of the crease, angles in, and he defends after getting behind the line","Mpofu to Tamim Iqbal, no run",11/0,55633,Chris Mpofu,0,7,0,1.1,8,672775,Carl Mumba,0,6,0,1.0,2,56194,Tamim Iqbal,2,4,0,0,536936,Liton Das,8,9,1,0,1,False,0,0,0,0,0,3,2,0,False,,False,False,5.07,0,13,0,0,0,1,1,0,11
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, pegs away at that line just around off, and Tamim gets behind the line to defend","Mpofu to Tamim Iqbal, no run",11/0,55633,Chris Mpofu,0,8,0,1.2,8,672775,Carl Mumba,0,6,0,1.0,2,56194,Tamim Iqbal,2,5,0,0,536936,Liton Das,8,9,1,0,2,False,0,0,0,0,0,3,2,0,False,,False,False,4.71,0,14,0,0,0,1,1,0,11
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, from wide of the crease, and a bit of bounce as this straightens towards Tamim, who defends","Mpofu to Tamim Iqbal, no run",11/0,55633,Chris Mpofu,0,9,0,1.3,8,672775,Carl Mumba,0,6,0,1.0,2,56194,Tamim Iqbal,2,6,0,0,536936,Liton Das,8,9,1,0,3,False,0,0,0,0,0,3,2,0,False,,False,False,4.4,0,15,0,0,0,1,1,0,11
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"flatter, a bit round-arm, as it angles in towards Tamim, and he plays this with a little flick of the wrists towards the left of square leg. They rush through for a single, as Das throws in the dive again","Mpofu to Tamim Iqbal, 1 run",12/0,55633,Chris Mpofu,0,10,0,1.4,9,672775,Carl Mumba,0,6,0,1.0,2,56194,Tamim Iqbal,3,7,0,0,536936,Liton Das,8,9,1,0,4,False,0,0,0,0,0,3,2,0,False,,False,False,4.5,0,16,0,0,0,1,1,0,12
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"length, and he steers this from outside off towards third man","Mpofu to Liton Das, 1 run",13/0,55633,Chris Mpofu,0,11,0,1.5,10,672775,Carl Mumba,0,6,0,1.0,2,536936,Liton Das,9,10,1,0,56194,Tamim Iqbal,3,7,0,0,5,False,0,0,0,0,0,3,2,0,False,,False,False,4.58,0,17,0,0,0,1,1,0,13
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, presses forward a touch, and defends this","Mpofu to Tamim Iqbal, no run",13/0,55633,Chris Mpofu,0,12,0,2.0,10,672775,Carl Mumba,0,6,0,1.0,2,56194,Tamim Iqbal,3,8,0,0,536936,Liton Das,9,10,1,0,6,True,0,0,0,0,0,3,2,0,False,,False,False,4.33,0,18,0,0,0,1,1,0,13
run,25,Bangladesh,9,Zimbabwe,1st innings,2,"fuller, but down the pads, and he can flick this away to the left of fine leg. Easy two on offer for Das","Mumba to Liton Das, 2 runs",15/0,672775,Carl Mumba,0,7,0,1.1,4,55633,Chris Mpofu,0,12,0,2.0,10,536936,Liton Das,11,11,1,0,56194,Tamim Iqbal,3,8,0,0,1,False,0,0,0,0,0,4,5,0,False,,False,False,4.73,0,19,0,0,0,1,1,0,15
