PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"130kph, good length, on off, hint of away swing, he pushes firmly back to the bowler","Behrendorff to Carey, no run",0/0,272477,Jason Behrendorff,0,1,0,0.1,0,False,False,0,0,0,False,0,326434,Alex Carey,0,1,0,0,781285,Jake Weatherald,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"130kph, pushed on the up, <strong>in the air for a little bit</strong> wide of mid on for one","Behrendorff to Carey, 1 run",1/0,272477,Jason Behrendorff,0,2,0,0.2,1,False,False,0,0,0,False,0,326434,Alex Carey,1,2,0,0,781285,Jake Weatherald,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"full outswinger, driven with a short arm jab to cover","Behrendorff to Weatherald, no run",1/0,272477,Jason Behrendorff,0,3,0,0.3,1,False,False,0,0,0,False,0,781285,Jake Weatherald,0,1,0,0,326434,Alex Carey,1,2,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"leading edge, flies safely to cover-point, they run and Cartwright fields easily and shies at the non-striker's but misses <strong>he would have been miles out!</strong>","Behrendorff to Weatherald, 1 run",2/0,272477,Jason Behrendorff,0,4,0,0.4,2,False,False,0,0,0,False,0,781285,Jake Weatherald,1,2,0,0,326434,Alex Carey,1,2,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"126kph, good length, he square drives on the up to point","Behrendorff to Carey, no run",2/0,272477,Jason Behrendorff,0,5,0,0.5,2,False,False,0,0,0,False,0,326434,Alex Carey,1,3,0,0,781285,Jake Weatherald,1,2,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"back of a length, nipping into the thigh guard and dropping down on the off side","Behrendorff to Carey, no run",2/0,272477,Jason Behrendorff,0,6,0,1.0,2,False,False,0,0,0,False,0,326434,Alex Carey,1,4,0,0,781285,Jake Weatherald,1,2,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"137kph, full, yorker length outside off, and it just goes under the bat through to the keeper","Coulter-Nile to Weatherald, no run",2/0,261354,Nathan Coulter-Nile,0,1,0,0.1,0,272477,Jason Behrendorff,0,6,0,1.0,2,781285,Jake Weatherald,1,3,0,0,326434,Alex Carey,1,4,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
four,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,4,"a touch of width and short enough,<strong> he slashes a cut shot past backward point!</strong> He hammered that","Coulter-Nile to Weatherald, FOUR runs",6/0,261354,Nathan Coulter-Nile,0,2,0,0.2,4,272477,Jason Behrendorff,0,6,0,1.0,2,781285,Jake Weatherald,5,4,1,0,326434,Alex Carey,1,4,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
four,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,4,<strong>magnificent square drive on the up</strong> through cover-point! Slightly fuller but again there is width and no swing and he throws the hands through it,"Coulter-Nile to Weatherald, FOUR runs",10/0,261354,Nathan Coulter-Nile,0,3,0,0.3,8,272477,Jason Behrendorff,0,6,0,1.0,2,781285,Jake Weatherald,9,5,2,0,326434,Alex Carey,1,4,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"129kph, back of a length, climbing outside off, he defends off the back foot to cover","Coulter-Nile to Weatherald, no run",10/0,261354,Nathan Coulter-Nile,0,4,0,0.4,8,272477,Jason Behrendorff,0,6,0,1.0,2,781285,Jake Weatherald,9,6,2,0,326434,Alex Carey,1,4,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
