PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,1,full inswinger curling into the stumps and Vijay comes onto the front foot to nudge towards midwicket. Looked like inside edge onto pad,"Kumar to Vijay, 1 run",1/0,30732,Praveen Kumar,0,1,0,0.1,1,False,False,0,0,0,False,0,237095,Murali Vijay,1,1,0,0,532856,Manan Vohra,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,0,"length ball, swerving into off stump, clipped to mid-on","Kumar to Vohra, no run",1/0,30732,Praveen Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,532856,Manan Vohra,0,1,0,0,237095,Murali Vijay,1,1,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,0,this one leaves Vohra in the corridor and he takes a big stride forward and leaves it alone,"Kumar to Vohra, no run",1/0,30732,Praveen Kumar,0,3,0,0.3,1,False,False,0,0,0,False,0,532856,Manan Vohra,0,2,0,0,237095,Murali Vijay,1,1,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,1,"shortish outside off, another outswinger, Vohra dabs it away to third man","Kumar to Vohra, 1 run",2/0,30732,Praveen Kumar,0,4,0,0.4,2,False,False,0,0,0,False,0,532856,Manan Vohra,1,3,0,0,237095,Murali Vijay,1,1,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,0,"back of a length outside off, swings away from Vijay who shoulders arms","Kumar to Vijay, no run",2/0,30732,Praveen Kumar,0,5,0,0.5,2,False,False,0,0,0,False,0,237095,Murali Vijay,1,2,0,0,532856,Manan Vohra,1,3,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,1,"Vijay shuffles across, looking for a ball he can work into the less-populated leg side, and Praveen bowls his outswinger a little wider, on a good length, and produces a leading edge that trickles down to third man","Kumar to Vijay, 1 run",3/0,30732,Praveen Kumar,0,6,0,1.0,3,False,False,0,0,0,False,0,237095,Murali Vijay,2,3,0,0,532856,Manan Vohra,1,3,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
no run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,0,"length ball on off stump, pushed back to the bowler","Sangwan to Vijay, no run",3/0,279545,Pradeep Sangwan,0,1,0,0.1,0,30732,Praveen Kumar,0,6,0,1.0,3,237095,Murali Vijay,2,4,0,0,532856,Manan Vohra,1,3,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,2.57,0,7,0,0,0,1,1,0,3
no run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,0,"fuller, much wider, Vijay reaches out for a square drive and can't put bat to ball","Sangwan to Vijay, no run",3/0,279545,Pradeep Sangwan,0,2,0,0.2,0,30732,Praveen Kumar,0,6,0,1.0,3,237095,Murali Vijay,2,5,0,0,532856,Manan Vohra,1,3,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
no run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,0,"back of a length angling across, Vijay clears his front leg to hit over mid-on, and the ball swerves in just a touch to beat his inside edge and hit high on the back thigh","Sangwan to Vijay, no run",3/0,279545,Pradeep Sangwan,0,3,0,0.3,0,30732,Praveen Kumar,0,6,0,1.0,3,237095,Murali Vijay,2,6,0,0,532856,Manan Vohra,1,3,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
no run,335973,Kings XI Punjab,968725,Gujarat Lions,1st innings,0,"length ball outside off, pushed to cover point","Sangwan to Vijay, no run",3/0,279545,Pradeep Sangwan,0,4,0,0.4,0,30732,Praveen Kumar,0,6,0,1.0,3,237095,Murali Vijay,2,7,0,0,532856,Manan Vohra,1,3,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,1.8,0,10,0,0,0,1,1,0,3
