PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,9,Zimbabwe,4,West Indies,1st innings,0,"full and tailing in, left alone outside off","Roach to Mire, no run",0/0,230553,Kemar Roach,0,1,0,0.1,0,False,False,0,0,0,False,0,290462,Solomon Mire,0,1,0,0,235532,Cephas Zhuwao,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,9,Zimbabwe,4,West Indies,1st innings,0,"short, wide, slashes a cut to point","Roach to Mire, no run",0/0,230553,Kemar Roach,0,2,0,0.2,0,False,False,0,0,0,False,0,290462,Solomon Mire,0,2,0,0,235532,Cephas Zhuwao,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,9,Zimbabwe,4,West Indies,1st innings,1,chases a wide one and chips it in the air off the outside of the bat. On the bounce to third man,"Roach to Mire, 1 run",1/0,230553,Kemar Roach,0,3,0,0.3,1,False,False,0,0,0,False,0,290462,Solomon Mire,1,3,0,0,235532,Cephas Zhuwao,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,9,Zimbabwe,4,West Indies,1st innings,0,"length, holds its line and beats the outside edge","Roach to Zhuwao, no run",1/0,230553,Kemar Roach,0,4,0,0.4,1,False,False,0,0,0,False,0,235532,Cephas Zhuwao,0,1,0,0,290462,Solomon Mire,1,3,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,9,Zimbabwe,4,West Indies,1st innings,0,"back of a length, sticks the bat out and gets beaten","Roach to Zhuwao, no run",1/0,230553,Kemar Roach,0,5,0,0.5,1,False,False,0,0,0,False,0,235532,Cephas Zhuwao,0,2,0,0,290462,Solomon Mire,1,3,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,9,Zimbabwe,4,West Indies,1st innings,0,"full, presents a straight bat and pushes to mid-on","Roach to Zhuwao, no run",1/0,230553,Kemar Roach,0,6,0,1.0,1,False,False,0,0,0,False,0,235532,Cephas Zhuwao,0,3,0,0,290462,Solomon Mire,1,3,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
run,9,Zimbabwe,4,West Indies,1st innings,1,"shortish, pulled to fine leg","Holder to Mire, 1 run",2/0,391485,Jason Holder,0,1,0,0.1,1,230553,Kemar Roach,0,6,0,1.0,1,290462,Solomon Mire,2,4,0,0,235532,Cephas Zhuwao,0,3,0,0,1,False,0,0,0,0,0,2,2,1,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
no run,9,Zimbabwe,4,West Indies,1st innings,0,"extra bounce, catches him off guard as he pushes back and wears it on the thumb of the back hand","Holder to Zhuwao, no run",2/0,391485,Jason Holder,0,2,0,0.2,1,230553,Kemar Roach,0,6,0,1.0,1,235532,Cephas Zhuwao,0,4,0,0,290462,Solomon Mire,2,4,0,0,2,False,0,0,0,0,0,2,2,1,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
out,9,Zimbabwe,4,West Indies,1st innings,0,cramps him up with a short one on leg. Zhuwao pulls almost as if out of habit and gets a top-edge that is neatly taken by short fine running forward,"Holder to Zhuwao, OUT",2/1,391485,Jason Holder,0,3,1,0.3,1,230553,Kemar Roach,0,6,0,1.0,1,235532,Cephas Zhuwao,0,5,0,0,290462,Solomon Mire,2,4,0,0,3,False,0,0,0,0,0,2,2,1,True,caught,False,C Zhuwao c Paul b Holder 0 (5b 0x4 0x6) SR: 0.00,1.33,0,9,0,1,0,1,1,0,2
no run,9,Zimbabwe,4,West Indies,1st innings,0,"shortish, shuffles and blocks into cover","Holder to Masakadza, no run",2/1,391485,Jason Holder,0,4,1,0.4,1,230553,Kemar Roach,0,6,0,1.0,1,55608,Hamilton Masakadza,0,1,0,0,290462,Solomon Mire,2,4,0,0,4,False,0,0,0,0,0,2,2,1,False,,False,False,1.2,0,10,0,1,0,1,1,0,2
leg bye,9,Zimbabwe,4,West Indies,1st innings,1,"short of a length, gets a glove as he nudges to fine leg","Holder to Masakadza, 1 leg bye",3/1,391485,Jason Holder,0,5,1,0.5,1,230553,Kemar Roach,0,6,0,1.0,1,55608,Hamilton Masakadza,0,2,0,0,290462,Solomon Mire,2,4,0,0,5,False,0,0,0,0,1,2,2,1,False,,False,False,1.63,0,11,0,1,1,1,1,0,3
no run,9,Zimbabwe,4,West Indies,1st innings,0,"full, shaping away, left alone","Holder to Mire, no run",3/1,391485,Jason Holder,0,6,1,1.0,1,230553,Kemar Roach,0,6,0,1.0,1,290462,Solomon Mire,2,5,0,0,55608,Hamilton Masakadza,0,2,0,0,6,True,0,0,0,0,0,2,2,1,False,,False,False,1.5,0,12,0,1,0,1,1,0,3
