PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,rolls out the sweep right away and finds square leg,"Agha Salman to Ahmed Shehzad, no run",0/0,623977,Agha Salman,0,1,0,0.1,0,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,1,0,0,50710,Kumar Sangakkara,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"tossed up liberally outside off, Shehzad stretches out and eases it to extra cover","Agha Salman to Ahmed Shehzad, no run",0/0,623977,Agha Salman,0,2,0,0.2,0,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,2,0,0,50710,Kumar Sangakkara,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"Devcich nails the stumps at the non-striker's end but old dog Sanga slides his bat in time. Shehzad rides the bounce of this short ball outside off, and chops to extra cover. There's a mix-up but enough time for Sanga to undo his steps","Agha Salman to Ahmed Shehzad, no run",0/0,623977,Agha Salman,0,3,0,0.3,0,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,3,0,0,50710,Kumar Sangakkara,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
four,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,4,"Shehzad stretches out, collapses his back leg, gets under a full ball on middle and sweeps it over square leg. Excellent execution of the sweep","Agha Salman to Ahmed Shehzad, FOUR runs",4/0,623977,Agha Salman,0,4,0,0.4,4,False,False,0,0,0,False,0,259410,Ahmed Shehzad,4,4,1,0,50710,Kumar Sangakkara,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,tip and run to cover. Smart work from Shehzad and Sanga,"Agha Salman to Ahmed Shehzad, 1 run",5/0,623977,Agha Salman,0,5,0,0.5,5,False,False,0,0,0,False,0,259410,Ahmed Shehzad,5,5,1,0,50710,Kumar Sangakkara,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"back-of-a-length skidder on off, Sanga leans back and lets the ball slide off the face to backward point","Agha Salman to Sangakkara, no run",5/0,623977,Agha Salman,0,6,0,1.0,5,False,False,0,0,0,False,0,50710,Kumar Sangakkara,0,1,0,0,259410,Ahmed Shehzad,5,5,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,"wide of the crease, angling into the hips, glanced behind square","Sohail Khan to Ahmed Shehzad, 1 run",6/0,317252,Sohail Khan,0,1,0,0.1,1,623977,Agha Salman,0,6,0,1.0,5,259410,Ahmed Shehzad,6,6,1,0,50710,Kumar Sangakkara,0,1,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"full and Sohail explores the channel outside off, Sanga respects it and lets it go","Sohail Khan to Sangakkara, no run",6/0,317252,Sohail Khan,0,2,0,0.2,1,623977,Agha Salman,0,6,0,1.0,5,50710,Kumar Sangakkara,0,2,0,0,259410,Ahmed Shehzad,6,6,1,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
four,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,4,"short, wide, Sanga gets on top of the bounce and pierces the gap between backward point and cover","Sohail Khan to Sangakkara, FOUR runs",10/0,317252,Sohail Khan,0,3,0,0.3,5,623977,Agha Salman,0,6,0,1.0,5,50710,Kumar Sangakkara,4,3,1,0,259410,Ahmed Shehzad,6,6,1,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"back of a length and just a shade outside off, Sanga lets it pass again","Sohail Khan to Sangakkara, no run",10/0,317252,Sohail Khan,0,4,0,0.4,5,623977,Agha Salman,0,6,0,1.0,5,50710,Kumar Sangakkara,4,4,1,0,259410,Ahmed Shehzad,6,6,1,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
