PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,8,Sri Lanka,7,Pakistan,1st innings,1,"short and a touch faster on middle, tucked toward square leg","Imad Wasim to Gunathilaka, 1 run",1/0,227758,Imad Wasim,0,1,0,0.1,1,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,1,1,0,0,304735,Dilshan Munaweera,0,0,0,0,1,False,0,0,0,0,0,1,8,1,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"slider angling in from around the stumps, Munaweera plays all around the delivery. Hit on the pad but this would've missed the stumps","Imad Wasim to Munaweera, no run",1/0,227758,Imad Wasim,0,2,0,0.2,1,False,False,0,0,0,False,0,304735,Dilshan Munaweera,0,1,0,0,345821,Danushka Gunathilaka,1,1,0,0,2,False,0,0,0,0,0,1,8,1,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
out,8,Sri Lanka,7,Pakistan,1st innings,0,"cleaned him up. Munaweera goes for an expansive drive, plays with a big gap between bat and pad. The ball drifts back in to sneak through the gap and hit top of middle. Dipped on him just a touch as well. Poor start again for Sri Lanka.","Imad Wasim to Munaweera, OUT",1/1,227758,Imad Wasim,0,3,1,0.3,1,False,False,0,0,0,False,0,304735,Dilshan Munaweera,0,2,0,0,345821,Danushka Gunathilaka,1,1,0,0,3,False,0,0,0,0,0,1,8,1,True,bowled,False,EMDY Munaweera  b Imad Wasim 0 (2b 0x4 0x6) SR: 0.00,2.0,0,3,0,1,0,1,1,0,1
run,8,Sri Lanka,7,Pakistan,1st innings,2,"full and angling into middle and leg, flicked uppishly into the gap at midwicket","Imad Wasim to Samarawickrama, 2 runs",3/1,227758,Imad Wasim,0,4,1,0.4,3,False,False,0,0,0,False,0,629076,Sadeera Samarawickrama,2,1,0,0,345821,Danushka Gunathilaka,1,1,0,0,4,False,0,0,0,0,0,1,8,1,False,,False,False,4.5,0,4,0,1,0,1,1,0,3
run,8,Sri Lanka,7,Pakistan,1st innings,1,"angles back in from wide of the crease, tucked between square leg and short fine leg","Imad Wasim to Samarawickrama, 1 run",4/1,227758,Imad Wasim,0,5,1,0.5,4,False,False,0,0,0,False,0,629076,Sadeera Samarawickrama,3,2,0,0,345821,Danushka Gunathilaka,1,1,0,0,5,False,0,0,0,0,0,1,8,1,False,,False,False,4.8,0,5,0,1,0,1,1,0,4
four,8,Sri Lanka,7,Pakistan,1st innings,4,makes room and slices this uppishly over cover. Looked to go over mid-off but didn't get underneath the flight. Good thing about the stroke was he went full throttle and didn't hold back.,"Imad Wasim to Gunathilaka, FOUR runs",8/1,227758,Imad Wasim,0,6,1,1.0,8,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,5,2,1,0,629076,Sadeera Samarawickrama,3,2,0,0,6,True,0,0,0,0,0,1,8,1,False,,False,False,8.0,0,6,0,1,0,1,1,0,8
four,8,Sri Lanka,7,Pakistan,1st innings,4,"audacious! What confidence from this young man. Length ball angling away, he sashays down the pitch and whips this over midwicket. Excellent use of the bottom hand. <b> Touch of Kevin Pietersen in that stroke </b>","Usman Shinwari to Samarawickrama, FOUR runs",12/1,697279,Usman Shinwari,0,1,0,0.1,4,227758,Imad Wasim,0,6,1,1.0,8,629076,Sadeera Samarawickrama,7,3,1,0,345821,Danushka Gunathilaka,5,2,1,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,10.28,0,7,0,1,0,1,1,0,12
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"big appeal, Pakistanis can't believe how that wasn't given, but when they look at the replays, they'll realise it brushed the thigh pad on the way. This short of length delivery cut him into half as he played outside the line. Good carry to Sarfraz. The appeal was spontaneous","Usman Shinwari to Samarawickrama, no run",12/1,697279,Usman Shinwari,0,2,0,0.2,4,227758,Imad Wasim,0,6,1,1.0,8,629076,Sadeera Samarawickrama,7,4,1,0,345821,Danushka Gunathilaka,5,2,1,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,9.0,0,8,0,1,0,1,1,0,12
no run,8,Sri Lanka,7,Pakistan,1st innings,0,play and a miss. Looks to flay this on the up over backward point. This moved away off the seam,"Usman Shinwari to Samarawickrama, no run",12/1,697279,Usman Shinwari,0,3,0,0.3,4,227758,Imad Wasim,0,6,1,1.0,8,629076,Sadeera Samarawickrama,7,5,1,0,345821,Danushka Gunathilaka,5,2,1,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,8.0,0,9,0,1,0,1,1,0,12
run,8,Sri Lanka,7,Pakistan,1st innings,2,picked away over midwicket again. Walks down the pitch and works this off his wrists. Fakhar comes around to cut that off,"Usman Shinwari to Samarawickrama, 2 runs",14/1,697279,Usman Shinwari,0,4,0,0.4,6,227758,Imad Wasim,0,6,1,1.0,8,629076,Sadeera Samarawickrama,9,6,1,0,345821,Danushka Gunathilaka,5,2,1,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,8.4,0,10,0,1,0,1,1,0,14
