PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,1,"left arm over, wide outside off, scoots through the keeper on the second bounce...given wide, although there was a noise. Lot a sand comes up as the ball pitches in front of the keeper","Dwarshuis to Inglis, 1 wide",1/0,679567,Ben Dwarshuis,0,0,0,0.0,1,False,False,0,0,0,False,0,662235,Josh Inglis,0,0,0,0,403902,Liam Livingstone,0,0,0,0,1,False,0,0,1,0,0,1,3,1,False,,False,False,False,0,0,0,0,0,1,1,1,1
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"pushed across outside off, goes for a big drive on the up and gets beaten","Dwarshuis to Inglis, no run",1/0,679567,Ben Dwarshuis,0,1,0,0.1,1,False,False,0,0,0,False,0,662235,Josh Inglis,0,1,0,0,403902,Liam Livingstone,0,0,0,0,2,False,0,0,0,0,0,1,3,1,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"back of a length outside off, punched square to the covers","Dwarshuis to Inglis, no run",1/0,679567,Ben Dwarshuis,0,2,0,0.2,1,False,False,0,0,0,False,0,662235,Josh Inglis,0,2,0,0,403902,Liam Livingstone,0,0,0,0,3,False,0,0,0,0,0,1,3,1,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,1,"at middle and off, back of a length, angled down to third man with an open face","Dwarshuis to Inglis, 1 run",2/0,679567,Ben Dwarshuis,0,3,0,0.3,2,False,False,0,0,0,False,0,662235,Josh Inglis,1,3,0,0,403902,Liam Livingstone,0,0,0,0,4,False,0,0,0,0,0,1,3,1,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,walks at the bowler straight away and plays a short-of-a-length ball to the on side,"Dwarshuis to Livingstone, no run",2/0,679567,Ben Dwarshuis,0,4,0,0.4,2,False,False,0,0,0,False,0,403902,Liam Livingstone,0,1,0,0,662235,Josh Inglis,1,3,0,0,5,False,0,0,0,0,0,1,3,1,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
out,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"<b>given lbw, a debut duck!</b> Trapped on the crease, ball keeps a touch low, heading for middle and off but that looks to have <b>pitched outside leg</b>. We'll need another look at that","Dwarshuis to Livingstone, OUT",2/1,679567,Ben Dwarshuis,0,5,1,0.5,2,False,False,0,0,0,False,0,403902,Liam Livingstone,0,2,0,0,662235,Josh Inglis,1,3,0,0,6,False,0,0,0,0,0,1,3,1,True,leg before wicket,False,LS Livingstone lbw b Dwarshuis 0 (2b 0x4 0x6) SR: 0.00,2.4,0,5,0,1,0,1,1,0,2
run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,1,"short of a length at the hip, worked into midwicket","Dwarshuis to Bancroft, 1 run",3/1,679567,Ben Dwarshuis,0,6,1,1.0,3,False,False,0,0,0,False,0,501011,Cameron Bancroft,1,1,0,0,662235,Josh Inglis,1,3,0,0,7,True,0,0,0,0,0,1,3,1,False,,False,False,3.0,0,6,0,1,0,1,1,0,3
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"round the wicket, good length at off stump, defended","O'Keefe to Bancroft, no run",3/1,7069,Steve O'Keefe,0,1,0,0.1,0,679567,Ben Dwarshuis,0,6,1,1.0,3,501011,Cameron Bancroft,1,2,0,0,662235,Josh Inglis,1,3,0,0,1,False,0,0,0,0,0,2,1,1,False,,False,False,2.57,0,7,0,1,0,1,1,0,3
wide,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,1,"<B>brilliant work behind the stumps, he's gone!</b> Bancroft uses his feet, O'Keefe sees him coming and slips it down the leg side. Philippe is very quick with the gloves, brings it back from quite wide and Bancroft is miles out","O'Keefe to Bancroft, 1 wide, OUT",4/2,7069,Steve O'Keefe,0,1,1,0.1,1,679567,Ben Dwarshuis,0,6,1,1.0,3,501011,Cameron Bancroft,1,2,0,0,662235,Josh Inglis,1,3,0,0,2,False,0,0,1,0,0,2,1,1,True,stumped,True,CT Bancroft st &dagger;Philippe b O'Keefe 1 (2b 0x4 0x6) SR: 50.00,3.42,0,7,0,2,0,1,1,1,4
no run,509670,Perth Scorchers,509673,Sydney Sixers,1st innings,0,"full outside off, gets forward and pushes to cover","O'Keefe to Marsh, no run",4/2,7069,Steve O'Keefe,0,2,1,0.2,1,679567,Ben Dwarshuis,0,6,1,1.0,3,272450,Mitchell Marsh,0,1,0,0,662235,Josh Inglis,1,3,0,0,3,False,0,0,0,0,0,2,1,1,False,,False,False,3.0,0,8,0,2,0,1,1,0,4
