PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,29,Ireland,40,Afghanistan,1st innings,0,onto the  backfoot and does a defense,"Amir Hamza to Stirling, no run",0/0,402245,Amir Hamza,0,1,0,0.1,0,False,False,0,0,0,False,0,303427,Paul Stirling,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,29,Ireland,40,Afghanistan,1st innings,0,"down the leg, batsman pulls it but on the bounce to short fine leg","Amir Hamza to Stirling, no run",0/0,402245,Amir Hamza,0,2,0,0.2,0,False,False,0,0,0,False,0,303427,Paul Stirling,0,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
no run,29,Ireland,40,Afghanistan,1st innings,0,walks down the track and blocks it,"Amir Hamza to Stirling, no run",0/0,402245,Amir Hamza,0,3,0,0.3,0,False,False,0,0,0,False,0,303427,Paul Stirling,0,3,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,3,0,0,0,0,0,0,0
run,29,Ireland,40,Afghanistan,1st innings,2,"tossed up, batsman slogs it high towards mid-wicket for a couple","Amir Hamza to Stirling, 2 runs",2/0,402245,Amir Hamza,0,4,0,0.4,2,False,False,0,0,0,False,0,303427,Paul Stirling,2,4,0,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,4,0,0,0,0,0,0,2
four,29,Ireland,40,Afghanistan,1st innings,4,"flighted on middle, batsman moves to off-stump and scoops it over short fine leg for a boundary","Amir Hamza to Stirling, FOUR runs",6/0,402245,Amir Hamza,0,5,0,0.5,6,False,False,0,0,0,False,0,303427,Paul Stirling,6,5,1,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,0,0,0,6
no run,29,Ireland,40,Afghanistan,1st innings,0,onto the backfoot and punches it to cover fielder,"Amir Hamza to Stirling, no run",6/0,402245,Amir Hamza,0,6,0,1.0,6,False,False,0,0,0,False,0,303427,Paul Stirling,6,6,1,0,308294,Stuart Poynter,0,0,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,0,0,0,6
four,29,Ireland,40,Afghanistan,1st innings,4,"good length outside off, batsman onto the backfoot and punches it between point and cover point for a boundary","Fareed Ahmad to Poynter, FOUR runs",10/0,568136,Fareed Ahmad,0,1,0,0.1,4,402245,Amir Hamza,0,6,0,1.0,6,308294,Stuart Poynter,4,1,1,0,303427,Paul Stirling,6,6,1,0,1,False,0,0,0,0,0,2,16,1,False,,False,False,8.57,0,7,0,0,0,0,0,0,10
four,29,Ireland,40,Afghanistan,1st innings,4,"good length ball, batsman makes room and punches it again past point for a boundary","Fareed Ahmad to Poynter, FOUR runs",14/0,568136,Fareed Ahmad,0,2,0,0.2,8,402245,Amir Hamza,0,6,0,1.0,6,308294,Stuart Poynter,8,2,2,0,303427,Paul Stirling,6,6,1,0,2,False,0,0,0,0,0,2,16,1,False,,False,False,10.5,0,8,0,0,0,0,0,0,14
out,29,Ireland,40,Afghanistan,1st innings,0,"short ball, batsman goes for a pull but it gets high on him and gets top edge to cover point fielder for an easy catch","Fareed Ahmad to Poynter, OUT",14/1,568136,Fareed Ahmad,0,3,1,0.3,8,402245,Amir Hamza,0,6,0,1.0,6,308294,Stuart Poynter,8,3,2,0,303427,Paul Stirling,6,6,1,0,3,False,0,0,0,0,0,2,16,1,True,caught,False,SW Poynter c Rashid Khan b Fareed Ahmad 8 (3b 2x4 0x6) SR: 266.66,9.33,0,9,0,1,0,0,0,0,14
run,29,Ireland,40,Afghanistan,1st innings,2,onto the backfoot and pushes it to mid-wicket for couple,"Fareed Ahmad to Porterfield, 2 runs",16/1,568136,Fareed Ahmad,0,4,1,0.4,10,402245,Amir Hamza,0,6,0,1.0,6,24611,William Porterfield,2,1,0,0,303427,Paul Stirling,6,6,1,0,4,False,0,0,0,0,0,2,16,1,False,,False,False,9.6,0,10,0,1,0,0,0,0,16
