PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,"full, hint of swing on off stump, driven crisply back. The bowler sticks out his right hand and fields it","Steketee to Inglis, no run",0/0,555853,Mark Steketee,0,1,0,0.1,0,False,False,0,0,0,False,0,662235,Josh Inglis,0,1,0,0,403902,Liam Livingstone,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,1,"full again, and there's some shape into the batsman, but ends up on the pads and is flicked through square","Steketee to Inglis, 1 run",1/0,555853,Mark Steketee,0,2,0,0.2,1,False,False,0,0,0,False,0,662235,Josh Inglis,1,2,0,0,403902,Liam Livingstone,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,"back of a length, well outside off. The batsman was walking down the track, ends up shouldering arms and letting it through","Steketee to Livingstone, no run",1/0,555853,Mark Steketee,0,3,0,0.3,1,False,False,0,0,0,False,0,403902,Liam Livingstone,0,1,0,0,662235,Josh Inglis,1,2,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,1,"length outside off, shuffling down the track again, opens the face to run it to third man","Steketee to Livingstone, 1 run",2/0,555853,Mark Steketee,0,4,0,0.4,2,False,False,0,0,0,False,0,403902,Liam Livingstone,1,2,0,0,662235,Josh Inglis,1,2,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,"brings the line much closer to off, on the fifth stump, on a hard length. Too close to cut, and he doesn't connect with the shot","Steketee to Inglis, no run",2/0,555853,Mark Steketee,0,5,0,0.5,2,False,False,0,0,0,False,0,662235,Josh Inglis,1,3,0,0,403902,Liam Livingstone,1,2,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
four,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,4,"back of a length outside off, shorter than the last ball, which allows him to slash it from close to his body. Intentional shot, targetting the shortest boundary at third man. Bounces millimetres before the boundary, very fine","Steketee to Inglis, FOUR runs",6/0,555853,Mark Steketee,0,6,0,1.0,6,False,False,0,0,0,False,0,662235,Josh Inglis,5,4,1,0,403902,Liam Livingstone,1,2,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,"full, angling across him. He's walking down the track again, doesn't connect with the drive","Lalor to Livingstone, no run",6/0,272385,Josh Lalor,0,1,0,0.1,0,555853,Mark Steketee,0,6,0,1.0,6,403902,Liam Livingstone,1,3,0,0,662235,Josh Inglis,5,4,1,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,"fullish, straight, defended back with a straight bat","Lalor to Livingstone, no run",6/0,272385,Josh Lalor,0,2,0,0.2,0,555853,Mark Steketee,0,6,0,1.0,6,403902,Liam Livingstone,1,4,0,0,662235,Josh Inglis,5,4,1,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,1,"length ball going across, ends up outside off, pushed gently towards cover for a quick single","Lalor to Livingstone, 1 run",7/0,272385,Josh Lalor,0,3,0,0.3,1,555853,Mark Steketee,0,6,0,1.0,6,403902,Liam Livingstone,2,5,0,0,662235,Josh Inglis,5,4,1,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,1,"length ball on the pads, flicked to deep square leg","Lalor to Inglis, 1 run",8/0,272385,Josh Lalor,0,4,0,0.4,2,555853,Mark Steketee,0,6,0,1.0,6,662235,Josh Inglis,6,5,1,0,403902,Liam Livingstone,2,5,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
