PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,pitches it up to see if there's swing. And the ball does curl a degree or two into the left-hander but not so much that he isn't able to drive it firmly to mid-off,"Yadav to de Kock, no run",0/0,376116,Umesh Yadav,0,1,0,0.1,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,34102,Rohit Sharma,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,1,"lovely drive to the left of mid-off, where Siraj puts in the dive and stops a boundary. Umesh will keep pitching the ball up there. That's his strength in the Powerplay. (But good batsmen can turn it into a weakness too)","Yadav to de Kock, 1 run",1/0,376116,Umesh Yadav,0,2,0,0.2,1,False,False,0,0,0,False,0,379143,Quinton de Kock,1,2,0,0,34102,Rohit Sharma,0,0,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,4,just like that! He goes full but also way too straight and Rohit just helps it along to the long leg boundary. Easy put-away,"Yadav to Sharma, FOUR runs",5/0,376116,Umesh Yadav,0,3,0,0.3,5,False,False,0,0,0,False,0,34102,Rohit Sharma,4,1,1,0,379143,Quinton de Kock,1,2,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,"good length on off stump, defends","Yadav to Sharma, no run",5/0,376116,Umesh Yadav,0,4,0,0.4,5,False,False,0,0,0,False,0,34102,Rohit Sharma,4,2,1,0,379143,Quinton de Kock,1,2,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
four,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,4,<b>gorgeous shot</b>! Early signs that this pitch is a beauty. The ball comes onto Rohit's bat and he takes full toll with a flick shot through square leg that is every bit as jaw-dropping as the Mona Lisa (or maybe The Scream),"Yadav to Sharma, FOUR runs",9/0,376116,Umesh Yadav,0,5,0,0.5,9,False,False,0,0,0,False,0,34102,Rohit Sharma,8,3,2,0,379143,Quinton de Kock,1,2,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
no run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,"good length on off stump, and at high pace too, Rohit defends now that he doesn't have too much room to work with","Yadav to Sharma, no run",9/0,376116,Umesh Yadav,0,6,0,1.0,9,False,False,0,0,0,False,0,34102,Rohit Sharma,8,4,2,0,379143,Quinton de Kock,1,2,0,0,6,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
no run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,"clips the half-volley on leg stump straight to midwicket, where Chahal fumbles but recovers quickly enough to prevent the single","Saini to de Kock, no run",9/0,700167,Navdeep Saini,0,1,0,0.1,0,376116,Umesh Yadav,0,6,0,1.0,9,379143,Quinton de Kock,1,3,0,0,34102,Rohit Sharma,8,4,2,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,1,whips it off his pads to long leg.,"Saini to de Kock, 1 run",10/0,700167,Navdeep Saini,0,2,0,0.2,1,376116,Umesh Yadav,0,6,0,1.0,9,379143,Quinton de Kock,2,4,0,0,34102,Rohit Sharma,8,4,2,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
four,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,4,"<b>inside edge</b>! And it's the result of Rohit being unprepared for the pace and movement. Saini hits the deck at 144 kph and gets the ball to dart into the right-hander, who tentatively brings his bat down and is lucky not to chop on","Saini to Sharma, FOUR runs",14/0,700167,Navdeep Saini,0,3,0,0.3,5,376116,Umesh Yadav,0,6,0,1.0,9,34102,Rohit Sharma,12,5,3,0,379143,Quinton de Kock,2,4,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,9.33,0,9,0,0,0,1,1,0,14
no run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,"fullish, 147kph,  and outside off, Rohit steps forward and lets it go","Saini to Sharma, no run",14/0,700167,Navdeep Saini,0,4,0,0.4,5,376116,Umesh Yadav,0,6,0,1.0,9,34102,Rohit Sharma,12,6,3,0,379143,Quinton de Kock,2,4,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,8.4,0,10,0,0,0,1,1,0,14
