PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"full on off, defended back to Richardson.","Richardson to Weatherald, no run",0/0,774223,Jhye Richardson,0,1,0,0.1,0,False,False,0,0,0,False,0,781285,Jake Weatherald,0,1,0,0,669365,Phil Salt,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"full and wide outside off, slashes at this high and wide of slip, one bounce to deep third man.","Richardson to Weatherald, 1 run",1/0,774223,Jhye Richardson,0,2,0,0.2,1,False,False,0,0,0,False,0,781285,Jake Weatherald,1,2,0,0,669365,Phil Salt,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,4,"<strong>woof!</strong> Fullish length on fourth stump, swinging away a touch but Salt strikes this clean through the line high back over the bowler, one bounce over the rope into the sightscreen.","Richardson to Salt, FOUR runs",5/0,774223,Jhye Richardson,0,3,0,0.3,5,False,False,0,0,0,False,0,669365,Phil Salt,4,1,1,0,781285,Jake Weatherald,1,2,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"back of a length on off, defended to short mid-off.","Richardson to Salt, no run",5/0,774223,Jhye Richardson,0,4,0,0.4,5,False,False,0,0,0,False,0,669365,Phil Salt,4,2,1,0,781285,Jake Weatherald,1,2,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,2,"<strong>dropped!</strong> Tried to whip this length ball on fifth stump high over midwicket, leading edge skies behind point. Ashton Agar goes into a full on sprint trying to take this running back over the shoulder but in essence overruns the ball and has to slow up at the last moment to prevent it hitting him in the face looking backward. Winds up plonking him in the chest as he tried to tuck his arms back into his body to get hands to the ball. 9/10 difficulty chance, but he did all the hard work in just covering the distance getting to the ball. Ironically a slower fielder might have handled it more smoothly.","Richardson to Salt, 2 runs",7/0,774223,Jhye Richardson,0,5,0,0.5,7,False,False,0,0,0,False,0,669365,Phil Salt,6,3,1,0,781285,Jake Weatherald,1,2,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,good length ball tapped into the off side.,"Richardson to Salt, 1 run",8/0,774223,Jhye Richardson,0,6,0,1.0,8,False,False,0,0,0,False,0,669365,Phil Salt,7,4,1,0,781285,Jake Weatherald,1,2,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"good length ball on off, defended back down the pitch.","Kelly to Salt, no run",8/0,638912,Matthew Kelly,0,1,0,0.1,0,774223,Jhye Richardson,0,6,0,1.0,8,669365,Phil Salt,7,5,1,0,781285,Jake Weatherald,1,2,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"short on fourth stump, pulled through square leg.","Kelly to Salt, 1 run",9/0,638912,Matthew Kelly,0,2,0,0.2,1,774223,Jhye Richardson,0,6,0,1.0,8,669365,Phil Salt,8,6,1,0,781285,Jake Weatherald,1,2,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,3,"short on the stumps, mistimes a pull high over midwicket so it dribbles well short of the rope but enough time for him to run back for a third.","Kelly to Weatherald, 3 runs",12/0,638912,Matthew Kelly,0,3,0,0.3,4,774223,Jhye Richardson,0,6,0,1.0,8,781285,Jake Weatherald,4,3,0,0,669365,Phil Salt,8,6,1,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
four,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,4,"short on the legs, backs away from the stumps to try to go off side but Kelly follows him and he adjusts to pull over wide mid-on, all forearms in this shot and it gets to the rope in the end.","Kelly to Salt, FOUR runs",16/0,638912,Matthew Kelly,0,4,0,0.4,8,774223,Jhye Richardson,0,6,0,1.0,8,669365,Phil Salt,12,7,2,0,781285,Jake Weatherald,4,3,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,9.6,0,10,0,0,0,1,1,0,16
