PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"length and angled in, opens up and whips it away to deep midwicket for one","Rose to Livingstone, no run",0/0,288285,Clive Rose,0,1,0,0.1,1,False,False,0,0,0,False,0,662235,Josh Inglis,1,1,0,0,403902,Liam Livingstone,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"length angled in, pushed to the bowler's left who got there but let it through to allow a single","Rose to Inglis, no run",1/0,288285,Clive Rose,0,2,0,0.2,1,False,False,0,0,0,False,0,403902,Liam Livingstone,0,1,0,0,662235,Josh Inglis,1,1,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"comes down the wicket, holds it back and slows it up again, doesn't come on, Livingstone defends","Rose to Livingstone, no run",1/0,288285,Clive Rose,0,3,0,0.3,1,False,False,0,0,0,False,0,403902,Liam Livingstone,0,2,0,0,662235,Josh Inglis,1,1,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"length and angled in, pushed to midwicket","Rose to Livingstone, no run",1/0,288285,Clive Rose,0,4,0,0.4,1,False,False,0,0,0,False,0,403902,Liam Livingstone,0,3,0,0,662235,Josh Inglis,1,1,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"length around middle, sticks in the surface as Livingstone nearly chips a return catch, on the bounce, though","Rose to Livingstone, no run",1/0,288285,Clive Rose,0,5,0,0.5,1,False,False,0,0,0,False,0,403902,Liam Livingstone,0,4,0,0,662235,Josh Inglis,1,1,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,1,"pulls the length back even further as he Livingstone advances, adjusts and pushes it down the ground to long-on for one","Rose to Livingstone, 1 run",2/0,288285,Clive Rose,0,6,0,1.0,2,False,False,0,0,0,False,0,403902,Liam Livingstone,1,5,0,0,662235,Josh Inglis,1,1,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
wide,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,1,"skips down again, Rogers angled it in but misdirects it as it slides down the leg side for a wide","Rogers to Livingstone, 1 wide",3/0,627627,Thomas Rogers,0,0,0,0.0,1,288285,Clive Rose,0,6,0,1.0,2,403902,Liam Livingstone,1,5,0,0,662235,Josh Inglis,1,1,0,0,1,False,0,0,1,0,0,2,10,1,False,,False,False,3.0,0,6,0,0,0,1,1,1,3
run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,2,"length, massive top edge as Livingstone slogs across the line, it flies over the slip cordon for a couple down towards third man","Rogers to Livingstone, 2 runs",5/0,627627,Thomas Rogers,0,1,0,0.1,3,288285,Clive Rose,0,6,0,1.0,2,403902,Liam Livingstone,3,6,0,0,662235,Josh Inglis,1,1,0,0,2,False,0,0,0,0,0,2,10,1,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
out,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"length, edged and taken, reward for Rogers who banged at hard into the surface. Livingstone went for the leg side slog again, was done in by the extra bounce and also the fact that it didn't quite come on as quickly as he may have anticipated, gets a big nick to the keeper, easily taken by the keeper","Rogers to Livingstone, OUT",5/1,627627,Thomas Rogers,0,2,1,0.2,3,288285,Clive Rose,0,6,0,1.0,2,403902,Liam Livingstone,3,7,0,0,662235,Josh Inglis,1,1,0,0,3,False,0,0,0,0,0,2,10,1,True,caught,True,LS Livingstone c &dagger;McDermott b Rogers 3 (7b 0x4 0x6) SR: 42.85,3.75,0,8,0,1,0,1,1,0,5
four,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,4,"length outside off, bit of width and Whiteman chases it with his hands, it held in the surface again which meant he was through his shot early and it went uppishly towards point but cleared the man comfortably","Rogers to Whiteman, FOUR runs",9/1,627627,Thomas Rogers,0,3,1,0.3,7,288285,Clive Rose,0,6,0,1.0,2,334394,Sam Whiteman,4,1,1,0,662235,Josh Inglis,1,1,0,0,4,False,0,0,0,0,0,2,10,1,False,,False,False,6.0,0,9,0,1,0,1,1,0,9
