PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"length ball on off stump, defended off the front foot into the on side","Sams to Harvey, no run",0/0,826901,Daniel Sams,0,1,0,0.1,0,False,False,0,0,0,False,0,1076382,Mackenzie Harvey,0,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"nice length, pins Harvey to the crease, playing across the line and missing, looking for the flick through square leg. No lbw appeal - was clearly headed down leg","Sams to Harvey, no run",0/0,826901,Daniel Sams,0,2,0,0.2,0,False,False,0,0,0,False,0,1076382,Mackenzie Harvey,0,2,0,0,5334,Aaron Finch,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"fullish, fifth-stump line, Harvey plays a checked drive to cover","Sams to Harvey, no run",0/0,826901,Daniel Sams,0,3,0,0.3,0,False,False,0,0,0,False,0,1076382,Mackenzie Harvey,0,3,0,0,5334,Aaron Finch,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
four,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,4,"short, sits up just outside off stump. There's a deep square leg in place, but Jason Sangha, diving to his right, can't stop this front-foot pull from running away for four","Sams to Harvey, FOUR runs",4/0,826901,Daniel Sams,0,4,0,0.4,4,False,False,0,0,0,False,0,1076382,Mackenzie Harvey,4,4,1,0,5334,Aaron Finch,0,0,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
four,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,4,"full on off stump, and Harvey gets his front leg out of the way to chip it down the ground, over mid-on","Sams to Harvey, FOUR runs",8/0,826901,Daniel Sams,0,5,0,0.5,8,False,False,0,0,0,False,0,1076382,Mackenzie Harvey,8,5,2,0,5334,Aaron Finch,0,0,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"fullish slower one wide of off. Reaches out to drive without getting a front-foot stride in, and plays a little early. The ball rolls gently into the covers","Sams to Harvey, no run",8/0,826901,Daniel Sams,0,6,0,1.0,8,False,False,0,0,0,False,0,1076382,Mackenzie Harvey,8,6,2,0,5334,Aaron Finch,0,0,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
six,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,6,"starts with a stump-high full toss, and Finch clears his front leg and swats it away over the midwicket boundary","Cook to Finch, SIX runs",14/0,1137279,Jonathan Cook,0,1,0,0.1,6,826901,Daniel Sams,0,6,0,1.0,8,5334,Aaron Finch,6,1,0,1,1076382,Mackenzie Harvey,8,6,2,0,1,False,0,0,0,0,0,2,8,1,False,,False,False,12.0,0,7,0,0,0,1,1,0,14
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"full, bowls it at Finch's feet when he sees him look to make room. Looks to drive down the ground and hits it to long-on, off the inside half of his bat","Cook to Finch, 1 run",15/0,1137279,Jonathan Cook,0,2,0,0.2,7,826901,Daniel Sams,0,6,0,1.0,8,5334,Aaron Finch,7,2,0,1,1076382,Mackenzie Harvey,8,6,2,0,2,False,0,0,0,0,0,2,8,1,False,,False,False,11.25,0,8,0,0,0,1,1,0,15
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"nicely bowled, just back of a length and skidding along the angle from over the wicket. Looks to punch through the covers and the ball beats his outside edge","Cook to Harvey, no run",15/0,1137279,Jonathan Cook,0,3,0,0.3,7,826901,Daniel Sams,0,6,0,1.0,8,1076382,Mackenzie Harvey,8,7,2,0,5334,Aaron Finch,7,2,0,1,3,False,0,0,0,0,0,2,8,1,False,,False,False,10.0,0,9,0,0,0,1,1,0,15
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,tossed up a bit more. Looks for the push to long-on and Cook stops it with a dive to his left,"Cook to Harvey, no run",15/0,1137279,Jonathan Cook,0,4,0,0.4,7,826901,Daniel Sams,0,6,0,1.0,8,1076382,Mackenzie Harvey,8,8,2,0,5334,Aaron Finch,7,2,0,1,4,False,0,0,0,0,0,2,8,1,False,,False,False,9.0,0,10,0,0,0,1,1,0,15
out,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"and that's the first wicket. Fairly flat outside off, and Harvey tries to take on long-on with a slog-sweep. Doesn't connect nearly as well as he'd like, and Chris Jordan takes a super catch, running forward and to his left and diving forward to catch it inches off the ground","Cook to Harvey, OUT",15/1,1137279,Jonathan Cook,0,5,1,0.5,7,826901,Daniel Sams,0,6,0,1.0,8,1076382,Mackenzie Harvey,8,9,2,0,5334,Aaron Finch,7,2,0,1,5,False,0,0,0,0,0,2,8,1,True,caught,False,MW Harvey c Jordan b Cook 8 (9b 2x4 0x6) SR: 88.88,8.18,0,11,0,1,0,1,1,0,15
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"tossed up on off stump, driven down the ground to long-on","Cook to Harper, 1 run",16/1,1137279,Jonathan Cook,0,6,1,1.0,8,826901,Daniel Sams,0,6,0,1.0,8,772361,Sam Harper,1,1,0,0,5334,Aaron Finch,7,2,0,1,6,True,0,0,0,0,0,2,8,1,False,,False,False,8.0,0,12,0,1,0,1,1,0,16
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"back of a length outside off, punched straight to backward point","Sandhu to Harper, no run",16/1,499660,Gurinder Sandhu,0,1,0,0.1,0,1137279,Jonathan Cook,0,6,1,1.0,8,772361,Sam Harper,1,2,0,0,5334,Aaron Finch,7,2,0,1,1,False,0,0,0,0,0,3,3,0,False,,False,False,7.38,0,13,0,1,0,1,1,0,16
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"back of a length, nips in towards off stump a touch, defended into the covers off the back foot","Sandhu to Harper, no run",16/1,499660,Gurinder Sandhu,0,2,0,0.2,0,1137279,Jonathan Cook,0,6,1,1.0,8,772361,Sam Harper,1,3,0,0,5334,Aaron Finch,7,2,0,1,2,False,0,0,0,0,0,3,3,0,False,,False,False,6.85,0,14,0,1,0,1,1,0,16
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,2,"shuffles across to the back-of-a-length ball just outside off stump, and looks for the scoop over short fine leg. Doesn't middle it at all - it may have straightened a touch off the pitch, and it loops up high but lands in no-man's land, some 30 yards behind the keeper","Sandhu to Harper, 2 runs",18/1,499660,Gurinder Sandhu,0,3,0,0.3,2,1137279,Jonathan Cook,0,6,1,1.0,8,772361,Sam Harper,3,4,0,0,5334,Aaron Finch,7,2,0,1,3,False,0,0,0,0,0,3,3,0,False,,False,False,7.2,0,15,0,1,0,1,1,0,18
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"shortish, a bit of outswing outside off. Looks to pull but can't connect","Sandhu to Harper, no run",18/1,499660,Gurinder Sandhu,0,4,0,0.4,2,1137279,Jonathan Cook,0,6,1,1.0,8,772361,Sam Harper,3,5,0,0,5334,Aaron Finch,7,2,0,1,4,False,0,0,0,0,0,3,3,0,False,,False,False,6.75,0,16,0,1,0,1,1,0,18
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"short on off stump, pulled to deep square leg","Sandhu to Harper, 1 run",19/1,499660,Gurinder Sandhu,0,5,0,0.5,3,1137279,Jonathan Cook,0,6,1,1.0,8,772361,Sam Harper,4,6,0,0,5334,Aaron Finch,7,2,0,1,5,False,0,0,0,0,0,3,3,0,False,,False,False,6.7,0,17,0,1,0,1,1,0,19
no run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"back of a length outside off, keeps a little low and sneaks under Finch's bat as he reaches out to punch","Sandhu to Finch, no run",19/1,499660,Gurinder Sandhu,0,6,0,1.0,3,1137279,Jonathan Cook,0,6,1,1.0,8,5334,Aaron Finch,7,3,0,1,772361,Sam Harper,4,6,0,0,6,True,0,0,0,0,0,3,3,0,False,,False,False,6.33,0,18,0,1,0,1,1,0,19
four,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,4,"short outside off, sixth-stump line. Steps right across and pulls it away crisply, easily beats deep square leg running to his left","Jordan to Harper, FOUR runs",23/1,288992,Chris Jordan,0,1,0,0.1,4,499660,Gurinder Sandhu,0,6,0,1.0,3,772361,Sam Harper,8,7,1,0,5334,Aaron Finch,7,3,0,1,1,False,0,0,0,0,0,4,8,1,False,,False,False,7.26,0,19,0,1,0,1,1,0,23
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,2,"again he tries the scoop over short fine, again he ends up top-edging - I think the ball held up off the pitch a little - and again he ends up ballooning it into that unoccupied area behind the keeper","Jordan to Harper, 2 runs",25/1,288992,Chris Jordan,0,2,0,0.2,6,499660,Gurinder Sandhu,0,6,0,1.0,3,772361,Sam Harper,10,8,1,0,5334,Aaron Finch,7,3,0,1,2,False,0,0,0,0,0,4,8,1,False,,False,False,7.5,0,20,0,1,0,1,1,0,25
out,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,0,"slower one, on a length and at the stumps, and Harper has to go. Slogs across the line, misses, and it crashes into middle and leg","Jordan to Harper, OUT",25/2,288992,Chris Jordan,0,3,1,0.3,6,499660,Gurinder Sandhu,0,6,0,1.0,3,772361,Sam Harper,10,9,1,0,5334,Aaron Finch,7,3,0,1,3,False,0,0,0,0,0,4,8,1,True,bowled,False,SB Harper  b Jordan 10 (9b 1x4 0x6) SR: 111.11,7.14,0,21,0,2,0,1,1,0,25
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"length ball outside off, presses forward and plays a good-looking drive to deep point","Jordan to Cooper, 1 run",26/2,288992,Chris Jordan,0,4,1,0.4,7,499660,Gurinder Sandhu,0,6,0,1.0,3,219885,Tom Cooper,1,1,0,0,5334,Aaron Finch,7,3,0,1,4,False,0,0,0,0,0,4,8,1,False,,False,False,7.09,0,22,0,2,0,1,1,0,26
run,509671,Melbourne Renegades,509674,Sydney Thunder,1st innings,1,"back of a length slower ball on off stump. Looks to step across and flick, and it rolls away into the square leg region. May have inside-edged it onto his pad","Jordan to Finch, 1 run",27/2,288992,Chris Jordan,0,5,1,0.5,8,499660,Gurinder Sandhu,0,6,0,1.0,3,5334,Aaron Finch,8,4,0,1,219885,Tom Cooper,1,1,0,0,5,False,0,0,0,0,0,4,8,1,False,,False,False,7.04,0,23,0,2,0,1,1,0,27
