PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,0,"tossed up wide of off, he leaves this alone","Manenti to Carey, no run",0/0,1065115,Benjamin Manenti,0,1,0,0.1,0,False,False,0,0,0,False,0,326434,Alex Carey,0,1,0,0,781285,Jake Weatherald,0,0,0,0,1,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,0,"drifting into off, 93kph, good length, he defends on the front foot","Manenti to Carey, no run",0/0,1065115,Benjamin Manenti,0,2,0,0.2,0,False,False,0,0,0,False,0,326434,Alex Carey,0,2,0,0,781285,Jake Weatherald,0,0,0,0,2,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,1,"drifting into leg, no turn, he's back and tucking this to square leg","Manenti to Carey, 1 run",1/0,1065115,Benjamin Manenti,0,3,0,0.3,1,False,False,0,0,0,False,0,326434,Alex Carey,1,3,0,0,781285,Jake Weatherald,0,0,0,0,3,False,0,0,0,0,0,1,1,1,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,0,"looped up on off, 89kph, he drives inside out along the ground to cover","Manenti to Weatherald, no run",1/0,1065115,Benjamin Manenti,0,4,0,0.4,1,False,False,0,0,0,False,0,781285,Jake Weatherald,0,1,0,0,326434,Alex Carey,1,3,0,0,4,False,0,0,0,0,0,1,1,1,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
out,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,0,"<strong>Run out! Horrible start.</strong>Weatherald drives straight to cover, they try and pinch a tight one to Henriques, Carey was slow to respond, Henriques throws to the striker's end, Carey dives and he's just short as Philippe whips the bails off!","Manenti to Weatherald, OUT",1/1,1065115,Benjamin Manenti,0,5,0,0.5,1,False,False,0,0,0,False,0,781285,Jake Weatherald,0,2,0,0,326434,Alex Carey,1,3,0,0,5,False,0,0,0,0,0,1,1,1,True,run out,False,AT Carey run out (Henriques/&dagger;Philippe) 1 (3b 0x4 0x6) SR: 33.33,1.2,0,5,0,1,0,1,1,0,1
no run,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,0,"tossed up, 93kph, on off, he defends on the front foot","Manenti to Ingram, no run",1/1,1065115,Benjamin Manenti,0,6,0,1.0,1,False,False,0,0,0,False,0,45705,Colin Ingram,0,1,0,0,781285,Jake Weatherald,0,2,0,0,6,True,0,0,0,0,0,1,1,1,False,,False,False,1.0,0,6,0,1,0,1,1,0,1
no run,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,0,"full outside off, he square drives straight to point","Dwarshuis to Weatherald, no run",1/1,679567,Ben Dwarshuis,0,1,0,0.1,0,1065115,Benjamin Manenti,0,6,0,1.0,1,781285,Jake Weatherald,0,3,0,0,45705,Colin Ingram,0,1,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,0.85,0,7,0,1,0,1,1,0,1
wide,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,1,"angled way down the leg side, and called a <strong>wide</strong>","Dwarshuis to Weatherald, 1 wide",2/1,679567,Ben Dwarshuis,0,1,0,0.1,1,1065115,Benjamin Manenti,0,6,0,1.0,1,781285,Jake Weatherald,0,3,0,0,45705,Colin Ingram,0,1,0,0,2,False,0,0,1,0,0,2,3,0,False,,False,False,1.71,0,7,0,1,0,1,1,1,2
no run,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,0,"good length, nipping back in, caught on the crease <strong>they appeal for LBW</strong> but he might have got an inside edge. It was high too. Hawkeye had it going over","Dwarshuis to Weatherald, no run",2/1,679567,Ben Dwarshuis,0,2,0,0.2,1,1065115,Benjamin Manenti,0,6,0,1.0,1,781285,Jake Weatherald,0,4,0,0,45705,Colin Ingram,0,1,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,1.5,0,8,0,1,0,1,1,0,2
run,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,1,"full tailing into middle and leg, he clips this away to deep square","Dwarshuis to Weatherald, 1 run",3/1,679567,Ben Dwarshuis,0,3,0,0.3,2,1065115,Benjamin Manenti,0,6,0,1.0,1,781285,Jake Weatherald,1,5,0,0,45705,Colin Ingram,0,1,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,2.0,0,9,0,1,0,1,1,0,3
leg bye,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,1,"good length, 137kph, but angled down leg, it comes off the thigh pad and rolls behind square","Dwarshuis to Ingram, 1 leg bye",4/1,679567,Ben Dwarshuis,0,4,0,0.4,2,1065115,Benjamin Manenti,0,6,0,1.0,1,45705,Colin Ingram,0,2,0,0,781285,Jake Weatherald,1,5,0,0,5,False,0,0,0,0,1,2,3,0,False,,False,False,2.4,0,10,0,1,1,1,1,0,4
no run,509667,Adelaide Strikers,509673,Sydney Sixers,1st innings,0,"cutter, back of a length, he is back and turning this around the corner to short fine","Dwarshuis to Weatherald, no run",4/1,679567,Ben Dwarshuis,0,5,0,0.5,2,1065115,Benjamin Manenti,0,6,0,1.0,1,781285,Jake Weatherald,1,6,0,0,45705,Colin Ingram,0,2,0,0,6,False,0,0,0,0,0,2,3,0,False,,False,False,2.18,0,11,0,1,0,1,1,0,4
