PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,"fires this flat on middle from around the stumps, punched to cover","Mohammad Asghar to Roy, no run",0/0,654261,Mohammad Asghar,0,1,0,0.1,0,False,False,0,0,0,False,0,298438,Jason Roy,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,5,1,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
four,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,4,"gives him the charge! Steps out, gets underneath the flight and lofts him over mid-on. Crisp hit","Mohammad Asghar to Roy, FOUR runs",4/0,654261,Mohammad Asghar,0,2,0,0.2,4,False,False,0,0,0,False,0,298438,Jason Roy,4,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,5,1,False,,False,False,12.0,0,2,0,0,0,0,0,0,4
run,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,1,"drifting into middle and leg, worked to mid-on for a quick single","Mohammad Asghar to Roy, 1 run",5/0,654261,Mohammad Asghar,0,3,0,0.3,5,False,False,0,0,0,False,0,298438,Jason Roy,5,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,5,1,False,,False,False,10.0,0,3,0,0,0,0,0,0,5
no run,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,gets back into the crease and defends to the leg side,"Mohammad Asghar to McCullum, no run",5/0,654261,Mohammad Asghar,0,4,0,0.4,5,False,False,0,0,0,False,0,37737,Brendon McCullum,0,1,0,0,298438,Jason Roy,5,3,1,0,4,False,0,0,0,0,0,1,5,1,False,,False,False,7.5,0,4,0,0,0,0,0,0,5
no run,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,"shaped to sweep but changed his stroke in the end, dabbed to the off side","Mohammad Asghar to McCullum, no run",5/0,654261,Mohammad Asghar,0,5,0,0.5,5,False,False,0,0,0,False,0,37737,Brendon McCullum,0,2,0,0,298438,Jason Roy,5,3,1,0,5,False,0,0,0,0,0,1,5,1,False,,False,False,6.0,0,5,0,0,0,0,0,0,5
out,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,"see you later, Baz. The plan of starting with left-arm spin, which McCullum said was a challenge at the toss, has worked. Looks to pull, but this wasn't all that short, and so he couldn't get much power on the stroke and Malan took the simplest of catches at deep midwicket.","Mohammad Asghar to McCullum, OUT",5/1,654261,Mohammad Asghar,0,6,1,1.0,5,False,False,0,0,0,False,0,37737,Brendon McCullum,0,2,0,0,298438,Jason Roy,5,3,1,0,6,True,0,0,0,0,0,1,5,1,True,caught,False,BB McCullum c Malan b Mohammad Asghar 0 (3b 0x4 0x6) SR: 0.00,5.0,0,6,0,1,0,0,0,0,5
four,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,4,walks across the stumps and flicks the leg-stump half-volley to the fine leg boundary. Easy pickings,"Hasan Ali to Roy, FOUR runs",9/1,681305,Hasan Ali,0,1,0,0.1,4,654261,Mohammad Asghar,0,6,1,1.0,5,298438,Jason Roy,9,4,2,0,False,False,0,0,0,0,1,False,0,0,0,0,0,2,4,2,False,,False,False,7.71,0,7,0,1,0,0,0,0,9
no run,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,"full-length delivery outside off, thumped to mid-off. Looked to go over","Hasan Ali to Roy, no run",9/1,681305,Hasan Ali,0,2,0,0.2,4,654261,Mohammad Asghar,0,6,1,1.0,5,298438,Jason Roy,9,5,2,0,False,False,0,0,0,0,2,False,0,0,0,0,0,2,4,2,False,,False,False,6.75,0,8,0,1,0,0,0,0,9
out,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,"another one bites the dust. Yesterday's half-centurion is gone. Steps out to go over mid-off but hits it flat to Jordan there. He times his jump well to complete a straightforward catch. Trouble for Lahore, joy for Hasan Ali.","Hasan Ali to Roy, OUT",9/2,681305,Hasan Ali,0,3,1,0.3,4,654261,Mohammad Asghar,0,6,1,1.0,5,298438,Jason Roy,9,6,2,0,512191,Fakhar Zaman,0,0,0,0,3,False,0,0,0,0,0,2,4,2,True,caught,False,JJ Roy c Jordan b Hasan Ali 9 (6b 2x4 0x6) SR: 150.00,6.0,0,9,0,2,0,0,0,0,9
no run,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,beauty! Nips away late to beat him on a forward push,"Hasan Ali to Umar Akmal, no run",9/2,681305,Hasan Ali,0,4,1,0.4,4,654261,Mohammad Asghar,0,6,1,1.0,5,317273,Umar Akmal,0,1,0,0,512191,Fakhar Zaman,0,0,0,0,4,False,0,0,0,0,0,2,4,2,False,,False,False,5.4,0,10,0,2,0,0,0,0,9
no run,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,gets on top of the bounce and punches the short of length delivery to point,"Hasan Ali to Umar Akmal, no run",9/2,681305,Hasan Ali,0,5,1,0.5,4,654261,Mohammad Asghar,0,6,1,1.0,5,317273,Umar Akmal,0,2,0,0,512191,Fakhar Zaman,0,0,0,0,5,False,0,0,0,0,0,2,4,2,False,,False,False,4.9,0,11,0,2,0,0,0,0,9
out,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,"what is happening there? Let's get a selfie says skipper Sammy. This is an outstanding catch by Hafeez at second slip. Umar Akmal chases a wide delivery, but can only manage a thick edge. The ball flew, make no mistake, and Hafeez moved swiftly to his left to complete a tumbling catch. Second duck in three innings for Umar Akmal","Hasan Ali to Umar Akmal, OUT",9/3,681305,Hasan Ali,0,6,2,1.0,4,654261,Mohammad Asghar,0,6,1,1.0,5,317273,Umar Akmal,0,2,0,0,512191,Fakhar Zaman,0,0,0,0,6,True,0,0,0,0,0,2,4,2,True,caught,False,Umar Akmal c Mohammad Hafeez b Hasan Ali 0 (3b 0x4 0x6) SR: 0.00,4.5,0,12,0,3,0,0,0,0,9
four,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,4,"wickets have fallen, so what? Zaman steps out and whips him into the midwicket boundary.","Mohammad Hafeez to Fakhar Zaman, FOUR runs",13/3,41434,Mohammad Hafeez,0,1,0,0.1,4,681305,Hasan Ali,0,6,2,1.0,4,512191,Fakhar Zaman,4,1,1,0,False,False,0,0,0,0,1,False,0,0,0,0,0,3,11,0,False,,False,False,6.0,0,13,0,3,0,0,0,0,13
no run,953847,Lahore Qalandars,953833,Peshawar Zalmi,1st innings,0,gets forward and bunts the in-drifter to the off side,"Mohammad Hafeez to Fakhar Zaman, no run",13/3,41434,Mohammad Hafeez,0,2,0,0.2,4,681305,Hasan Ali,0,6,2,1.0,4,512191,Fakhar Zaman,4,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,3,11,0,False,,False,False,5.57,0,14,0,3,0,0,0,0,13
