PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,"full and on the pads, tucked off the pads to deep backward square leg","Mohammad Irfan to Tamim Iqbal, 1 run",1/0,429981,Mohammad Irfan,0,1,0,0.1,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,0,0,0,1
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,stays in this crease to this length ball and steers it to third man with an open bat face,"Mohammad Irfan to Kamran Akmal, 1 run",2/0,429981,Mohammad Irfan,0,2,0,0.2,2,False,False,0,0,0,False,0,41028,Kamran Akmal,1,1,0,0,56194,Tamim Iqbal,1,1,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,2,0,0,0,0,0,0,2
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,"fuller ball, angling in on the stumps, closes the bat face a tad early and so does not time it too well as the ball is drilled to midwicket","Mohammad Irfan to Tamim Iqbal, 1 run",3/0,429981,Mohammad Irfan,0,3,0,0.3,3,False,False,0,0,0,False,0,56194,Tamim Iqbal,2,2,0,0,41028,Kamran Akmal,1,1,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,3,0,0,0,0,0,0,3
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"fuller outside off, around the fifth-stump channel, drilled off the front foot towards mid-off","Mohammad Irfan to Kamran Akmal, no run",3/0,429981,Mohammad Irfan,0,4,0,0.4,3,False,False,0,0,0,False,0,41028,Kamran Akmal,1,2,0,0,56194,Tamim Iqbal,2,2,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,0,0,0,3
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,"short of a length, pitching on leg stump channel, does not sit up as much but Kamran manages to pull it away to deep backward square leg","Mohammad Irfan to Kamran Akmal, 1 run",4/0,429981,Mohammad Irfan,0,5,0,0.5,4,False,False,0,0,0,False,0,41028,Kamran Akmal,2,3,0,0,56194,Tamim Iqbal,2,2,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,0,0,0,4
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"short ball, well-directed bouncer on the stumps, Tamim sits under it and lets it go","Mohammad Irfan to Tamim Iqbal, no run",4/0,429981,Mohammad Irfan,0,6,0,1.0,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,2,3,0,0,41028,Kamran Akmal,2,3,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,0,0,0,4
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"length ball, on the stumps, stays in the crease and flat-bats it towards mid-on","Mohammad Sami to Kamran Akmal, no run",4/0,41324,Mohammad Sami,0,1,0,0.1,0,429981,Mohammad Irfan,0,6,0,1.0,4,41028,Kamran Akmal,2,4,0,0,56194,Tamim Iqbal,2,3,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,3.42,0,7,0,0,0,0,0,0,4
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"good length outside off, not much feet from Kamran who stays in the crease and flays it towards point","Mohammad Sami to Kamran Akmal, no run",4/0,41324,Mohammad Sami,0,2,0,0.2,0,429981,Mohammad Irfan,0,6,0,1.0,4,41028,Kamran Akmal,2,5,0,0,56194,Tamim Iqbal,2,3,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,3.0,0,8,0,0,0,0,0,0,4
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,"angling in on leg, pushes it wide of mid-on and takes off for a quick single","Mohammad Sami to Kamran Akmal, 1 run",5/0,41324,Mohammad Sami,0,3,0,0.3,1,429981,Mohammad Irfan,0,6,0,1.0,4,41028,Kamran Akmal,3,6,0,0,56194,Tamim Iqbal,2,3,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,3.33,0,9,0,0,0,0,0,0,5
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,tries to come forward and push this into the off side but ends up chopping it hard into the ground and the ball goes towards the third man region after bouncing,"Mohammad Sami to Tamim Iqbal, 1 run",6/0,41324,Mohammad Sami,0,4,0,0.4,2,429981,Mohammad Irfan,0,6,0,1.0,4,56194,Tamim Iqbal,3,4,0,0,41028,Kamran Akmal,3,6,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,3.6,0,10,0,0,0,0,0,0,6
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"length ball, tries to pull it but the length isn't quite short and he can only drag it towards mid-on with a flat bat","Mohammad Sami to Kamran Akmal, no run",6/0,41324,Mohammad Sami,0,5,0,0.5,2,429981,Mohammad Irfan,0,6,0,1.0,4,41028,Kamran Akmal,3,7,0,0,56194,Tamim Iqbal,3,4,0,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,3.27,0,11,0,0,0,0,0,0,6
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,"fullish and on the leg stump channel, tries to go big down the ground but does not time it too well and the ball goes towards the midwicket region as they run the single","Mohammad Sami to Kamran Akmal, 1 run",7/0,41324,Mohammad Sami,0,6,0,1.0,3,429981,Mohammad Irfan,0,6,0,1.0,4,41028,Kamran Akmal,4,8,0,0,56194,Tamim Iqbal,3,4,0,0,6,True,0,0,0,0,0,2,3,0,False,,False,False,3.5,0,12,0,0,0,0,0,0,7
four,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,4,makes up his mind early and stays leg side of the ball as Irfan fires it full and on middle and angling away after pitching. Kamran keeps the front leg inside the line of the ball that allows him room to free his arms and pummel it down the ground,"Mohammad Irfan to Kamran Akmal, FOUR runs",11/0,429981,Mohammad Irfan,0,7,0,1.1,8,41324,Mohammad Sami,0,6,0,1.0,3,41028,Kamran Akmal,8,9,1,0,56194,Tamim Iqbal,3,4,0,0,1,False,0,0,0,0,0,3,10,0,False,,False,False,5.07,0,13,0,0,0,0,0,0,11
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,SHadab makes a brilliant effort at backward point and almost pulls off a stunner. It's a full toss and Kamran flays it but does not keep it along the ground. Shadab leaps to his left and gets his hands to it but the ball ricochets and goes to third man. Brilliant effort though,"Mohammad Irfan to Kamran Akmal, 1 run",12/0,429981,Mohammad Irfan,0,8,0,1.2,9,41324,Mohammad Sami,0,6,0,1.0,3,41028,Kamran Akmal,9,10,1,0,56194,Tamim Iqbal,3,4,0,0,2,False,0,0,0,0,0,3,10,0,False,,False,False,5.14,0,14,0,0,0,0,0,0,12
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,tries to heave it over the leg side and gets an inside edge to mid-on,"Mohammad Irfan to Tamim Iqbal, no run",12/0,429981,Mohammad Irfan,0,9,0,1.3,9,41324,Mohammad Sami,0,6,0,1.0,3,56194,Tamim Iqbal,3,5,0,0,41028,Kamran Akmal,9,10,1,0,3,False,0,0,0,0,0,3,10,0,False,,False,False,4.8,0,15,0,0,0,0,0,0,12
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,walks across the stumps and pulls but perhaps cramped himself for room as he did it. The ball is short enough but he has does not give himself enough room to free his arms and the ball goes to the on side,"Mohammad Irfan to Tamim Iqbal, 1 run",13/0,429981,Mohammad Irfan,0,10,0,1.4,10,41324,Mohammad Sami,0,6,0,1.0,3,56194,Tamim Iqbal,4,6,0,0,41028,Kamran Akmal,9,10,1,0,4,False,0,0,0,0,0,3,10,0,False,,False,False,4.87,0,16,0,0,0,0,0,0,13
four,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,4,"pull shot, gets a top edge and the ball sails over the wicketkeeper's head and goes on the bounce over the third man boundary","Mohammad Irfan to Kamran Akmal, FOUR runs",17/0,429981,Mohammad Irfan,0,11,0,1.5,14,41324,Mohammad Sami,0,6,0,1.0,3,41028,Kamran Akmal,13,11,2,0,56194,Tamim Iqbal,4,6,0,0,5,False,0,0,0,0,0,3,10,0,False,,False,False,6.0,0,17,0,0,0,0,0,0,17
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"short ball again, this time he is rushed for pace and he gets hit hard on the helmet as he misses the pull shot and goes along the ground towards mid-off. That was a nasty blow, must have surely shook him up a bit. Brad Haddin runs forward and checks on the batsman as they change ends","Mohammad Irfan to Kamran Akmal, no run",17/0,429981,Mohammad Irfan,0,12,0,2.0,14,41324,Mohammad Sami,0,6,0,1.0,3,41028,Kamran Akmal,13,12,2,0,56194,Tamim Iqbal,4,6,0,0,6,True,0,0,0,0,0,3,10,0,False,,False,False,5.66,0,18,0,0,0,0,0,0,17
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"fires a tempter outside off, in the corridor of uncertainty, draws the batsman forward and Tamim gets beaten as he sticks his bat out","Rumman Raees to Tamim Iqbal, no run",17/0,448243,Rumman Raees,0,1,0,0.1,0,429981,Mohammad Irfan,0,12,0,2.0,14,56194,Tamim Iqbal,4,7,0,0,41028,Kamran Akmal,13,12,2,0,1,False,0,0,0,0,0,4,4,1,False,,False,False,5.36,0,19,0,0,0,0,0,0,17
out,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"Tamim has picked out Misbah at mid-on. Does not get the elevation desired as he tries to heave it away. It's a length ball, angling in on middle and leg, not quite in the slot. Tamim cannot get the ball over the man at mid-on. Goes straight into the hands of the Islamabad captain who plucks it easily though it is hit very hard","Rumman Raees to Tamim Iqbal, OUT",17/1,448243,Rumman Raees,0,2,1,0.2,0,429981,Mohammad Irfan,0,12,0,2.0,14,56194,Tamim Iqbal,4,8,0,0,41028,Kamran Akmal,13,12,2,0,2,False,0,0,0,0,0,4,4,1,True,caught,False,Tamim Iqbal c Misbah-ul-Haq b Rumman Raees 4 (8b 0x4 0x6) SR: 50.00,5.1,0,20,0,1,0,0,0,0,17
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"fullish on the stumps, blocked off the front foot down the ground","Rumman Raees to Mohammad Hafeez, no run",17/1,448243,Rumman Raees,0,3,1,0.3,0,429981,Mohammad Irfan,0,12,0,2.0,14,41434,Mohammad Hafeez,0,1,0,0,41028,Kamran Akmal,13,12,2,0,3,False,0,0,0,0,0,4,4,1,False,,False,False,4.85,0,21,0,1,0,0,0,0,17
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"length ball, angling away outside off, stays in the crease and gets the front leg up as he whips it away into the on side","Rumman Raees to Mohammad Hafeez, no run",17/1,448243,Rumman Raees,0,4,1,0.4,0,429981,Mohammad Irfan,0,12,0,2.0,14,41434,Mohammad Hafeez,0,2,0,0,41028,Kamran Akmal,13,12,2,0,4,False,0,0,0,0,0,4,4,1,False,,False,False,4.63,0,22,0,1,0,0,0,0,17
four,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,4,"glorious cover drive. That's a tremendous shot to get off the mark. Full and angling away, wide half-volley, right in the slot for Hafeez, who presses forward, leans across and crunches a drive through the covers region. Elegance written all over it","Rumman Raees to Mohammad Hafeez, FOUR runs",21/1,448243,Rumman Raees,0,5,1,0.5,4,429981,Mohammad Irfan,0,12,0,2.0,14,41434,Mohammad Hafeez,4,3,1,0,41028,Kamran Akmal,13,12,2,0,5,False,0,0,0,0,0,4,4,1,False,,False,False,5.47,0,23,0,1,0,0,0,0,21
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,takes off for a single after bunting this one to mid-on but is sent back by the non-striker. Hafeez is almost halfway down the pitch and he has to scamper back. Throw misses the target at the striker's end but direct hit could have had him in trouble,"Rumman Raees to Mohammad Hafeez, no run",21/1,448243,Rumman Raees,0,6,1,1.0,4,429981,Mohammad Irfan,0,12,0,2.0,14,41434,Mohammad Hafeez,4,4,1,0,41028,Kamran Akmal,13,12,2,0,6,True,0,0,0,0,0,4,4,1,False,,False,False,5.25,0,24,0,1,0,0,0,0,21
run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,1,"short ball, dealt with well by Kamran as he swivels around and pulls it to deep square leg and the ball goes on the bounce to the fielder guarding the boundary there","Mohammad Irfan to Kamran Akmal, 1 run",22/1,429981,Mohammad Irfan,0,13,0,2.1,15,448243,Rumman Raees,0,6,1,1.0,4,41028,Kamran Akmal,14,13,2,0,41434,Mohammad Hafeez,4,4,1,0,1,False,0,0,0,0,0,5,7,1,False,,False,False,5.28,0,25,0,1,0,0,0,0,22
four,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,4,"good length ball, angling away from Haeez. The batsman comes forward and sticks his bat out but does not do so with conviction. The angle takes the ball away from him and it takes the outside edge, beats the diving slip fielder as well as the fielder who slides before the third man boundary","Mohammad Irfan to Mohammad Hafeez, FOUR runs",26/1,429981,Mohammad Irfan,0,14,0,2.2,19,448243,Rumman Raees,0,6,1,1.0,4,41434,Mohammad Hafeez,8,5,2,0,41028,Kamran Akmal,14,13,2,0,2,False,0,0,0,0,0,5,7,1,False,,False,False,6.0,0,26,0,1,0,0,0,0,26
no run,953833,Peshawar Zalmi,953843,Islamabad United,1st innings,0,"short of a length and angling away, jumps up to negotiate the bounce before stabbing it into the off side","Mohammad Irfan to Mohammad Hafeez, no run",26/1,429981,Mohammad Irfan,0,15,0,2.3,19,448243,Rumman Raees,0,6,1,1.0,4,41434,Mohammad Hafeez,8,6,2,0,41028,Kamran Akmal,14,13,2,0,3,False,0,0,0,0,0,5,7,1,False,,False,False,5.77,0,27,0,1,0,0,0,0,26
