PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,0,"healthy away swing for Praveen, but considering how far outside off it had pitched, I'm not sure Praveen expected it. Left by Kohli","Kumar to Kohli, no run",0/0,30732,Praveen Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,253802,Virat Kohli,0,1,0,0,8180,Shane Watson,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,1,"nicely adjusted by the bowler. Knew there is some assistance early and probes in the corridor. Kohli waits until the ball pitches back of a length and seams away, then he dabs it to deep third man","Kumar to Kohli, 1 run",1/0,30732,Praveen Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,253802,Virat Kohli,1,2,0,0,8180,Shane Watson,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,0,"the slip had moved wider for Watson as PK bowls a fuller ball outside off, Watson, perhaps since it is is first ball, restrained himself. Checked drive to cover","Kumar to Watson, no run",1/0,30732,Praveen Kumar,0,3,0,0.3,1,False,False,0,0,0,False,0,8180,Shane Watson,0,1,0,0,253802,Virat Kohli,1,2,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,0,"the second one is shorter and Watson is still a tad reluctant to flex his muscles. Cut, and inside edged, to point","Kumar to Watson, no run",1/0,30732,Praveen Kumar,0,4,0,0.4,1,False,False,0,0,0,False,0,8180,Shane Watson,0,2,0,0,253802,Virat Kohli,1,2,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,1,deep square leg moved to deep midwicket and PK used it to bowl straighter - targeting lbw - Watson was on the back foot. Tucks it towards midwicket where Dwayne Smith runs up to the ball from mid-on and would have had Watson had he hit direct,"Kumar to Watson, 1 run",2/0,30732,Praveen Kumar,0,5,0,0.5,2,False,False,0,0,0,False,0,8180,Shane Watson,1,3,0,0,253802,Virat Kohli,1,2,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,0,steers a shortish delivery to point. That's the end of an over where neither team wanted to blink first,"Kumar to Kohli, no run",2/0,30732,Praveen Kumar,0,6,0,1.0,2,False,False,0,0,0,False,0,253802,Virat Kohli,1,3,0,0,8180,Shane Watson,1,3,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
four,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,4,"that's what happens when Watson times it, even with midwicket on the boundary! Kulkarni's first ball - on a length - is too straight and he flicks it away. DJ Bravo was the man there, a very good fielder, can't move fast enough to his left","Kulkarni to Watson, FOUR runs",6/0,277955,Dhawal Kulkarni,0,1,0,0.1,4,30732,Praveen Kumar,0,6,0,1.0,2,8180,Shane Watson,5,4,1,0,253802,Virat Kohli,1,3,0,0,1,False,0,0,0,0,0,2,7,1,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,1,"good length ball outside off, pushed into extra cover. Noticeably more confident","Kulkarni to Watson, 1 run",7/0,277955,Dhawal Kulkarni,0,2,0,0.2,5,30732,Praveen Kumar,0,6,0,1.0,2,8180,Shane Watson,6,5,1,0,253802,Virat Kohli,1,3,0,0,2,False,0,0,0,0,0,2,7,1,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,1,"think that straightened on off stump, Kohli was right behind it and taps it through midwicket. Lovely wrists","Kulkarni to Kohli, 1 run",8/0,277955,Dhawal Kulkarni,0,3,0,0.3,6,30732,Praveen Kumar,0,6,0,1.0,2,253802,Virat Kohli,2,4,0,0,8180,Shane Watson,6,5,1,0,3,False,0,0,0,0,0,2,7,1,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
out,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,0,"safe as houses! They say Jaddu is a fielder first, bowler next, batsman if necessary and this is why! Settled under a skier and looked at ease every second of the way. Credit to the bowler too, after being hit for a boundary by Watson first ball, he bowls the offcutter outside off. Watson thinks it's a simple, straight forward length ball and goes boom. But the straight drive skews off the outside edge. Jaddu ran in from cover point, got under the swirling ball and them moved his hands to his right to make sure they were right under the ball.","Kulkarni to Watson, OUT",8/1,277955,Dhawal Kulkarni,0,4,1,0.4,6,30732,Praveen Kumar,0,6,0,1.0,2,8180,Shane Watson,6,6,1,0,253802,Virat Kohli,2,4,0,0,4,False,0,0,0,0,0,2,7,1,True,caught,False,SR Watson c Jadeja b Kulkarni 6 (7m 6b 1x4 0x6) SR: 100.00,4.8,0,10,0,1,0,1,1,0,8
run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,1,"shortish and outside off, steered to deep third man","Kulkarni to Kohli, 1 run",9/1,277955,Dhawal Kulkarni,0,5,1,0.5,7,30732,Praveen Kumar,0,6,0,1.0,2,253802,Virat Kohli,3,5,0,0,44936,AB de Villiers,0,0,0,0,5,False,0,0,0,0,0,2,7,1,False,,False,False,4.9,0,11,0,1,0,1,1,0,9
no run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,0,"squares up <i>and</i> beats the best batsman of this generation, according to Kohli. Absolute jaffer to end the over. He had got the ball to straighten earlier in the over, now he gets it to jag far enough away off a shortish length to leave AB groping outside off","Kulkarni to de Villiers, no run",9/1,277955,Dhawal Kulkarni,0,6,1,1.0,7,30732,Praveen Kumar,0,6,0,1.0,2,44936,AB de Villiers,0,1,0,0,253802,Virat Kohli,3,5,0,0,6,True,0,0,0,0,0,2,7,1,False,,False,False,4.5,0,12,0,1,0,1,1,0,9
no run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,0,"shortish and outside off, struck into the covers","Kumar to Kohli, no run",9/1,30732,Praveen Kumar,0,7,0,1.1,2,277955,Dhawal Kulkarni,0,6,1,1.0,7,253802,Virat Kohli,3,6,0,0,44936,AB de Villiers,0,1,0,0,1,False,0,0,0,0,0,3,10,0,False,,False,False,4.15,0,13,0,1,0,1,1,0,9
run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,1,"they were quicker! AB makes a quick single, would have been safe even if Raina had hit. Teams have to watch out for that. The rapid singles between these too. Kohli just blocked it with soft hands, and AB responded. Raina running in from cover and underarming the ball at the strikere's end is all for nought","Kumar to Kohli, 1 run",10/1,30732,Praveen Kumar,0,8,0,1.2,3,277955,Dhawal Kulkarni,0,6,1,1.0,7,253802,Virat Kohli,4,7,0,0,44936,AB de Villiers,0,1,0,0,2,False,0,0,0,0,0,3,10,0,False,,False,False,4.28,0,14,0,1,0,1,1,0,10
run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,1,,"Kumar to de Villiers, 1 run",11/1,30732,Praveen Kumar,0,9,0,1.3,4,277955,Dhawal Kulkarni,0,6,1,1.0,7,44936,AB de Villiers,1,2,0,0,253802,Virat Kohli,4,7,0,0,3,False,0,0,0,0,0,3,10,0,False,,False,False,4.4,0,15,0,1,0,1,1,0,11
no run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,0,"steps down the track to a slower ball on off stump, defends and runs for a single. Nothing there with Raina making good ground","Kumar to Kohli, no run",11/1,30732,Praveen Kumar,0,10,0,1.4,4,277955,Dhawal Kulkarni,0,6,1,1.0,7,253802,Virat Kohli,4,8,0,0,44936,AB de Villiers,1,2,0,0,4,False,0,0,0,0,0,3,10,0,False,,False,False,4.12,0,16,0,1,0,1,1,0,11
four,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,4,"brilliant shot. It was made so by the footwork, moved outside leg to create the room for his arms to scythe the ball from fourth stump","Kumar to Kohli, FOUR runs",15/1,30732,Praveen Kumar,0,11,0,1.5,8,277955,Dhawal Kulkarni,0,6,1,1.0,7,253802,Virat Kohli,8,9,1,0,44936,AB de Villiers,1,2,0,0,5,False,0,0,0,0,0,3,10,0,False,,False,False,5.29,0,17,0,1,0,1,1,0,15
four,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,4,he was deceived by the slower pace! What can a bowler do after that? Just admire Kohli's skill I suppose. He had hared out of his crease early and sly old PK slowed it down and slid it outside off to make sure the ball wouldn't be overpitched and would bouncing up on the batsman if he wanted to drive on the up. But Kohli adjusts with his hands and cover drives all along the ground,"Kumar to Kohli, FOUR runs",19/1,30732,Praveen Kumar,0,12,0,2.0,12,277955,Dhawal Kulkarni,0,6,1,1.0,7,253802,Virat Kohli,12,10,2,0,44936,AB de Villiers,1,2,0,0,6,True,0,0,0,0,0,3,10,0,False,,False,False,6.33,0,18,0,1,0,1,1,0,19
run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,1,"on the pads, AB clips it through midwicket","Kulkarni to de Villiers, 1 run",20/1,277955,Dhawal Kulkarni,0,7,1,1.1,8,30732,Praveen Kumar,0,12,0,2.0,12,44936,AB de Villiers,2,3,0,0,253802,Virat Kohli,12,10,2,0,1,False,0,0,0,0,0,4,8,0,False,,False,False,6.31,0,19,0,1,0,1,1,0,20
no run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,0,"back of a length on off stump, defended","Kulkarni to Kohli, no run",20/1,277955,Dhawal Kulkarni,0,8,1,1.2,8,30732,Praveen Kumar,0,12,0,2.0,12,253802,Virat Kohli,12,11,2,0,44936,AB de Villiers,2,3,0,0,2,False,0,0,0,0,0,4,8,0,False,,False,False,6.0,0,20,0,1,0,1,1,0,20
run,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,1,"back of a length and off pace again, dabs to deep third man","Kulkarni to Kohli, 1 run",21/1,277955,Dhawal Kulkarni,0,9,1,1.3,9,30732,Praveen Kumar,0,12,0,2.0,12,253802,Virat Kohli,13,12,2,0,44936,AB de Villiers,2,3,0,0,3,False,0,0,0,0,0,4,8,0,False,,False,False,6.0,0,21,0,1,0,1,1,0,21
four,335970,Royal Challengers Bangalore,968725,Gujarat Lions,1st innings,4,"whipped - through the covers. It wasn't all that short, but AB waited deep in his crease and that crouched stance he takes helps him. Gains power from a strong core","Kulkarni to de Villiers, FOUR runs",25/1,277955,Dhawal Kulkarni,0,10,1,1.4,13,30732,Praveen Kumar,0,12,0,2.0,12,44936,AB de Villiers,6,4,1,0,253802,Virat Kohli,13,12,2,0,4,False,0,0,0,0,0,4,8,0,False,,False,False,6.81,0,22,0,1,0,1,1,0,25
